Datetime,Transaction Count - Internal, External, EOA (Total)
2026-02-16T00:00:00Z,13036146
2026-02-15T00:00:00Z,13654919
2026-02-14T00:00:00Z,13133475
2026-02-13T00:00:00Z,13356777
2026-02-12T00:00:00Z,13549291
2026-02-11T00:00:00Z,13692297
2026-02-10T00:00:00Z,13519006
2026-02-09T00:00:00Z,13635770
2026-02-08T00:00:00Z,13541931
2026-02-07T00:00:00Z,13792183
2026-02-06T00:00:00Z,14928533
2026-02-05T00:00:00Z,15264706
2026-02-04T00:00:00Z,15283101
2026-02-03T00:00:00Z,14219471
2026-02-02T00:00:00Z,15123953
2026-02-01T00:00:00Z,14073418
2026-01-31T00:00:00Z,13971055
2026-01-30T00:00:00Z,13485926
2026-01-29T00:00:00Z,13752202
2026-01-28T00:00:00Z,13008636
2026-01-27T00:00:00Z,13064442
2026-01-26T00:00:00Z,13407594
2026-01-25T00:00:00Z,13480899
2026-01-24T00:00:00Z,15465981
2026-01-23T00:00:00Z,13435494
2026-01-22T00:00:00Z,13500605
2026-01-21T00:00:00Z,14166937
2026-01-20T00:00:00Z,13940926
2026-01-19T00:00:00Z,13275215
2026-01-18T00:00:00Z,12024598
2026-01-17T00:00:00Z,12355605
2026-01-16T00:00:00Z,13185352
2026-01-15T00:00:00Z,12984741
2026-01-14T00:00:00Z,13499957
2026-01-13T00:00:00Z,13202692
2026-01-12T00:00:00Z,13019987
2026-01-11T00:00:00Z,12093847
2026-01-10T00:00:00Z,12294373
2026-01-09T00:00:00Z,12931470
2026-01-08T00:00:00Z,13812915
2026-01-07T00:00:00Z,14404693
2026-01-06T00:00:00Z,14334675
2026-01-05T00:00:00Z,14572336
2026-01-04T00:00:00Z,14210405
2026-01-03T00:00:00Z,14226221
2026-01-02T00:00:00Z,14203834
2026-01-01T00:00:00Z,13533079
2025-12-31T00:00:00Z,13953022
2025-12-30T00:00:00Z,13433425
2025-12-29T00:00:00Z,14412285
2025-12-28T00:00:00Z,13112967
2025-12-27T00:00:00Z,13693080
2025-12-26T00:00:00Z,13979486
2025-12-25T00:00:00Z,13879094
2025-12-24T00:00:00Z,12968263
2025-12-23T00:00:00Z,12933801
2025-12-22T00:00:00Z,13949430
2025-12-21T00:00:00Z,14032179
2025-12-20T00:00:00Z,15068460
2025-12-19T00:00:00Z,17005859
2025-12-18T00:00:00Z,20294290
2025-12-17T00:00:00Z,23393120
2025-12-16T00:00:00Z,25304192
2025-12-15T00:00:00Z,24112881
2025-12-14T00:00:00Z,37682528
2025-12-13T00:00:00Z,27588326
2025-12-12T00:00:00Z,31848813
2025-12-11T00:00:00Z,30264678
2025-12-10T00:00:00Z,32135689
2025-12-09T00:00:00Z,35785941
2025-12-08T00:00:00Z,40429340
2025-12-07T00:00:00Z,44136721
2025-12-06T00:00:00Z,17288656
2025-12-05T00:00:00Z,14228147
2025-12-04T00:00:00Z,12805754
2025-12-03T00:00:00Z,13776296
2025-12-02T00:00:00Z,13131732
2025-12-01T00:00:00Z,14050015
2025-11-30T00:00:00Z,12445182
2025-11-29T00:00:00Z,12494072
2025-11-28T00:00:00Z,14548256
2025-11-27T00:00:00Z,12676639
2025-11-26T00:00:00Z,14328804
2025-11-25T00:00:00Z,11983487
2025-11-24T00:00:00Z,11763639
2025-11-23T00:00:00Z,10786892
2025-11-22T00:00:00Z,10931262
2025-11-21T00:00:00Z,12402702
2025-11-20T00:00:00Z,12236625
2025-11-19T00:00:00Z,12159081
2025-11-18T00:00:00Z,12175311
2025-11-17T00:00:00Z,11823813
2025-11-16T00:00:00Z,11232030
2025-11-15T00:00:00Z,10565603
2025-11-14T00:00:00Z,12191587
2025-11-13T00:00:00Z,11997217
2025-11-12T00:00:00Z,11991242
2025-11-11T00:00:00Z,12148919
2025-11-10T00:00:00Z,12435114
2025-11-09T00:00:00Z,10539575
2025-11-08T00:00:00Z,10624386
2025-11-07T00:00:00Z,12987812
2025-11-06T00:00:00Z,12326951
2025-11-05T00:00:00Z,12603013
2025-11-04T00:00:00Z,12245746
2025-11-03T00:00:00Z,12269007
2025-11-02T00:00:00Z,10451008
2025-11-01T00:00:00Z,10331232
2025-10-31T00:00:00Z,12271367
2025-10-30T00:00:00Z,11510123
2025-10-29T00:00:00Z,11147664
2025-10-28T00:00:00Z,10909417
2025-10-27T00:00:00Z,10790478
2025-10-26T00:00:00Z,10127568
2025-10-25T00:00:00Z,9877547
2025-10-24T00:00:00Z,10773483
2025-10-23T00:00:00Z,10397422
2025-10-22T00:00:00Z,10785291
2025-10-21T00:00:00Z,10831168
2025-10-20T00:00:00Z,10274785
2025-10-19T00:00:00Z,10092082
2025-10-18T00:00:00Z,9779470
2025-10-17T00:00:00Z,10541891
2025-10-16T00:00:00Z,10530692
2025-10-15T00:00:00Z,10926144
2025-10-14T00:00:00Z,11266716
2025-10-13T00:00:00Z,11568586
2025-10-12T00:00:00Z,11694366
2025-10-11T00:00:00Z,11705116
2025-10-10T00:00:00Z,11360844
2025-10-09T00:00:00Z,11470939
2025-10-08T00:00:00Z,10978094
2025-10-07T00:00:00Z,11116417
2025-10-06T00:00:00Z,11141353
2025-10-05T00:00:00Z,11140486
2025-10-04T00:00:00Z,10796685
2025-10-03T00:00:00Z,11213342
2025-10-02T00:00:00Z,10988475
2025-10-01T00:00:00Z,10792788
2025-09-30T00:00:00Z,10957206
2025-09-29T00:00:00Z,11115130
2025-09-28T00:00:00Z,11884304
2025-09-27T00:00:00Z,12528034
2025-09-26T00:00:00Z,11579440
2025-09-25T00:00:00Z,12012719
2025-09-24T00:00:00Z,11626999
2025-09-23T00:00:00Z,11269063
2025-09-22T00:00:00Z,11416127
2025-09-21T00:00:00Z,11210839
2025-09-20T00:00:00Z,11795271
2025-09-19T00:00:00Z,11159378
2025-09-18T00:00:00Z,10501601
2025-09-17T00:00:00Z,10824727
2025-09-16T00:00:00Z,10290675
2025-09-15T00:00:00Z,11396336
2025-09-14T00:00:00Z,11207317
2025-09-13T00:00:00Z,11691255
2025-09-12T00:00:00Z,12209732
2025-09-11T00:00:00Z,11895578
2025-09-10T00:00:00Z,11222588
2025-09-09T00:00:00Z,12427679
2025-09-08T00:00:00Z,12633993
2025-09-07T00:00:00Z,11707906
2025-09-06T00:00:00Z,12508123
2025-09-05T00:00:00Z,13050455
2025-09-04T00:00:00Z,12943173
2025-09-03T00:00:00Z,12521217
2025-09-02T00:00:00Z,11532846
2025-09-01T00:00:00Z,13623226
2025-08-31T00:00:00Z,10397675
2025-08-30T00:00:00Z,10667191
2025-08-29T00:00:00Z,11127729
2025-08-28T00:00:00Z,12487809
2025-08-27T00:00:00Z,13892002
2025-08-26T00:00:00Z,13314289
2025-08-25T00:00:00Z,11994250
2025-08-24T00:00:00Z,11490252
2025-08-23T00:00:00Z,11711585
2025-08-22T00:00:00Z,11358568
2025-08-21T00:00:00Z,10798785
2025-08-20T00:00:00Z,11093689
2025-08-19T00:00:00Z,11354124
2025-08-18T00:00:00Z,11100096
2025-08-17T00:00:00Z,11427373
2025-08-16T00:00:00Z,10879208
2025-08-15T00:00:00Z,11253608
2025-08-14T00:00:00Z,11147706
2025-08-13T00:00:00Z,11251235
2025-08-12T00:00:00Z,11258151
2025-08-11T00:00:00Z,11228281
2025-08-10T00:00:00Z,11719695
2025-08-09T00:00:00Z,11301943
2025-08-08T00:00:00Z,10686826
2025-08-07T00:00:00Z,10646785
2025-08-06T00:00:00Z,10437226
2025-08-05T00:00:00Z,10184737
2025-08-04T00:00:00Z,10440382
2025-08-03T00:00:00Z,10352909
2025-08-02T00:00:00Z,10522083
2025-08-01T00:00:00Z,10996837
2025-07-31T00:00:00Z,9073342
2025-07-30T00:00:00Z,8714615
2025-07-29T00:00:00Z,10371401
2025-07-28T00:00:00Z,11113854
2025-07-27T00:00:00Z,10968110
2025-07-26T00:00:00Z,11021293
2025-07-25T00:00:00Z,11522696
2025-07-24T00:00:00Z,11039832
2025-07-23T00:00:00Z,11000802
2025-07-22T00:00:00Z,11224741
2025-07-21T00:00:00Z,10229835
2025-07-20T00:00:00Z,9289974
2025-07-19T00:00:00Z,8991873
2025-07-18T00:00:00Z,8846695
2025-07-17T00:00:00Z,8614540
2025-07-16T00:00:00Z,8821541
2025-07-15T00:00:00Z,8877924
2025-07-14T00:00:00Z,8694118
2025-07-13T00:00:00Z,8686078
2025-07-12T00:00:00Z,8841438
2025-07-11T00:00:00Z,8729971
2025-07-10T00:00:00Z,8804964
2025-07-09T00:00:00Z,8597772
2025-07-08T00:00:00Z,8664140
2025-07-07T00:00:00Z,8315492
2025-07-06T00:00:00Z,8076865
2025-07-05T00:00:00Z,8217852
2025-07-04T00:00:00Z,8398581
2025-07-03T00:00:00Z,8246602
2025-07-02T00:00:00Z,8560266
2025-07-01T00:00:00Z,8534463
2025-06-30T00:00:00Z,8350372
2025-06-29T00:00:00Z,8128169
2025-06-28T00:00:00Z,7894206
2025-06-27T00:00:00Z,9010332
2025-06-26T00:00:00Z,8409355
2025-06-25T00:00:00Z,7643960
2025-06-24T00:00:00Z,8071939
2025-06-23T00:00:00Z,8550536
2025-06-22T00:00:00Z,8869160
2025-06-21T00:00:00Z,8657346
2025-06-20T00:00:00Z,8321201
2025-06-19T00:00:00Z,8303793
2025-06-18T00:00:00Z,8587976
2025-06-17T00:00:00Z,8548343
2025-06-16T00:00:00Z,8408070
2025-06-15T00:00:00Z,7856258
2025-06-14T00:00:00Z,8212983
2025-06-13T00:00:00Z,8622728
2025-06-12T00:00:00Z,8399362
2025-06-11T00:00:00Z,8417814
2025-06-10T00:00:00Z,8559203
2025-06-09T00:00:00Z,8089249
2025-06-08T00:00:00Z,8087522
2025-06-07T00:00:00Z,8000583
2025-06-06T00:00:00Z,8378761
2025-06-05T00:00:00Z,8366209
2025-06-04T00:00:00Z,8423946
2025-06-03T00:00:00Z,8363031
2025-06-02T00:00:00Z,8326234
2025-06-01T00:00:00Z,8703182
2025-05-31T00:00:00Z,8626547
2025-05-30T00:00:00Z,8564896
2025-05-29T00:00:00Z,8712829
2025-05-28T00:00:00Z,8503619
2025-05-27T00:00:00Z,8516251
2025-05-26T00:00:00Z,8483540
2025-05-25T00:00:00Z,8442995
2025-05-24T00:00:00Z,8558871
2025-05-23T00:00:00Z,8600209
2025-05-22T00:00:00Z,8483839
2025-05-21T00:00:00Z,8361298
2025-05-20T00:00:00Z,8307012
2025-05-19T00:00:00Z,8332350
2025-05-18T00:00:00Z,8274348
2025-05-17T00:00:00Z,8085146
2025-05-16T00:00:00Z,8312676
2025-05-15T00:00:00Z,8259642
2025-05-14T00:00:00Z,8196885
2025-05-13T00:00:00Z,8438559
2025-05-12T00:00:00Z,8398012
2025-05-11T00:00:00Z,8771256
2025-05-10T00:00:00Z,8656395
2025-05-09T00:00:00Z,8288120
2025-05-08T00:00:00Z,8038342
2025-05-07T00:00:00Z,7898415
2025-05-06T00:00:00Z,7675067
2025-05-05T00:00:00Z,7760622
2025-05-04T00:00:00Z,7433640
2025-05-03T00:00:00Z,7362274
2025-05-02T00:00:00Z,7654624
2025-05-01T00:00:00Z,8000501
2025-04-30T00:00:00Z,8013027
2025-04-29T00:00:00Z,8148668
2025-04-28T00:00:00Z,8136886
2025-04-27T00:00:00Z,8001767
2025-04-26T00:00:00Z,7764337
2025-04-25T00:00:00Z,8588552
2025-04-24T00:00:00Z,8460248
2025-04-23T00:00:00Z,8100990
2025-04-22T00:00:00Z,8184133
2025-04-21T00:00:00Z,8251617
2025-04-20T00:00:00Z,7654140
2025-04-19T00:00:00Z,7540918
2025-04-18T00:00:00Z,7505735
2025-04-17T00:00:00Z,7759017
2025-04-16T00:00:00Z,7823386
2025-04-15T00:00:00Z,7806086
2025-04-14T00:00:00Z,7570412
2025-04-13T00:00:00Z,7677379
2025-04-12T00:00:00Z,7837774
2025-04-11T00:00:00Z,7938429
2025-04-10T00:00:00Z,8290971
2025-04-09T00:00:00Z,8312470
2025-04-08T00:00:00Z,8252822
2025-04-07T00:00:00Z,8708666
2025-04-06T00:00:00Z,7820685
2025-04-05T00:00:00Z,6936635
2025-04-04T00:00:00Z,7577934
2025-04-03T00:00:00Z,8803831
2025-04-02T00:00:00Z,8083272
2025-04-01T00:00:00Z,8067830
2025-03-31T00:00:00Z,8248460
2025-03-30T00:00:00Z,8036828
2025-03-29T00:00:00Z,7825040
2025-03-28T00:00:00Z,8385068
2025-03-27T00:00:00Z,8582281
2025-03-26T00:00:00Z,8603083
2025-03-25T00:00:00Z,8255725
2025-03-24T00:00:00Z,8110142
2025-03-23T00:00:00Z,7866427
2025-03-22T00:00:00Z,7342840
2025-03-21T00:00:00Z,7861626
2025-03-20T00:00:00Z,8291837
2025-03-19T00:00:00Z,8408448
2025-03-18T00:00:00Z,8106337
2025-03-17T00:00:00Z,7611086
2025-03-16T00:00:00Z,7210437
2025-03-15T00:00:00Z,7330095
2025-03-14T00:00:00Z,7679209
2025-03-13T00:00:00Z,7672676
2025-03-12T00:00:00Z,8193286
2025-03-11T00:00:00Z,9389332
2025-03-10T00:00:00Z,9649281
2025-03-09T00:00:00Z,9091712
2025-03-08T00:00:00Z,7603413
2025-03-07T00:00:00Z,8661231
2025-03-06T00:00:00Z,8355383
2025-03-05T00:00:00Z,8151462
2025-03-04T00:00:00Z,8832578
2025-03-03T00:00:00Z,8658594
2025-03-02T00:00:00Z,7864459
2025-03-01T00:00:00Z,9110520
2025-02-28T00:00:00Z,9313447
2025-02-27T00:00:00Z,8880047
2025-02-26T00:00:00Z,8232585
2025-02-25T00:00:00Z,8609054
2025-02-24T00:00:00Z,8109576
2025-02-23T00:00:00Z,7527683
2025-02-22T00:00:00Z,7657731
2025-02-21T00:00:00Z,7930623
2025-02-20T00:00:00Z,7832890
2025-02-19T00:00:00Z,7894241
2025-02-18T00:00:00Z,8248760
2025-02-17T00:00:00Z,7637575
2025-02-16T00:00:00Z,7502766
2025-02-15T00:00:00Z,7310159
2025-02-14T00:00:00Z,8057096
2025-02-13T00:00:00Z,7842722
2025-02-12T00:00:00Z,7695801
2025-02-11T00:00:00Z,7940679
2025-02-10T00:00:00Z,8047931
2025-02-09T00:00:00Z,7720279
2025-02-08T00:00:00Z,7624653
2025-02-07T00:00:00Z,8031440
2025-02-06T00:00:00Z,7898240
2025-02-05T00:00:00Z,7790657
2025-02-04T00:00:00Z,8114650
2025-02-03T00:00:00Z,7258466
2025-02-02T00:00:00Z,7261634
2025-02-01T00:00:00Z,6980708
2025-01-31T00:00:00Z,6968492
2025-01-30T00:00:00Z,6947593
2025-01-29T00:00:00Z,6848341
2025-01-28T00:00:00Z,6593169
2025-01-27T00:00:00Z,6682839
2025-01-26T00:00:00Z,7032010
2025-01-25T00:00:00Z,6669941
2025-01-24T00:00:00Z,6560455
2025-01-23T00:00:00Z,6894177
2025-01-22T00:00:00Z,6925461
2025-01-21T00:00:00Z,6923398
2025-01-20T00:00:00Z,6566458
2025-01-19T00:00:00Z,6990266
2025-01-18T00:00:00Z,7129539
2025-01-17T00:00:00Z,6631177
2025-01-16T00:00:00Z,6748088
2025-01-15T00:00:00Z,6854534
2025-01-14T00:00:00Z,6790117
2025-01-13T00:00:00Z,6940018
2025-01-12T00:00:00Z,6956915
2025-01-11T00:00:00Z,7170518
2025-01-10T00:00:00Z,7078840
2025-01-09T00:00:00Z,6957191
2025-01-08T00:00:00Z,7017753
2025-01-07T00:00:00Z,7009513
2025-01-06T00:00:00Z,6927883
2025-01-05T00:00:00Z,7181439
2025-01-04T00:00:00Z,7328446
2025-01-03T00:00:00Z,6845099
2025-01-02T00:00:00Z,5762322
2025-01-01T00:00:00Z,6150420
2024-12-31T00:00:00Z,6843732
2024-12-30T00:00:00Z,6895785
2024-12-29T00:00:00Z,7042222
2024-12-28T00:00:00Z,7180120
2024-12-27T00:00:00Z,7167280
2024-12-26T00:00:00Z,7296108
2024-12-25T00:00:00Z,7479974
2024-12-24T00:00:00Z,7225513
2024-12-23T00:00:00Z,6591643
2024-12-22T00:00:00Z,6715135
2024-12-21T00:00:00Z,6957243
2024-12-20T00:00:00Z,6789128
2024-12-19T00:00:00Z,6794444
2024-12-18T00:00:00Z,6538636
2024-12-17T00:00:00Z,6454863
2024-12-16T00:00:00Z,6695004
2024-12-15T00:00:00Z,6795194
2024-12-14T00:00:00Z,6732544
2024-12-13T00:00:00Z,6771246
2024-12-12T00:00:00Z,6589434
2024-12-11T00:00:00Z,6442636
2024-12-10T00:00:00Z,6256819
2024-12-09T00:00:00Z,6461562
2024-12-08T00:00:00Z,6807382
2024-12-07T00:00:00Z,6810818
2024-12-06T00:00:00Z,6633156
2024-12-05T00:00:00Z,6617433
2024-12-04T00:00:00Z,6611516
2024-12-03T00:00:00Z,6504549
2024-12-02T00:00:00Z,6642643
2024-12-01T00:00:00Z,7041758
2024-11-30T00:00:00Z,7015320
2024-11-29T00:00:00Z,6883532
2024-11-28T00:00:00Z,6860454
2024-11-27T00:00:00Z,6934949
2024-11-26T00:00:00Z,6871924
2024-11-25T00:00:00Z,6736245
2024-11-24T00:00:00Z,7027768
2024-11-23T00:00:00Z,6787384
2024-11-22T00:00:00Z,6812382
2024-11-21T00:00:00Z,6854471
2024-11-20T00:00:00Z,6871669
2024-11-19T00:00:00Z,6708337
2024-11-18T00:00:00Z,6755329
2024-11-17T00:00:00Z,6961187
2024-11-16T00:00:00Z,6839921
2024-11-15T00:00:00Z,6867131
2024-11-14T00:00:00Z,6783770
2024-11-13T00:00:00Z,6834432
2024-11-12T00:00:00Z,6664848
2024-11-11T00:00:00Z,6786148
2024-11-10T00:00:00Z,6964951
2024-11-09T00:00:00Z,6985010
2024-11-08T00:00:00Z,6786811
2024-11-07T00:00:00Z,6548828
2024-11-06T00:00:00Z,6889819
2024-11-05T00:00:00Z,6729471
2024-11-04T00:00:00Z,6731483
2024-11-03T00:00:00Z,6907244
2024-11-02T00:00:00Z,6864108
2024-11-01T00:00:00Z,6417185
2024-10-31T00:00:00Z,6304411
2024-10-30T00:00:00Z,6458598
2024-10-29T00:00:00Z,6800661
2024-10-28T00:00:00Z,6347915
2024-10-27T00:00:00Z,5955799
2024-10-26T00:00:00Z,6693361
2024-10-25T00:00:00Z,6801263
2024-10-24T00:00:00Z,6639721
2024-10-23T00:00:00Z,6403346
2024-10-22T00:00:00Z,6760039
2024-10-21T00:00:00Z,6931248
2024-10-20T00:00:00Z,6998109
2024-10-19T00:00:00Z,6782861
2024-10-18T00:00:00Z,6248773
2024-10-17T00:00:00Z,6233237
2024-10-16T00:00:00Z,6922332
2024-10-15T00:00:00Z,6710404
2024-10-14T00:00:00Z,6904608
2024-10-13T00:00:00Z,7351039
2024-10-12T00:00:00Z,7253488
2024-10-11T00:00:00Z,6806375
2024-10-10T00:00:00Z,7120024
2024-10-09T00:00:00Z,7063352
2024-10-08T00:00:00Z,7050036
2024-10-07T00:00:00Z,7153230
2024-10-06T00:00:00Z,7306232
2024-10-05T00:00:00Z,7129072
2024-10-04T00:00:00Z,6900171
2024-10-03T00:00:00Z,6911822
2024-10-02T00:00:00Z,6897621
2024-10-01T00:00:00Z,6851881
2024-09-30T00:00:00Z,7148854
2024-09-29T00:00:00Z,7061004
2024-09-28T00:00:00Z,7049829
2024-09-27T00:00:00Z,6973392
2024-09-26T00:00:00Z,6835257
2024-09-25T00:00:00Z,6952602
2024-09-24T00:00:00Z,7119113
2024-09-23T00:00:00Z,7069148
2024-09-22T00:00:00Z,7356406
2024-09-21T00:00:00Z,7233329
2024-09-20T00:00:00Z,6988703
2024-09-19T00:00:00Z,7065945
2024-09-18T00:00:00Z,6972290
2024-09-17T00:00:00Z,6723665
2024-09-16T00:00:00Z,6806294
2024-09-15T00:00:00Z,6893257
2024-09-14T00:00:00Z,6878693
2024-09-13T00:00:00Z,6824837
2024-09-12T00:00:00Z,7032265
2024-09-11T00:00:00Z,6982255
2024-09-10T00:00:00Z,6848787
2024-09-09T00:00:00Z,6968926
2024-09-08T00:00:00Z,7004905
2024-09-07T00:00:00Z,7231715
2024-09-06T00:00:00Z,7285223
2024-09-05T00:00:00Z,7437531
2024-09-04T00:00:00Z,7319809
2024-09-03T00:00:00Z,7176838
2024-09-02T00:00:00Z,7158314
2024-09-01T00:00:00Z,6882786
2024-08-31T00:00:00Z,6624912
2024-08-30T00:00:00Z,6903876
2024-08-29T00:00:00Z,6897449
2024-08-28T00:00:00Z,6753856
2024-08-27T00:00:00Z,6835760
2024-08-26T00:00:00Z,6695674
2024-08-25T00:00:00Z,6657042
2024-08-24T00:00:00Z,7222578
2024-08-23T00:00:00Z,6891803
2024-08-22T00:00:00Z,6706178
2024-08-21T00:00:00Z,6938373
2024-08-20T00:00:00Z,7265060
2024-08-19T00:00:00Z,7278038
2024-08-18T00:00:00Z,7334024
2024-08-17T00:00:00Z,7151171
2024-08-16T00:00:00Z,7226063
2024-08-15T00:00:00Z,6906806
2024-08-14T00:00:00Z,6947610
2024-08-13T00:00:00Z,6960354
2024-08-12T00:00:00Z,6868492
2024-08-11T00:00:00Z,7088227
2024-08-10T00:00:00Z,7134636
2024-08-09T00:00:00Z,7201180
2024-08-08T00:00:00Z,7146231
2024-08-07T00:00:00Z,7130391
2024-08-06T00:00:00Z,7150558
2024-08-05T00:00:00Z,7440599
2024-08-04T00:00:00Z,7109090
2024-08-03T00:00:00Z,7128479
2024-08-02T00:00:00Z,7016814
2024-08-01T00:00:00Z,6923042
2024-07-31T00:00:00Z,6758381
2024-07-30T00:00:00Z,6609197
2024-07-29T00:00:00Z,6968449
2024-07-28T00:00:00Z,7008215
2024-07-27T00:00:00Z,6963823
2024-07-26T00:00:00Z,7103816
2024-07-25T00:00:00Z,7317417
2024-07-24T00:00:00Z,7062701
2024-07-23T00:00:00Z,7084193
2024-07-22T00:00:00Z,7120189
2024-07-21T00:00:00Z,7360128
2024-07-20T00:00:00Z,7695071
2024-07-19T00:00:00Z,7207320
2024-07-18T00:00:00Z,6827543
2024-07-17T00:00:00Z,6943145
2024-07-16T00:00:00Z,7121565
2024-07-15T00:00:00Z,6975779
2024-07-14T00:00:00Z,7254686
2024-07-13T00:00:00Z,7149976
2024-07-12T00:00:00Z,7267522
2024-07-11T00:00:00Z,6994035
2024-07-10T00:00:00Z,6909383
2024-07-09T00:00:00Z,7231902
2024-07-08T00:00:00Z,7171944
2024-07-07T00:00:00Z,7228947
2024-07-06T00:00:00Z,7175876
2024-07-05T00:00:00Z,6968219
2024-07-04T00:00:00Z,7037645
2024-07-03T00:00:00Z,7111451
2024-07-02T00:00:00Z,7045917
2024-07-01T00:00:00Z,7167125
2024-06-30T00:00:00Z,7249405
2024-06-29T00:00:00Z,7014130
2024-06-28T00:00:00Z,7066069
2024-06-27T00:00:00Z,6917251
2024-06-26T00:00:00Z,6721880
2024-06-25T00:00:00Z,7101456
2024-06-24T00:00:00Z,6954746
2024-06-23T00:00:00Z,7137556
2024-06-22T00:00:00Z,7035490
2024-06-21T00:00:00Z,6899215
2024-06-20T00:00:00Z,6632504
2024-06-19T00:00:00Z,6693023
2024-06-18T00:00:00Z,6765651
2024-06-17T00:00:00Z,6718900
2024-06-16T00:00:00Z,6960178
2024-06-15T00:00:00Z,6686375
2024-06-14T00:00:00Z,6630664
2024-06-13T00:00:00Z,6312993
2024-06-12T00:00:00Z,6544085
2024-06-11T00:00:00Z,7015100
2024-06-10T00:00:00Z,6908260
2024-06-09T00:00:00Z,7209086
2024-06-08T00:00:00Z,7415383
2024-06-07T00:00:00Z,6910029
2024-06-06T00:00:00Z,6969138
2024-06-05T00:00:00Z,7065954
2024-06-04T00:00:00Z,7096584
2024-06-03T00:00:00Z,6960972
2024-06-02T00:00:00Z,7234542
2024-06-01T00:00:00Z,7058899
2024-05-31T00:00:00Z,6829693
2024-05-30T00:00:00Z,6554784
2024-05-29T00:00:00Z,6974035
2024-05-28T00:00:00Z,9844514
2024-05-27T00:00:00Z,8194744
2024-05-26T00:00:00Z,7126553
2024-05-25T00:00:00Z,7683737
2024-05-24T00:00:00Z,7051944
2024-05-23T00:00:00Z,6688766
2024-05-22T00:00:00Z,6836494
2024-05-21T00:00:00Z,6646927
2024-05-20T00:00:00Z,6610158
2024-05-19T00:00:00Z,6368022
2024-05-18T00:00:00Z,6596280
2024-05-17T00:00:00Z,6377636
2024-05-16T00:00:00Z,6428049
2024-05-15T00:00:00Z,6799126
2024-05-14T00:00:00Z,6498877
2024-05-13T00:00:00Z,6520211
2024-05-12T00:00:00Z,6388065
2024-05-11T00:00:00Z,6151447
2024-05-10T00:00:00Z,6232136
2024-05-09T00:00:00Z,6346733
2024-05-08T00:00:00Z,6329178
2024-05-07T00:00:00Z,6363695
2024-05-06T00:00:00Z,6569058
2024-05-05T00:00:00Z,6482210
2024-05-04T00:00:00Z,6615814
2024-05-03T00:00:00Z,6584704
2024-05-02T00:00:00Z,6407850
2024-05-01T00:00:00Z,6414043
2024-04-30T00:00:00Z,6236423
2024-04-29T00:00:00Z,6540629
2024-04-28T00:00:00Z,7032769
2024-04-27T00:00:00Z,6814697
2024-04-26T00:00:00Z,6754171
2024-04-25T00:00:00Z,6836286
2024-04-24T00:00:00Z,7004552
2024-04-23T00:00:00Z,6795455
2024-04-22T00:00:00Z,6921525
2024-04-21T00:00:00Z,7044010
2024-04-20T00:00:00Z,6948848
2024-04-19T00:00:00Z,6804611
2024-04-18T00:00:00Z,6803028
2024-04-17T00:00:00Z,6079962
2024-04-16T00:00:00Z,6581948
2024-04-15T00:00:00Z,6646402
2024-04-14T00:00:00Z,7062636
2024-04-13T00:00:00Z,7001421
2024-04-12T00:00:00Z,6719113
2024-04-11T00:00:00Z,6709118
2024-04-10T00:00:00Z,6736042
2024-04-09T00:00:00Z,6171680
2024-04-08T00:00:00Z,6605399
2024-04-07T00:00:00Z,6879457
