date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2014-04-01,99.38055076465609,99.42670354478234,99.29683246708136,99.38465167068325,,,,,
2014-04-02,99.33808901047382,99.43399201851054,99.3326641383049,99.33838747136222,,,,,
2014-04-03,99.33929527569623,99.49469304023363,99.3206381689266,99.39942608945992,,,,,
2014-04-04,99.40983388728102,99.4475630852115,99.38419720037143,99.41050109222985,,,,,
2014-04-05,99.44181048224043,99.46234256049294,99.3408750352744,99.46084351305666,,,,,
2014-04-06,99.4451270087391,99.44572373924403,99.4002940790559,99.42981933029183,,,,,
2014-04-07,99.41923976527276,99.44352798240276,99.40865012500092,99.41642536759701,,,,,
2014-04-08,99.41642536759701,99.45089261940431,99.40399089644593,99.42637268498092,,,,,
2014-04-09,99.4276359902688,99.5767707793322,99.40990126959352,99.42609524302377,,,,,
2014-04-10,99.42671085799363,99.91255198011166,99.42609555129175,99.46526427792539,,,,,
2014-04-11,99.43881614841573,99.4709502212078,99.39715695177232,99.39962172138905,,,,,
2014-04-12,99.39992982618608,99.43856947153344,99.37783711094266,99.42624937725326,,,,,
2014-04-13,99.4097976593064,99.47664477835745,99.38034996943941,99.43745051576937,,,,,
2014-04-14,99.43745020228434,99.48754711665954,99.39828775293836,99.39938409859211,,,,,
2014-04-15,99.42122248434012,99.42702040289481,99.27321850627746,99.37730481919426,,,,,
2014-04-16,99.31325212568034,99.38021678962579,99.13264038293119,99.29687579324147,,,,,
2014-04-17,99.2261133749119,99.30294757010711,99.03498099664671,99.26964847498002,,,,,
2014-04-18,99.25381841051785,99.31926429564595,99.16794671791119,99.29044551814631,,,,,
2014-04-19,99.28746197165906,99.29558899065746,99.180827653124,99.21322197475672,,,,,
2014-04-20,99.21400409510272,99.25657954390792,99.20760842222765,99.21571869469199,,,,,
2014-04-21,99.2438378485803,99.27337918613787,99.2136575573802,99.26523592141811,,,,,
2014-04-22,99.26714038766681,99.27629490618169,99.1571661792373,99.27280046701057,,,,,
2014-04-23,99.27968466151111,99.32332845674264,99.24044039625986,99.27978719523625,,,,,
2014-04-24,99.27544798854547,99.31956500252025,99.2586140125557,99.29938925572486,,,,,
2014-04-25,99.29413496504574,99.35465043454288,99.17833488421121,99.2841227385863,,,,,
2014-04-26,99.26404436953426,99.34219162344745,99.1994173393094,99.30583303449974,,,,,
2014-04-27,99.26499494164189,99.30808272797749,99.21945923579513,99.23993499045154,,,,,
