date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2022-08-04,1584.0,1728.5,1584.0,1686.0,8296,2511,,,,
2022-08-07,1723.5,1822.5,1692.5,1788.0,6235,2855,,,,
2022-08-08,1776.0,1795.5,1668.5,1691.0,6279,2219,,,,
2022-08-09,1710.0,1861.0,1654.5,1821.5,8083,3068,,,,
2022-08-10,1867.0,1947.5,1850.5,1904.0,6785,3109,,,,
2022-08-11,1901.0,1941.5,1857.5,1933.0,3971,2964,,,,
2022-08-14,1958.5,2017.5,1875.0,1892.0,5435,2649,,,,
2022-08-15,1908.5,1919.5,1851.5,1882.5,4100,2419,,,,
2022-08-16,1875.5,1961.0,1818.0,1838.5,6119,2357,,,,
2022-08-17,1838.0,1884.5,1821.0,1870.0,2791,2378,,,,
2022-08-18,1871.0,1875.0,1674.5,1699.5,5957,2083,,,,
2022-08-21,1624.5,1629.5,1528.0,1565.0,4996,2055,,,,
2022-08-22,1568.0,1675.5,1561.0,1649.5,5254,1467,,,,
2022-08-23,1652.5,1693.0,1603.5,1678.5,4097,963,,,,
2022-08-24,1669.0,1715.5,1643.0,1697.0,1971,2792,,,,
2022-08-25,1689.5,1693.0,1512.0,1537.0,8725,2961,,,,
2022-08-28,1464.5,1538.5,1404.5,1515.0,5512,3291,,,,
2022-08-29,1518.5,1592.5,1453.5,1528.0,6788,3469,,,,
2022-08-30,1522.0,1606.5,1500.0,1560.0,5471,3463,,,,
2022-08-31,1559.0,1570.5,1489.0,1550.0,5521,3500,,,,
2022-09-01,1571.5,1637.5,1522.0,1536.0,6635,3452,,,,
2022-09-04,1541.5,1672.5,1529.5,1551.5,10827,3666,,,,
2022-09-06,1564.5,1636.5,1469.5,1553.5,5608,3770,,,,
2022-09-07,1629.0,1650.5,1578.0,1634.5,5736,3641,,,,
2022-09-08,1627.0,1739.0,1611.0,1710.0,7375,3668,,,,
2022-09-11,1722.0,1773.0,1675.5,1709.0,5844,3725,,,,
2022-09-12,1700.0,1758.0,1551.0,1584.5,10431,3329,,,,
2022-09-13,1582.5,1599.0,1529.0,1577.0,5725,3258,,,,
2022-09-14,1598.5,1650.5,1451.5,1494.5,14455,3663,,,,
2022-09-15,1480.0,1485.0,1402.5,1427.0,5543,3815,,,,
2022-09-18,1338.5,1369.5,1277.0,1361.0,5667,3405,,,,
2022-09-19,1382.0,1391.0,1327.0,1349.0,5007,3420,,,,
2022-09-20,1322.0,1425.5,1298.0,1320.5,8564,3497,,,,
2022-09-21,1256.0,1336.0,1216.0,1323.0,6571,3528,,,,
2022-09-22,1309.0,1360.0,1258.5,1289.5,6367,3508,,,,
2022-09-25,1278.0,1340.5,1268.0,1326.5,5317,3053,,,,
2022-09-26,1309.5,1400.0,1294.5,1323.0,6904,2664,,,,
2022-09-27,1320.0,1355.0,1242.0,1335.0,7449,1837,,,,
2022-09-28,1340.0,1344.5,1280.5,1326.0,2992,3259,,,,
2022-09-29,1324.5,1369.5,1307.0,1332.0,6021,3303,,,,
2022-10-02,1285.0,1325.5,1253.5,1312.0,5549,3365,,,,
2022-10-03,1317.0,1380.0,1310.5,1353.0,4243,3330,,,,
2022-10-04,1356.5,1366.0,1311.5,1346.5,3797,3238,,,,
2022-10-05,1346.0,1384.5,1345.0,1357.0,4543,3347,,,,
2022-10-06,1345.5,1359.5,1302.5,1324.5,4498,3449,,,,
2022-10-09,1314.0,1334.5,1289.0,1302.0,3794,3568,,,,
2022-10-10,1301.0,1301.0,1260.5,1277.5,4514,3286,,,,
2022-10-11,1272.0,1304.5,1269.0,1294.0,3409,3199,,,,
2022-10-12,1293.5,1299.0,1179.5,1282.5,9225,3434,,,,
2022-10-13,1292.5,1344.5,1279.0,1295.5,7083,3102,,,,
2022-10-16,1287.5,1336.0,1287.5,1323.5,3841,3201,,,,
2022-10-17,1334.5,1341.0,1283.0,1297.5,5274,3368,,,,
2022-10-18,1308.5,1313.0,1284.0,1295.0,4017,3452,,,,
2022-10-19,1290.0,1310.5,1267.5,1282.0,5467,3451,,,,
2022-10-20,1281.5,1306.0,1250.5,1301.0,6091,3106,,,,
2022-10-23,1327.0,1370.5,1323.0,1345.0,6817,2744,,,,
2022-10-24,1348.0,1526.0,1334.0,1495.0,10274,2966,,,,
2022-10-25,1479.5,1596.5,1447.5,1567.0,8263,2375,,,,
2022-10-26,1547.0,1584.0,1514.0,1566.0,3379,2621,,,,
2022-10-27,1528.0,1579.5,1480.5,1562.0,5000,2971,,,,
2022-10-30,1594.5,1638.0,1547.5,1566.0,4694,2696,,,,
2022-10-31,1562.5,1616.0,1553.0,1579.5,3247,2713,,,,
2022-11-01,1574.5,1623.5,1502.5,1537.5,7010,2514,,,,
2022-11-02,1513.5,1560.5,1506.5,1546.0,3421,2548,,,,
2022-11-03,1543.0,1682.0,1521.0,1650.0,7196,2893,,,,
2022-11-06,1603.5,1610.5,1548.0,1602.5,3979,2894,,,,
2022-11-07,1562.5,1581.5,1233.0,1308.0,29223,2311,,,,
2022-11-08,1315.5,1341.5,1029.0,1134.0,22384,3765,,,,
2022-11-09,1096.5,1322.5,1044.5,1309.0,10068,3964,,,,
2022-11-10,1285.5,1298.5,1159.0,1209.5,6770,3828,,,,
2022-11-13,1203.0,1261.0,1130.5,1193.5,4703,3978,,,,
2022-11-14,1195.5,1271.5,1195.5,1238.5,4640,4108,,,,
2022-11-15,1232.0,1255.0,1157.5,1187.5,5674,4594,,,,
2022-11-16,1193.5,1210.0,1158.0,1187.0,4327,4446,,,,
2022-11-17,1193.0,1222.5,1184.5,1201.0,2852,4071,,,,
2022-11-20,1144.0,1144.0,1070.5,1097.5,7098,3750,,,,
2022-11-21,1097.0,1138.5,1066.5,1123.5,5871,2180,,,,
2022-11-22,1083.5,1158.0,1080.0,1145.5,2484,4457,,,,
2022-11-23,1145.0,1188.5,1141.5,1165.0,3113,5041,,,,
2022-11-27,1183.5,1202.0,1122.5,1153.5,4334,5383,,,,
2022-11-28,1148.0,1208.5,1136.0,1205.5,3728,5226,,,,
2022-11-29,1207.5,1297.0,1192.5,1292.5,6567,4733,,,,
2022-11-30,1301.0,1301.0,1257.0,1265.5,3362,4675,,,,
2022-12-01,1273.0,1295.5,1256.5,1290.5,2344,4646,,,,
2022-12-04,1275.0,1306.0,1237.5,1250.0,3576,4806,,,,
2022-12-05,1254.5,1263.5,1235.0,1248.0,1265,4786,,,,
2022-12-06,1249.5,1274.5,1211.5,1227.0,2440,4763,,,,
2022-12-07,1223.5,1292.0,1215.5,1277.0,3664,4438,,,,
2022-12-08,1284.0,1294.5,1251.0,1258.0,2297,4305,,,,
2022-12-11,1261.5,1277.5,1234.5,1263.0,1963,4305,,,,
2022-12-12,1269.5,1348.5,1251.5,1315.5,5319,4113,,,,
2022-12-13,1316.0,1352.5,1298.0,1308.0,3725,3859,,,,
2022-12-14,1307.5,1308.0,1256.5,1269.5,3085,4280,,,,
2022-12-15,1262.0,1278.5,1178.5,1199.0,5089,4917,,,,
2022-12-18,1182.0,1189.5,1158.0,1169.0,2445,5172,,,,
2022-12-19,1154.0,1228.0,1154.0,1210.0,4140,4790,,,,
2022-12-20,1214.0,1219.0,1198.5,1207.5,1551,4562,,,,
2022-12-21,1206.5,1234.5,1175.0,1213.0,3154,4572,,,,
2022-12-22,1214.0,1229.0,1208.0,1217.5,2694,3844,,,,
2022-12-26,1215.5,1232.5,1198.0,1207.5,3074,3070,,,,
2022-12-27,1207.0,1214.0,1179.0,1193.5,4428,1649,,,,
2022-12-28,1168.5,1189.0,1162.0,1182.0,2519,5260,,,,
2022-12-29,1185.5,1193.5,1163.0,1189.0,2103,5331,,,,
2023-01-02,1212.5,1219.0,1198.0,1204.5,2348,5557,,,,
2023-01-03,1199.5,1271.0,1199.5,1249.0,6477,5350,,,,
2023-01-04,1249.0,1257.5,1239.0,1251.0,2081,5140,,,,
2023-01-05,1250.5,1278.0,1234.0,1265.0,4131,5099,,,,
2023-01-08,1268.5,1348.0,1268.5,1320.5,5623,4882,,,,
2023-01-09,1318.0,1350.5,1315.5,1343.5,2587,4898,,,,
2023-01-10,1339.5,1348.0,1321.0,1342.5,2451,4855,,,,
2023-01-11,1350.0,1440.5,1350.0,1437.0,7382,4739,,,,
2023-01-12,1425.5,1467.0,1400.5,1430.0,3941,4654,,,,
2023-01-15,1562.0,1610.0,1523.0,1588.5,8227,4582,,,,
2023-01-17,1575.0,1613.0,1502.0,1521.5,9607,4265,,,,
2023-01-18,1529.0,1567.0,1507.5,1560.5,3252,4288,,,,
2023-01-19,1555.0,1656.0,1543.5,1648.5,5318,4123,,,,
2023-01-22,1633.5,1652.5,1588.5,1637.0,4490,3605,,,,
2023-01-23,1631.5,1644.0,1593.0,1618.0,2893,3034,,,,
2023-01-24,1561.5,1624.0,1516.5,1579.5,5480,1887,,,,
2023-01-25,1591.5,1643.0,1583.5,1617.5,3219,3629,,,,
2023-01-26,1609.5,1632.5,1561.0,1608.5,5229,3943,,,,
2023-01-29,1642.0,1665.5,1540.0,1559.0,5812,3564,,,,
2023-01-30,1567.0,1614.5,1567.0,1596.5,3104,3664,,,,
2023-01-31,1599.0,1660.0,1562.5,1644.5,4591,3882,,,,
2023-02-01,1652.0,1727.5,1642.5,1690.0,8124,4044,,,,
2023-02-02,1667.5,1687.5,1635.5,1666.0,5480,4039,,,,
2023-02-05,1645.5,1666.5,1617.0,1655.5,4301,3807,,,,
2023-02-06,1638.0,1688.0,1610.5,1673.0,4846,3856,,,,
2023-02-07,1678.5,1706.5,1635.5,1648.0,4356,3644,,,,
2023-02-08,1658.5,1660.5,1527.0,1579.0,7209,3606,,,,
2023-02-09,1544.0,1557.0,1490.5,1530.5,4217,3643,,,,
2023-02-12,1517.0,1526.0,1463.0,1490.5,6821,3546,,,,
2023-02-13,1496.5,1570.0,1481.5,1559.0,6224,3360,,,,
2023-02-14,1556.0,1687.0,1543.5,1671.0,6061,3361,,,,
2023-02-15,1672.0,1748.0,1668.5,1687.5,8367,3579,,,,
2023-02-16,1652.5,1727.0,1633.0,1715.5,5484,3623,,,,
2023-02-19,1690.0,1723.0,1637.0,1671.5,8803,2831,,,,
2023-02-21,1655.5,1668.0,1596.0,1616.5,6708,1538,,,,
2023-02-22,1648.0,1688.0,1640.0,1662.5,2864,3240,,,,
2023-02-23,1656.0,1673.5,1581.5,1620.0,6366,3343,,,,
2023-02-26,1638.5,1677.0,1618.0,1633.0,4353,3574,,,,
2023-02-27,1643.0,1658.5,1606.0,1638.5,2715,3677,,,,
2023-02-28,1618.5,1681.0,1603.0,1651.0,4537,3670,,,,
2023-03-01,1668.0,1689.5,1627.0,1653.5,3602,3578,,,,
2023-03-02,1657.5,1659.0,1538.0,1560.5,6953,3194,,,,
2023-03-05,1566.0,1587.0,1556.0,1563.5,2115,3028,,,,
2023-03-06,1572.5,1587.0,1535.5,1549.5,3710,3086,,,,
2023-03-07,1556.0,1572.5,1543.0,1562.5,3947,3236,,,,
2023-03-08,1545.0,1547.0,1403.5,1412.0,8433,3749,,,,
2023-03-09,1431.0,1437.5,1367.0,1417.0,8257,3930,,,,
2023-03-12,1557.0,1702.0,1527.5,1684.0,14034,3750,,,,
2023-03-13,1674.5,1788.5,1663.0,1732.0,8711,3716,,,,
2023-03-14,1698.5,1726.0,1617.0,1654.0,6469,3314,,,,
2023-03-15,1662.0,1698.0,1637.0,1689.0,3241,3238,,,,
2023-03-16,1681.0,1773.0,1669.0,1753.0,5165,3412,,,,
2023-03-19,1805.0,1821.5,1747.5,1764.0,4588,3395,,,,
2023-03-20,1763.0,1849.5,1730.5,1802.0,5169,3603,,,,
2023-03-21,1803.0,1831.0,1717.0,1725.0,4941,3384,,,,
2023-03-22,1724.5,1868.0,1719.5,1831.0,6319,3344,,,,
2023-03-23,1824.0,1828.0,1731.0,1768.5,3960,2927,,,,
2023-03-26,1771.5,1783.5,1688.0,1705.0,4297,2355,,,,
2023-03-27,1713.5,1798.0,1703.0,1787.5,3242,1806,,,,
2023-03-28,1775.5,1829.5,1769.0,1811.5,3134,1115,,,,
2023-03-29,1802.5,1838.5,1772.5,1792.0,1953,3145,,,,
2023-03-30,1804.5,1871.0,1789.0,1847.0,4100,3869,,,,
2023-04-02,1801.0,1851.0,1772.0,1830.5,3928,3757,,,,
2023-04-03,1807.5,1905.0,1805.5,1879.5,6207,4118,,,,
2023-04-04,1883.5,1955.0,1869.5,1921.5,4995,4112,,,,
2023-04-05,1919.5,1922.0,1858.5,1878.5,3441,3518,,,,
2023-04-06,1868.5,1891.0,1847.5,1863.0,1009,3464,,,,
2023-04-09,1879.5,1920.5,1851.5,1902.5,3578,3844,,,,
2023-04-10,1900.5,1952.5,1890.0,1903.5,3659,3731,,,,
2023-04-11,1899.5,1948.0,1862.0,1912.5,6750,4760,,,,
2023-04-12,1925.0,2039.5,1907.0,2026.5,8270,5546,,,,
2023-04-13,2019.0,2147.0,2016.0,2100.5,7003,5560,,,,
2023-04-16,2140.5,2144.5,2065.5,2088.5,2959,5558,,,,
2023-04-17,2089.0,2134.0,2057.5,2087.5,3027,5468,,,,
2023-04-18,2100.5,2113.0,1950.5,1984.5,7039,4237,,,,
2023-04-19,1977.5,1985.0,1916.0,1928.0,5649,3432,,,,
2023-04-20,1945.5,1957.0,1825.0,1844.5,4639,3201,,,,
2023-04-23,1852.5,1890.0,1805.5,1832.5,3739,2955,,,,
2023-04-24,1835.0,1864.5,1799.5,1839.0,3440,2251,,,,
2023-04-25,1874.0,1965.0,1781.5,1828.5,6924,1381,,,,
2023-04-26,1877.0,1949.5,1870.5,1929.5,2745,2501,,,,
2023-04-27,1924.5,1932.0,1882.0,1901.5,3025,2715,,,,
2023-04-30,1921.5,1921.5,1808.0,1819.0,3046,2738,,,,
2023-05-01,1825.0,1886.0,1820.5,1873.5,2935,2719,,,,
2023-05-02,1876.0,1899.0,1845.5,1872.5,2825,2588,,,,
2023-05-03,1891.5,1925.0,1870.5,1878.5,2245,2656,,,,
2023-05-04,1876.0,2012.0,1874.0,2004.5,6233,3247,,,,
2023-05-07,1917.5,1924.0,1814.5,1832.5,5386,2690,,,,
2023-05-08,1844.5,1864.5,1833.5,1854.5,1772,2699,,,,
2023-05-09,1847.0,1890.5,1790.5,1853.5,5317,2670,,,,
2023-05-10,1839.0,1850.0,1769.5,1785.5,4234,2767,,,,
2023-05-11,1796.0,1802.0,1738.0,1792.0,3622,2808,,,,
2023-05-14,1812.0,1852.0,1787.0,1829.5,3327,2693,,,,
2023-05-15,1832.0,1835.0,1796.5,1818.0,2169,2627,,,,
2023-05-16,1829.0,1839.0,1783.5,1830.5,3568,2645,,,,
2023-05-17,1826.0,1834.5,1771.0,1797.0,3158,2638,,,,
2023-05-18,1798.5,1833.0,1798.5,1814.0,2632,2346,,,,
2023-05-21,1808.0,1832.5,1791.0,1817.5,2501,1877,,,,
2023-05-22,1822.5,1878.5,1816.0,1854.0,3626,1484,,,,
2023-05-23,1854.0,1858.0,1773.0,1791.0,4400,1365,,,,
2023-05-24,1808.0,1819.0,1761.5,1811.0,2429,2841,,,,
2023-05-25,1807.5,1846.5,1797.0,1843.5,3215,2761,,,,
2023-05-28,1879.5,1939.0,1879.5,1920.0,5049,2896,,,,
2023-05-30,1917.5,1917.5,1853.0,1870.0,2894,2807,,,,
2023-05-31,1869.0,1897.5,1845.5,1875.0,2807,2799,,,,
2023-06-01,1872.0,1921.5,1852.0,1917.0,2847,3008,,,,
2023-06-04,1917.5,1920.5,1783.0,1810.5,6965,3025,,,,
2023-06-05,1804.5,1912.0,1798.5,1908.0,7304,3875,,,,
2023-06-06,1892.0,1909.0,1841.0,1859.0,3687,3690,,,,
2023-06-07,1825.0,1870.5,1814.0,1856.0,1727,3780,,,,
2023-06-08,1860.0,1864.0,1833.0,1836.0,2171,3472,,,,
2023-06-11,1773.5,1773.5,1722.0,1736.0,4408,2841,,,,
2023-06-12,1748.0,1771.0,1726.0,1742.5,2840,2926,,,,
2023-06-13,1742.0,1753.0,1626.0,1730.0,3720,2687,,,,
2023-06-14,1652.5,1671.0,1624.0,1667.0,4168,3153,,,,
2023-06-15,1666.0,1731.0,1645.5,1723.5,3436,2900,,,,
2023-06-18,1724.5,1799.0,1699.5,1789.0,4734,2758,,,,
2023-06-20,1775.0,1913.0,1775.0,1891.5,5407,2917,,,,
2023-06-21,1793.0,1945.5,1793.0,1898.5,4080,3137,,,,
2023-06-22,1886.5,1951.0,1871.5,1914.0,4093,3258,,,,
2023-06-25,1900.0,1919.5,1840.0,1857.5,3517,2710,,,,
2023-06-26,1851.5,1917.0,1850.5,1896.5,3444,2087,,,,
2023-06-27,1896.0,1899.0,1817.5,1833.0,3788,1194,,,,
2023-06-28,1852.0,1897.5,1846.0,1882.5,1860,3511,,,,
2023-06-29,1877.0,1971.5,1840.0,1950.5,8037,4067,,,,
2023-07-02,1946.0,2001.0,1935.5,1990.5,3189,4545,,,,
2023-07-03,1979.5,1990.0,1909.5,1925.0,3929,4140,,,,
2023-07-05,1927.0,1975.5,1877.5,1899.5,4144,3560,,,,
2023-07-06,1887.0,1891.5,1838.0,1875.0,2044,3486,,,,
2023-07-09,1875.5,1918.0,1859.0,1911.0,2070,3611,,,,
2023-07-10,1892.5,1903.5,1871.5,1885.5,1636,3426,,,,
2023-07-11,1885.5,1914.0,1875.0,1879.0,3003,3528,,,,
2023-07-12,1878.0,2030.0,1871.0,2011.5,7853,4583,,,,
2023-07-13,2001.5,2048.0,1908.0,1922.5,5512,4387,,,,
2023-07-16,1938.5,1949.5,1877.5,1893.5,3750,3703,,,,
2023-07-17,1917.0,1926.0,1879.0,1896.0,2851,3422,,,,
2023-07-18,1899.0,1927.5,1896.0,1913.0,2661,3255,,,,
2023-07-19,1897.5,1934.5,1880.0,1890.5,4194,3037,,,,
2023-07-20,1899.5,1909.5,1887.0,1896.0,1949,2611,,,,
2023-07-23,1881.0,1892.5,1831.5,1851.0,3741,2315,,,,
2023-07-24,1852.0,1869.0,1847.0,1856.0,2875,1488,,,,
2023-07-25,1863.0,1888.5,1849.0,1875.0,2757,971,,,,
2023-07-26,1889.5,1903.5,1863.5,1870.5,2345,2789,,,,
2023-07-27,1869.0,1897.0,1863.0,1886.0,2915,3201,,,,
2023-07-30,1874.5,1890.0,1861.0,1867.0,2892,2931,,,,
2023-07-31,1866.0,1875.5,1816.0,1858.0,4913,2864,,,,
2023-08-01,1856.5,1887.5,1818.0,1848.5,3828,2763,,,,
2023-08-02,1850.0,1868.5,1829.5,1852.0,1748,2776,,,,
2023-08-03,1845.0,1859.0,1820.0,1837.0,2108,2816,,,,
2023-08-06,1836.5,1854.0,1803.5,1829.5,2969,2873,,,,
2023-08-07,1831.0,1884.0,1829.5,1867.5,3509,2833,,,,
2023-08-08,1871.5,1880.0,1852.0,1855.0,2613,2674,,,,
2023-08-09,1860.0,1874.0,1851.5,1855.0,1746,2769,,,,
2023-08-10,1857.5,1864.5,1842.0,1848.0,2003,0,,,,
2023-08-13,1854.0,1862.0,1837.0,1845.5,2327,2694,,,,
2023-08-14,1848.0,1850.5,1814.0,1830.5,2738,2785,,,,
2023-08-15,1833.0,1833.5,1797.5,1822.5,2088,2977,,,,
2023-08-16,1811.5,1817.0,1705.5,1739.0,4959,3290,,,,
2023-08-17,1645.5,1715.5,1606.5,1656.0,4341,3185,,,,
2023-08-20,1684.0,1686.5,1648.0,1671.5,2588,2837,,,,
2023-08-21,1672.0,1672.0,1617.0,1624.0,2919,2188,,,,
2023-08-22,1604.5,1701.0,1602.0,1687.0,4133,1365,,,,
2023-08-23,1678.5,1686.5,1637.5,1651.5,2296,3461,,,,
2023-08-24,1652.5,1678.5,1636.5,1648.5,2776,3851,,,,
2023-08-27,1657.5,1665.5,1625.0,1650.0,2043,3820,,,,
2023-08-28,1651.5,1754.0,1641.5,1742.0,6603,3783,,,,
2023-08-29,1738.5,1739.0,1698.5,1703.5,2874,3662,,,,
2023-08-30,1709.0,1730.0,1644.0,1658.0,3565,4033,,,,
2023-08-31,1645.5,1654.0,1600.0,1619.0,2852,4312,,,,
2023-09-03,1634.0,1647.5,1606.0,1631.5,2554,4154,,,,
2023-09-05,1630.5,1673.5,1605.0,1629.5,3309,4200,,,,
2023-09-06,1633.5,1640.5,1619.5,1635.5,1344,4245,,,,
2023-09-07,1648.0,1659.0,1614.0,1634.5,2262,4303,,,,
2023-09-10,1621.5,1627.0,1529.5,1536.0,4624,5097,,,,
2023-09-11,1543.0,1622.5,1541.5,1595.5,3574,4756,,,,
2023-09-12,1597.0,1616.5,1579.0,1598.0,3004,4521,,,,
2023-09-13,1605.5,1645.0,1604.0,1635.5,3248,4238,,,,
2023-09-14,1628.5,1637.0,1608.5,1621.5,1906,4154,,,,
2023-09-17,1618.5,1671.0,1603.0,1640.5,4230,4004,,,,
2023-09-18,1639.5,1661.5,1625.0,1645.0,2740,4012,,,,
2023-09-19,1641.0,1650.5,1602.0,1614.5,3494,4102,,,,
2023-09-20,1622.5,1624.0,1565.5,1589.5,3526,3941,,,,
2023-09-21,1586.0,1602.0,1575.0,1592.5,2005,3941,,,,
2023-09-24,1588.0,1598.0,1561.5,1593.0,3575,3196,,,,
2023-09-25,1588.5,1599.5,1580.0,1589.0,3452,2070,,,,
2023-09-26,1589.0,1634.5,1582.5,1597.0,4917,1214,,,,
2023-09-27,1598.5,1677.5,1595.0,1667.0,4029,3914,,,,
2023-09-28,1664.5,1697.0,1656.0,1674.5,4066,3876,,,,
2023-10-01,1689.0,1789.0,1640.5,1680.0,7013,3781,,,,
2023-10-02,1664.0,1677.0,1646.5,1655.0,3342,3635,,,,
2023-10-03,1656.5,1664.0,1622.0,1646.0,3869,3760,,,,
2023-10-04,1647.0,1658.5,1608.0,1618.5,3813,4060,,,,
2023-10-05,1612.0,1660.0,1611.0,1651.0,4051,3623,,,,
2023-10-08,1643.5,1643.5,1544.0,1581.5,6015,4173,,,,
2023-10-09,1580.0,1595.0,1550.0,1563.5,2916,4553,,,,
2023-10-10,1562.5,1577.5,1542.5,1560.5,3893,4781,,,,
2023-10-11,1562.5,1567.5,1514.5,1528.0,3770,5349,,,,
2023-10-12,1534.5,1559.0,1533.5,1543.5,2436,5263,,,,
2023-10-15,1559.5,1647.5,1551.0,1588.0,7746,4804,,,,
2023-10-16,1591.5,1605.0,1550.5,1562.5,2692,4970,,,,
2023-10-17,1557.5,1586.0,1557.5,1561.5,2418,4924,,,,
2023-10-18,1558.0,1575.0,1538.5,1568.0,3789,4966,,,,
2023-10-19,1566.5,1635.5,1562.0,1610.0,5461,4282,,,,
2023-10-22,1637.5,1724.5,1630.5,1712.5,7719,3220,,,,
2023-10-23,1721.0,1857.5,1718.0,1781.5,12192,1608,,,,
2023-10-24,1788.0,1822.5,1763.5,1794.5,6290,1431,,,,
2023-10-25,1800.0,1891.0,1778.0,1810.0,4380,3758,,,,
2023-10-26,1815.0,1824.0,1755.5,1790.0,4035,3842,,,,
2023-10-29,1810.5,1848.0,1789.5,1817.0,4052,3836,,,,
2023-10-30,1823.0,1836.5,1796.0,1830.5,2711,3947,,,,
2023-10-31,1827.5,1882.5,1797.0,1858.5,5563,4559,,,,
2023-11-01,1875.0,1907.5,1799.5,1827.5,5489,3915,,,,
2023-11-02,1816.5,1849.0,1790.5,1833.0,2477,3845,,,,
2023-11-05,1873.0,1938.0,1873.0,1909.0,5056,4501,,,,
2023-11-06,1918.0,1923.5,1863.0,1919.0,3586,4393,,,,
2023-11-07,1898.0,1922.5,1885.5,1911.5,3408,4551,,,,
2023-11-08,1911.0,2102.5,1897.5,2054.5,11389,5647,,,,
2023-11-09,2110.5,2154.0,2082.0,2108.5,6854,5526,,,,
2023-11-12,2081.5,2133.5,2039.0,2100.0,7420,5345,,,,
2023-11-13,2074.0,2081.0,1931.5,1984.0,7093,4902,,,,
2023-11-14,1994.5,2074.5,1975.5,2056.0,5217,5146,,,,
2023-11-15,2066.5,2099.0,1947.0,1961.5,6426,4533,,,,
2023-11-16,1977.0,1996.5,1912.5,1949.0,5765,4314,,,,
2023-11-19,1985.0,2073.0,1981.0,2039.5,8536,2890,,,,
2023-11-20,2032.0,2039.5,1953.0,1992.5,8071,1647,,,,
2023-11-21,1975.0,2132.5,1965.5,2117.0,4364,5149,,,,
2023-11-22,2109.0,2187.0,2082.0,2152.5,5629,6129,,,,
2023-11-26,2116.5,2116.5,2008.0,2020.0,7290,4745,,,,
2023-11-27,2044.5,2116.5,2019.0,2100.5,4812,5606,,,,
2023-11-28,2085.0,2107.5,2044.5,2051.5,3696,5303,,,,
2023-11-29,2054.0,2077.0,2044.0,2069.0,2563,5116,,,,
2023-11-30,2069.5,2150.5,2065.0,2118.0,6314,6112,,,,
2023-12-03,2228.0,2307.0,2210.5,2255.0,6640,6085,,,,
2023-12-04,2255.5,2339.0,2211.0,2292.0,7144,6114,,,,
2023-12-05,2306.5,2340.5,2256.5,2275.5,3797,5695,,,,
2023-12-06,2256.0,2409.0,2246.0,2371.0,7266,6411,,,,
2023-12-07,2378.5,2418.0,2359.0,2389.5,4286,5781,,,,
2023-12-10,2375.0,2391.0,2127.0,2213.0,6515,5005,,,,
2023-12-11,2233.5,2257.0,2175.5,2197.0,4522,4771,,,,
2023-12-12,2199.0,2283.0,2156.5,2276.0,5910,5061,,,,
2023-12-13,2281.0,2333.0,2241.0,2305.0,6679,5326,,,,
2023-12-14,2328.0,2348.0,2236.0,2261.0,3877,4479,,,,
2023-12-17,2224.5,2227.0,2122.5,2193.0,4176,4252,,,,
2023-12-18,2223.5,2267.0,2140.0,2177.0,5687,4167,,,,
2023-12-19,2181.5,2275.0,2164.5,2189.5,4457,4011,,,,
2023-12-20,2194.0,2289.5,2188.5,2245.5,4379,3311,,,,
2023-12-21,2256.5,2353.5,2241.5,2322.5,4670,2883,,,,
2023-12-25,2300.5,2300.5,2182.5,2219.0,5195,1655,,,,
2023-12-26,2231.5,2382.0,2218.5,2357.5,4875,994,,,,
2023-12-27,2401.5,2495.0,2372.5,2397.5,3095,5362,,,,
2023-12-28,2393.0,2421.0,2312.5,2337.5,5283,5204,,,,
2024-01-01,2370.5,2479.5,2370.5,2392.5,4877,5356,,,,
2024-01-02,2386.0,2414.0,2081.0,2240.5,6808,5475,,,,
2024-01-03,2240.5,2326.0,2221.0,2297.0,4732,5414,,,,
2024-01-04,2291.5,2299.0,2224.0,2268.5,3382,5294,,,,
2024-01-07,2233.0,2383.0,2183.5,2361.5,6039,5407,,,,
2024-01-08,2360.0,2397.5,2244.0,2266.5,6860,5265,,,,
2024-01-09,2360.5,2550.5,2331.5,2503.0,12243,6204,,,,
2024-01-10,2562.0,2715.0,2562.0,2603.5,8267,6013,,,,
2024-01-11,2622.0,2730.5,2515.0,2572.5,8647,6104,,,,
2024-01-14,2522.5,2623.0,2470.5,2596.5,7492,5827,,,,
2024-01-16,2608.5,2616.5,2520.5,2547.0,5277,5478,,,,
2024-01-17,2524.5,2556.5,2424.0,2450.0,5497,5073,,,,
2024-01-18,2469.0,2509.0,2415.0,2487.0,4577,4605,,,,
2024-01-21,2462.5,2467.0,2304.5,2340.0,7326,3638,,,,
2024-01-22,2318.0,2352.0,2165.5,2198.0,8936,2229,,,,
2024-01-23,2220.0,2259.0,2196.0,2201.5,4271,1480,,,,
2024-01-24,2235.0,2252.5,2178.5,2224.5,2711,4715,,,,
2024-01-25,2231.0,2294.0,2205.5,2273.0,3956,4823,,,,
2024-01-28,2259.5,2328.0,2243.5,2318.5,2977,4714,,,,
2024-01-29,2325.0,2410.0,2311.5,2391.5,3838,4814,,,,
2024-01-30,2384.0,2387.0,2276.0,2298.5,3774,4647,,,,
2024-01-31,2296.5,2324.0,2248.5,2307.0,4138,4860,,,,
