date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2009-04-09,45.28,46.71001,45.10001,46.64,66702064,,,,,
2009-04-13,46.25999,47.0,45.67,46.66,58559856,,,,,
2009-04-14,45.96001,46.52499,45.23,45.31,56583488,,,,,
2009-04-15,45.00999,46.1499,44.89,46.0,48441680,,,,,
2009-04-16,46.53,47.69,45.75999,47.33,66307568,,,,,
2009-04-17,47.42999,48.27,46.92,47.75,51982176,,,,,
2009-04-20,46.77,47.0,45.2,45.3,53376064,,,,,
2009-04-21,45.06,47.058,44.95,46.87,60409248,,,,,
2009-04-22,46.19,48.16,46.03,46.86,72788816,,,,,
2009-04-23,47.10001,47.21001,45.92999,46.75,70031744,,,,,
2009-04-24,47.12,48.28,46.67,47.62,60773616,,,,,
2009-04-27,46.84,47.78999,46.61,47.11,49385456,,,,,
2009-04-28,46.53999,47.99001,46.38,47.17999,51197744,,,,,
2009-04-29,47.81,49.57001,47.63,48.97,79881872,,,,,
2009-04-30,49.75,50.24001,48.45,48.52,67811568,,,,,
2009-05-01,48.64999,49.3,48.41,48.82001,64534608,,,,,
2009-05-04,49.28,50.7,49.07001,50.60001,47532912,,,,,
2009-05-05,50.38,50.612,49.63,50.35001,58364144,,,,,
2009-05-06,50.92999,51.22,49.5,50.49001,87550064,,,,,
2009-05-07,51.25,51.39999,48.89,49.3,67579504,,,,,
2009-05-08,50.14999,51.16,49.64,51.00999,63466128,,,,,
2009-05-11,50.05,50.66,49.78999,50.25999,40056640,,,,,
2009-05-12,50.53999,50.82001,48.71001,49.55,49453968,,,,,
2009-05-13,48.7,48.81,47.21001,47.28,68822128,,,,,
2009-05-14,47.39,48.75,47.06,47.94,72813632,,,,,
2009-05-15,47.88,48.42,47.28,47.75999,53885792,,,,,
2009-05-18,48.3,49.57001,48.11,49.36,55515760,,,,,
2009-05-19,49.37,49.96001,48.8,49.38,55706224,,,,,
2009-05-20,49.83,50.69,48.85001,48.92,48021520,,,,,
2009-05-21,48.27,48.7,47.45,48.28999,49312880,,,,,
2009-05-22,48.53999,48.66,47.35001,47.78999,38440144,,,,,
2009-05-26,47.37,50.16,47.32001,50.07001,73480624,,,,,
2009-05-27,49.75999,50.37,49.00999,49.10001,48210576,,,,,
2009-05-28,49.56,49.75,48.10001,49.16,58834176,,,,,
2009-05-29,49.39,50.27,49.08,50.17,51672752,,,,,
2009-06-01,51.36,54.55,51.10001,52.13,70177312,,,,,
2009-06-02,51.96001,53.0,51.6799,52.78,56797840,,,,,
2009-06-03,52.31,52.50999,51.74001,52.42999,44070992,,,,,
2009-06-04,52.75,53.25999,52.09,53.17999,42972912,,,,,
2009-06-05,53.69,53.78999,52.67999,53.2,50622336,,,,,
2009-06-08,52.8,53.28,52.03999,52.57001,46326672,,,,,
2009-06-09,52.84,53.27,52.56,52.81,35033680,,,,,
2009-06-10,53.38,53.41,51.61,52.60001,65032560,,,,,
2009-06-11,52.64999,53.46001,52.58,52.62,62963776,,,,,
2009-06-12,52.28,52.82001,51.89,52.78,44094880,,,,,
2009-06-15,52.03,52.09,50.8,51.36,45943200,,,,,
2009-06-16,51.75,51.84,50.32001,50.5,53057504,,,,,
2009-06-17,50.5,51.37,50.0,50.77,71989248,,,,,
2009-06-18,50.77,51.32001,50.3,51.0,34318560,,,,,
2009-06-19,51.72,51.92,51.11,51.31,38711920,,,,,
2009-06-22,50.99001,51.03,49.39999,49.49001,54878592,,,,,
2009-06-23,49.74001,49.94,49.02,49.09,40812624,,,,,
2009-06-24,49.57001,50.25,49.33,49.62,39962464,,,,,
2009-06-25,49.14999,51.08,49.09,51.05299,42340128,,,,,
2009-06-26,50.78999,51.565,50.57001,51.23,60386704,,,,,
2009-06-29,51.33,51.58,50.39999,51.23,49197760,,,,,
2009-06-30,51.24001,51.61011,50.77,51.08,44576640,,,,,
2009-07-01,51.35001,52.25,51.31,51.87,46383040,,,,,
2009-07-02,50.88,50.88,49.69,49.91,51691760,,,,,
2009-07-06,49.47,49.74001,48.64999,49.47,47241696,,,,,
2009-07-07,49.37,49.5,48.35001,48.39999,40477760,,,,,
2009-07-08,48.62,48.78,47.27,48.07001,65598752,,,,,
2009-07-09,48.28999,48.42,47.78999,47.87,41678608,,,,,
2009-07-10,47.59,48.27,47.33,48.10001,39886224,,,,,
2009-07-13,48.28999,49.28999,47.42,49.25999,44827008,,,,,
2009-07-14,49.25,49.72,48.95,49.55,32731088,,,,,
2009-07-15,50.46001,51.62,50.25999,51.46001,57652112,,,,,
2009-07-16,51.28,52.37,51.14,52.10001,38355184,,,,,
2009-07-17,52.25,52.27,51.73,51.89999,35685136,,,,,
2009-07-20,52.25,52.74001,52.03,52.53999,42599488,,,,,
2009-07-21,53.03999,53.07001,51.78999,52.45,40432640,,,,,
2009-07-22,52.22,53.21001,52.14,52.86,47557920,,,,,
2009-07-23,52.88,54.82001,52.77,54.53,64531408,,,,,
2009-07-24,54.17,54.87,53.96001,54.81,31295984,,,,,
2009-07-27,54.8,55.22,54.42,55.09,32687104,,,,,
2009-07-28,54.75999,55.32001,54.34,55.12,56194720,,,,,
2009-07-29,54.82001,55.13,54.54201,54.84,47422704,,,,,
2009-07-30,55.61,56.44,55.38,55.8,67829680,,,,,
2009-07-31,55.58,56.28,55.53999,55.57001,40482432,,,,,
2009-08-03,56.24001,56.58,55.62,56.53999,32398656,,,,,
2009-08-04,56.21001,57.32001,56.16,57.11,41229520,,,,,
2009-08-05,57.17,57.17,56.0,56.53999,54110464,,,,,
2009-08-06,56.78,56.96001,55.61,55.75,52409152,,,,,
2009-08-07,56.62,57.84,56.28999,57.09,49364928,,,,,
2009-08-10,56.92999,57.55,56.71001,57.19,44780592,,,,,
2009-08-11,56.97,57.03999,55.98,56.27,36079552,,,,,
2009-08-12,56.3,57.84,56.25999,57.12,53626160,,,,,
2009-08-13,57.59,57.78,56.73,57.59,43545264,,,,,
2009-08-14,57.5,57.55,55.82001,56.41,60233232,,,,,
2009-08-17,55.25999,55.37,54.67999,54.82001,48853248,,,,,
2009-08-18,55.2,55.89,54.91499,55.55,39360560,,,,,
2009-08-19,54.92999,56.27,54.82001,56.23,37740064,,,,,
2009-08-20,56.11,56.97,55.86,56.84,40017120,,,,,
2009-08-21,57.44,58.39,57.37,58.14999,38321680,,,,,
2009-08-24,58.39999,58.77,57.84,58.13,33994064,,,,,
2009-08-25,58.39999,59.07001,58.2,58.38,30206816,,,,,
2009-08-26,58.3,58.77,58.03,58.50999,34166576,,,,,
2009-08-27,58.44,58.60001,57.23,58.42,45253808,,,,,
2009-08-28,59.02,59.17999,57.66,58.05,39329824,,,,,
2009-08-31,57.46001,57.62,56.92999,57.2,35360496,,,,,
2009-09-01,56.86,58.13,55.7,55.92,77083008,,,,,
2009-09-02,55.64999,56.06,55.47,55.64,43441312,,,,,
2009-09-03,55.92,56.31,55.21001,56.25999,43091408,,,,,
2009-09-04,56.19,57.11,55.87,57.05,37231664,,,,,
2009-09-08,57.66,57.72479,57.0,57.67999,41068592,,,,,
2009-09-09,57.67999,59.03,57.52,58.67,37222736,,,,,
2009-09-10,58.67,59.56,58.2,59.39999,39173872,,,,,
2009-09-11,59.59,59.99001,59.10001,59.42,31719440,,,,,
2009-09-14,58.98,60.11,58.86501,60.05,37902304,,,,,
2009-09-15,60.00999,60.72,59.77,60.53999,48814224,,,,,
2009-09-16,60.81,61.8,60.62,61.78999,39403952,,,,,
2009-09-17,61.74001,62.34,61.35001,61.66,50597776,,,,,
2009-09-18,62.09,62.09,61.25999,61.91,36823568,,,,,
2009-09-21,61.32001,61.96001,61.09,61.74001,37511872,,,,,
2009-09-22,62.03,62.24001,61.59,62.02,36273792,,,,,
2009-09-23,62.13,62.61,61.315,61.42999,55048048,,,,,
2009-09-24,61.53,61.75999,59.75999,60.2,60639536,,,,,
2009-09-25,59.91,60.34,59.50999,59.83,51804400,,,,,
2009-09-28,60.22,61.58,60.03999,61.25999,47928560,,,,,
2009-09-29,61.3,61.78,60.92,60.99001,37454816,,,,,
2009-09-30,61.12,61.24001,59.56,60.24001,79347248,,,,,
2009-10-01,60.13,60.17999,58.34,58.44,62845024,,,,,
2009-10-02,57.78,58.52,57.53,58.0,66449376,,,,,
2009-10-05,58.31,59.28999,58.08,59.03999,48920464,,,,,
2009-10-06,59.52,60.44501,59.36,60.14,52213360,,,,,
2009-10-07,59.98,60.41,59.85001,60.16,35533968,,,,,
2009-10-08,60.73,61.31,60.37,60.71001,48972928,,,,,
2009-10-09,60.85001,61.50999,60.67,61.42,34601776,,,,,
2009-10-12,61.78999,62.03,61.14,61.42999,26896080,,,,,
2009-10-13,61.32001,61.49001,60.60001,61.17,35459424,,,,,
2009-10-14,62.07001,62.46001,61.55,62.34,38636352,,,,,
2009-10-15,61.99001,62.45,61.83,62.3,28632800,,,,,
2009-10-16,61.89,62.02,61.14,61.67999,49032352,,,,,
2009-10-19,61.88,62.52,61.38,62.19,38233392,,,,,
2009-10-20,62.24001,62.32001,60.99001,61.33,43954496,,,,,
2009-10-21,61.24001,62.39999,60.41,60.5,64596304,,,,,
2009-10-22,60.48,61.61,59.77,61.34,58429648,,,,,
2009-10-23,61.47,61.67999,59.97,60.058,68829312,,,,,
2009-10-26,60.24001,61.17,59.22,59.52,69905376,,,,,
2009-10-27,59.57001,59.89,58.69,58.78999,71959632,,,,,
2009-10-28,58.59,58.8,56.59,56.83,84950944,,,,,
2009-10-29,57.33,58.24001,57.12,57.91,73616688,,,,,
2009-10-30,57.67,57.74001,55.98,56.33,116218560,,,,,
2009-11-02,56.63,57.14,55.33,56.22,98003120,,,,,
2009-11-03,55.88,57.09,55.69,57.07001,83108256,,,,,
2009-11-04,57.46001,57.67999,56.25,56.25,92806000,,,,,
2009-11-05,56.99001,58.1646,56.77,58.03999,67431376,,,,,
2009-11-06,57.42999,58.58,57.27,58.08,56217616,,,,,
2009-11-09,58.59,59.27,58.55,59.22,49200176,,,,,
2009-11-10,59.10001,59.50999,58.37,58.85001,55872784,,,,,
2009-11-11,59.3,59.84,58.8,59.25999,50323568,,,,,
2009-11-12,59.28,59.73,58.0,58.17,68552320,,,,,
2009-11-13,58.35001,58.96001,57.63,58.73,69265872,,,,,
2009-11-16,59.12,60.67999,59.12,60.28,66106320,,,,,
2009-11-17,60.08,60.48,59.74001,60.28,43029248,,,,,
2009-11-18,60.35001,60.38,59.60001,60.16,54311072,,,,,
2009-11-19,59.56,59.66,58.19,58.66,72359440,,,,,
2009-11-20,58.22,58.8,58.09,58.59,39795344,,,,,
2009-11-23,59.41,60.32001,59.28999,59.61,57936336,,,,,
2009-11-24,59.62,59.63,58.62,59.34,45240800,,,,,
2009-11-25,59.69,59.82001,59.25999,59.33,47642736,,,,,
2009-11-27,57.14999,58.67,57.03999,57.58,51862016,,,,,
2009-11-30,57.64999,58.25,56.86,58.09,77941872,,,,,
2009-12-01,58.64,59.23,58.46001,58.99001,63144832,,,,,
2009-12-02,59.07001,60.21001,59.06,59.69,71220560,,,,,
2009-12-03,59.98,60.37,58.92999,58.96001,53867328,,,,,
2009-12-04,60.2,60.87,59.28,60.42,100436000,,,,,
2009-12-07,60.41,60.84,60.11,60.50999,55544384,,,,,
2009-12-08,60.14,60.47,59.38,60.03999,59582880,,,,,
2009-12-09,59.94,60.10001,59.3,59.85001,55537696,,,,,
2009-12-10,60.12,60.44,59.36,59.61,54321216,,,,,
2009-12-11,60.03,60.27,59.48,60.17,50545504,,,,,
2009-12-14,60.64999,61.3775,59.97,61.08,48249632,,,,,
2009-12-15,60.96001,61.52,60.78,60.91,55380144,,,,,
2009-12-16,61.3,61.62,60.89999,61.3,56553424,,,,,
2009-12-17,60.92999,61.17,60.17999,60.62,60924272,,,,,
2009-12-18,61.03999,61.19,60.32001,61.17999,63876080,,,,,
2009-12-21,61.63,62.11,61.62,61.991,47660448,,,,,
2009-12-22,62.05,62.64999,61.92,62.57001,38751968,,,,,
2009-12-23,62.7,63.16,62.2825,63.12,49507904,,,,,
2009-12-24,63.28999,63.3929,63.13,63.36,16522449,,,,,
2009-12-28,63.59,63.61,62.97,63.25999,35791120,,,,,
2009-12-29,63.42,63.53,63.17999,63.23,24085984,,,,,
2009-12-30,63.03999,63.49001,62.64999,63.19,45268928,,,,,
2009-12-31,63.23,63.57001,62.25999,62.44,34408000,,,,,
2010-01-04,63.28999,64.03999,63.27,63.98,42866128,,,,,
2010-01-05,63.88,64.17999,63.49001,63.75999,55523664,,,,,
2010-01-06,63.75999,64.10001,63.53999,63.7,59713824,,,,,
2010-01-07,63.74001,64.218,63.14,64.17,56123824,,,,,
2010-01-08,63.94,64.52,63.8,64.52,48811776,,,,,
2010-01-11,64.78,64.88,64.00999,64.25999,51638880,,,,,
2010-01-12,63.86,64.16,63.25999,63.56,45855856,,,,,
2010-01-13,63.78,64.50999,63.23,64.38,39504160,,,,,
2010-01-14,64.14,64.82001,64.02,64.62,41868880,,,,,
2010-01-15,64.64999,64.80009,63.27,63.67999,68728688,,,,,
2010-01-19,63.92,64.87,63.92,64.85001,46843616,,,,,
2010-01-20,64.39,64.39999,63.19,63.91,62485008,,,,,
2010-01-21,63.96001,64.48,62.64,62.8575,98330368,,,,,
2010-01-22,62.75999,63.06,61.17999,61.73,83765440,,,,,
2010-01-25,62.08,62.14999,61.33,61.8,62301264,,,,,
2010-01-26,61.57001,62.02991,61.14,61.19,58219888,,,,,
2010-01-27,60.92,61.935,60.71001,61.84,72570688,,,,,
2010-01-28,61.96001,61.99001,60.22,60.78,93822880,,,,,
2010-01-29,61.03,61.69,59.97,60.11,79332496,,,,,
2010-02-01,60.39,60.94,60.16,60.82001,60731776,,,,,
2010-02-02,60.92999,61.56,60.62,61.49001,71049568,,,,,
2010-02-03,61.2,61.63,60.59,61.08,50250064,,,,,
2010-02-04,60.66,60.67999,58.99001,59.03999,99167312,,,,,
2010-02-05,59.17,59.33,58.0,59.27,106758000,,,,,
2010-02-08,59.08,59.60001,58.62,58.67999,61585344,,,,,
2010-02-09,59.38,59.9286,58.75,59.49001,91995184,,,,,
2010-02-10,59.31,59.78,58.69,59.63,55715440,,,,,
2010-02-11,59.46001,60.62,59.0,60.578,51979184,,,,,
2010-02-12,60.0,61.0974,59.81,61.02,65913120,,,,,
2010-02-16,61.66,62.11,61.08,62.05,50057520,,,,,
2010-02-17,62.36,62.61,61.99001,62.47,50465968,,,,,
2010-02-18,62.47,63.0,62.25,62.98,43072752,,,,,
2010-02-19,62.74001,63.38,62.61,63.06,56849040,,,,,
2010-02-22,63.42,63.45,63.02,63.25,45347072,,,,,
2010-02-23,63.16,63.25,62.33,62.50999,58965936,,,,,
2010-02-24,62.74001,63.35001,62.55,63.03999,50475968,,,,,
2010-02-25,62.17999,63.12,61.98,63.06,51955952,,,,,
2010-02-26,63.16,63.21001,62.46001,62.8,60097936,,,,,
2010-03-01,63.25999,64.32001,63.25999,64.25999,70971120,,,,,
2010-03-02,64.5,65.14999,64.39999,64.75,55627296,,,,,
2010-03-03,65.07001,65.49001,64.78,65.12,56212208,,,,,
2010-03-04,65.14,65.37,64.87,65.28999,47181200,,,,,
2010-03-05,65.71001,66.72,65.5,66.62,52294368,,,,,
2010-03-08,66.64,66.92999,66.515,66.74001,46056000,,,,,
2010-03-09,66.55,67.49001,66.53,66.98,70685744,,,,,
2010-03-10,67.03999,67.89999,67.00999,67.55,73655184,,,,,
2010-03-11,67.14,67.86,66.89999,67.75,60019392,,,,,
2010-03-12,68.10001,68.13,67.25999,67.72,61862848,,,,,
2010-03-15,67.6803,67.81,67.0,67.49001,49874272,,,,,
2010-03-16,67.83,68.10001,67.34,68.07001,52878112,,,,,
2010-03-17,68.22,68.88,68.2,68.47,53591392,,,,,
2010-03-18,68.44,68.78,68.14,68.25999,71535120,,,,,
2010-03-19,68.5,68.50999,67.16,67.4075,80546432,,,,,
2010-03-22,66.92999,68.50999,66.78,68.36,56682992,,,,,
2010-03-23,68.42,69.25,68.11,69.23,61187664,,,,,
2010-03-24,68.67999,68.97369,68.25,68.27,59666528,,,,,
2010-03-25,68.87,69.36,67.78999,67.838,66976944,,,,,
2010-03-26,68.12,68.57001,67.56,67.81,58124304,,,,,
2010-03-29,68.11,68.39999,67.81,68.17999,38649168,,,,,
2010-03-30,68.28999,68.735,67.87,68.39,35775552,,,,,
2010-03-31,68.13,68.81,67.78999,67.80251,59821520,,,,,
2010-04-01,68.33,68.69,67.39,68.42999,58846992,,,,,
2010-04-05,68.61,69.75999,68.44,69.71001,52028480,,,,,
2010-04-06,69.47,70.28999,69.33,70.12,50203504,,,,,
2010-04-07,70.03999,70.31,69.45,69.89799,71419936,,,,,
2010-04-08,69.7,70.2,69.16,69.83,54606496,,,,,
2010-04-09,69.94,70.25999,69.5,70.25,53074816,,,,,
2010-04-12,70.28,70.67999,70.12,70.53999,49306160,,,,,
2010-04-13,70.39,70.74001,69.94,70.7,42150976,,,,,
2010-04-14,71.11,72.21001,70.99001,72.21001,62044208,,,,,
2010-04-15,72.17999,72.58,72.09,72.42999,55145584,,,,,
2010-04-16,72.24001,72.47,70.94,71.4575,93255008,,,,,
2010-04-19,71.06,71.77,69.78,71.11,85286192,,,,,
2010-04-20,71.49001,72.13,71.17999,72.08,50736576,,,,,
2010-04-21,72.2,72.72,71.92,72.58,60389216,,,,,
2010-04-22,71.8401,73.49001,71.46001,73.35001,79289504,,,,,
2010-04-23,73.49001,74.21001,72.64,74.13,66273440,,,,,
2010-04-26,74.17,74.66,73.83,73.85001,62716192,,,,,
2010-04-27,73.55,74.24001,72.02,72.16,101050128,,,,,
2010-04-28,72.57001,72.78,71.92,72.28,79765872,,,,,
2010-04-29,72.82001,73.84,72.38,73.81,68869568,,,,,
2010-04-30,73.8,73.92999,71.57001,71.64999,88767312,,,,,
2010-05-03,72.10001,73.31,72.06,73.25999,53776832,,,,,
2010-05-04,72.19,72.2,70.53,70.96001,105733248,,,,,
2010-05-05,70.38,70.95,69.39,69.92,110340320,,,,,
2010-05-06,69.42,70.19,63.36,67.3,195388128,,,,,
2010-05-07,66.71001,67.62,64.64,65.36,189573056,,,,,
2010-05-10,68.55,69.06,67.7,69.03,107708192,,,,,
2010-05-11,68.21001,70.52,67.98,69.49001,100027680,,,,,
2010-05-12,69.85001,71.7,69.78999,71.62,84620256,,,,,
2010-05-13,71.46001,72.10001,70.59,70.92999,78558688,,,,,
2010-05-14,70.47,70.5,68.62,69.56,86140320,,,,,
2010-05-17,70.0,70.57001,67.75,69.69,78576256,,,,,
2010-05-18,70.60001,70.8,68.13,68.35001,87163936,,,,,
2010-05-19,68.03999,68.8,66.58,67.53999,107301184,,,,,
2010-05-20,65.77,66.12,64.08,64.12,166841376,,,,,
2010-05-21,63.07001,65.64,62.75999,65.07001,139644432,,,,,
2010-05-24,64.8,65.41,64.14,64.2,76022624,,,,,
2010-05-25,62.8,64.24001,61.71001,64.19,110830688,,,,,
2010-05-26,64.44,65.95,63.98,64.345,104172816,,,,,
2010-05-27,65.96001,67.14,64.3479,67.11,86856128,,,,,
2010-05-28,66.91,67.17,65.73,66.25,92380752,,,,,
2010-06-01,65.60001,66.47,64.19,64.24001,88425376,,,,,
2010-06-02,64.63,66.10001,64.02,66.07001,61553760,,,,,
2010-06-03,66.2,67.09,65.87,66.92,74870368,,,,,
2010-06-04,65.11,65.7,63.37,63.55499,105564944,,,,,
2010-06-07,63.84,64.11,61.86,61.92,88434128,,,,,
2010-06-08,62.11,62.60001,60.7,61.89,129072000,,,,,
2010-06-09,62.37,63.42,61.59,61.92999,108645568,,,,,
2010-06-10,63.03,64.08,62.8,64.07001,75497248,,,,,
2010-06-11,63.28999,65.03,63.17999,64.94,65298880,,,,,
2010-06-14,65.8,66.5,65.16,65.35001,70547120,,,,,
2010-06-15,65.92,67.17,65.35561,66.99001,72341936,,,,,
2010-06-16,66.39999,67.38,66.25,66.67999,62370336,,,,,
2010-06-17,67.08,67.2,65.97,66.75999,67329376,,,,,
2010-06-18,66.97,67.53329,66.45,66.8,52765424,,,,,
2010-06-21,67.87,67.995,65.72,66.1077,58651376,,,,,
2010-06-22,66.36,67.10001,64.67,64.75,70837184,,,,,
2010-06-23,64.58,65.25999,63.81,64.57001,70319440,,,,,
2010-06-24,64.03,64.53,63.39,63.53999,72527568,,,,,
2010-06-25,63.78,64.91499,63.2,64.63,87177632,,,,,
2010-06-28,64.59,65.24001,63.91,64.25999,64649344,,,,,
2010-06-29,63.22,63.22,61.38,61.83,110281936,,,,,
2010-06-30,61.63,62.62,60.94,61.11501,93806368,,,,,
2010-07-01,61.2,61.39999,59.12,60.67999,114232624,,,,,
2010-07-02,60.75,60.89,59.42,59.82001,72092320,,,,,
2010-07-06,60.86,61.5,58.66,59.03999,89452496,,,,,
2010-07-07,59.22,61.14999,58.9865,61.10001,79640192,,,,,
2010-07-08,61.77,62.11,61.03999,61.98,58770016,,,,,
2010-07-09,61.98,62.94,61.77,62.94,38203360,,,,,
2010-07-12,62.75999,63.17999,61.62,62.23,43039648,,,,,
2010-07-13,63.08,64.44,62.84,64.2,83581184,,,,,
2010-07-14,64.02,64.39,63.47,63.97,52527472,,,,,
2010-07-15,64.10001,64.10001,62.61,63.38,71047808,,,,,
2010-07-16,62.91,63.03999,60.89,61.07001,98127504,,,,,
2010-07-19,61.27,61.48,60.14999,61.33,63879584,,,,,
2010-07-20,60.45,62.47,60.21001,62.3595,71434432,,,,,
2010-07-21,62.85001,62.97,61.10001,61.24001,68462192,,,,,
2010-07-22,62.17999,63.66,62.17,63.42,81000688,,,,,
2010-07-23,63.11,65.11,62.94,64.98,73919744,,,,,
2010-07-26,65.25999,66.52,64.92,66.46001,66150128,,,,,
2010-07-27,67.06,67.27,65.98,66.22,84132000,,,,,
2010-07-28,66.13,66.42999,64.78,65.14999,59706256,,,,,
2010-07-29,65.71001,65.99001,63.95,64.98,63319632,,,,,
2010-07-30,64.10001,65.61,63.82001,65.02,67453376,,,,,
2010-08-02,66.17,66.53999,65.5901,66.151,49896512,,,,,
2010-08-03,65.92999,66.53,65.09,65.62,51145680,,,,,
2010-08-04,65.98,66.48,65.715,66.31,40818048,,,,,
2010-08-05,65.66,66.21001,65.46001,65.53,37994592,,,,,
2010-08-06,64.45,65.41,63.86,65.14,62489072,,,,,
2010-08-09,65.62,66.11,64.85001,65.86,35103312,,,,,
2010-08-10,65.21001,65.41,64.13,64.62,59849760,,,,,
2010-08-11,63.33,63.33,61.91,62.08,87392560,,,,,
2010-08-12,60.85001,62.14999,60.75999,61.77,63307280,,,,,
2010-08-13,61.5,61.67999,60.97,61.07001,68244128,,,,,
2010-08-16,60.64,61.92,60.38,61.56,51373856,,,,,
2010-08-17,62.22,63.155,61.86,62.62,54593152,,,,,
2010-08-18,62.55,63.42999,61.94,62.81,61766512,,,,,
2010-08-19,62.59,62.8521,60.94,61.09,89239008,,,,,
2010-08-20,60.87,61.19,60.14,61.14999,64087216,,,,,
2010-08-23,61.60001,61.92,60.28,60.32001,55423680,,,,,
2010-08-24,59.36,60.32001,58.8,59.63,78904496,,,,,
2010-08-25,59.14,60.67999,58.89,60.52991,64032128,,,,,
2010-08-26,60.75,61.28,59.86,60.08,74582368,,,,,
2010-08-27,60.77,61.8,59.56,61.64999,72004624,,,,,
2010-08-30,61.35001,61.66,60.27,60.3,42410496,,,,,
2010-08-31,60.14999,60.91,59.67999,60.17999,60627024,,,,,
2010-09-01,61.23,62.55,61.02,62.50999,62585184,,,,,
2010-09-02,62.49001,63.38,62.2742,63.2,45824176,,,,,
2010-09-03,64.16,64.53,63.61,64.33,51987568,,,,,
2010-09-07,64.13,64.14,62.91,63.11,48882208,,,,,
2010-09-08,63.25999,63.995,63.23,63.48,58868800,,,,,
2010-09-09,64.45,64.48,63.03999,63.52,52495520,,,,,
2010-09-10,63.75999,64.11,63.35001,63.72,46974640,,,,,
2010-09-13,64.44501,65.48,64.32001,65.27,60551472,,,,,
2010-09-14,65.13,65.62,64.75999,64.99001,55811168,,,,,
2010-09-15,64.81,65.57001,64.33,65.3575,63011472,,,,,
2010-09-16,65.2,65.41,64.39,64.94,52663728,,,,,
2010-09-17,65.39999,65.52,64.28,65.21001,61780944,,,,,
2010-09-20,65.42,67.2,64.97,67.02251,70673680,,,,,
2010-09-21,67.02,67.42999,66.53,66.63,64980192,,,,,
2010-09-22,66.45,66.89999,65.33,65.84,65235056,,,,,
2010-09-23,65.14999,66.16,64.66,64.88,62725616,,,,,
2010-09-24,65.78999,67.06,65.69,66.99001,71675504,,,,,
