date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2017-07-14,24.554454587888667,27.082451434112137,24.554454587888667,27.082451434112137,,,,,
2017-07-15,27.081098778742348,27.51662180302233,26.223978225568494,26.223978225568494,,,,,
2017-07-16,26.228009149240155,26.228009149240155,24.42516229224181,25.437037322007257,,,,,
2017-07-17,25.45771384257021,26.504374780378093,25.45121840660701,26.504374780378093,,,,,
2017-07-18,26.56260193998698,30.781828446022026,26.23355155442257,30.688985162501325,,,,,
2017-07-19,30.755949674606804,30.805605081828475,26.16578674242102,26.654442926490912,,,,,
2017-07-20,26.466783361172798,28.121218447414286,24.025049615110014,25.30925053710289,,,,,
2017-07-21,25.34909770552469,26.467630493454504,25.13040324025986,25.4268345634468,,,,,
2017-07-22,25.40740945535492,25.887035660746164,25.077160168946488,25.424870766514406,,,,,
2017-07-23,25.363750864284025,25.80647095725356,25.209782468181814,25.638129222627153,,,,,
2017-07-24,25.668894929457537,25.724413875327397,25.49962645972264,25.686921172692184,,,,,
2017-07-25,25.693387250398054,25.693387250398054,24.193081043959406,25.062404201054207,,,,,
2017-07-26,25.08874031033359,25.26787247903066,24.651558276740374,25.02977287760792,,,,,
2017-07-27,24.99826768977079,25.56369030783304,24.513104181665092,24.694889494199327,,,,,
2017-07-28,24.613668744335193,24.850199841059954,22.59423245299458,22.923368601225157,,,,,
2017-07-29,22.934738172183174,24.717365730346703,21.79288052774281,24.330175036287326,,,,,
2017-07-30,24.3952134144218,24.809115675491327,23.045576718575624,23.280814969630885,,,,,
2017-07-31,23.3759461477669,23.92689711190614,22.717274906134122,23.92689711190614,,,,,
2017-08-01,23.928737472363455,26.5052744686782,23.75037678229497,26.134383157949937,,,,,
2017-08-02,26.148331698640114,26.365880029988958,25.370257311125854,25.41437110701736,,,,,
2017-08-03,24.875824436375062,25.16480168861328,24.4784627788386,24.4784627788386,,,,,
2017-08-04,24.50275834968289,24.812151667988566,24.13787658681275,24.144573813228583,,,,,
2017-08-05,24.150050623235277,25.120439139375,23.19910706741373,25.120439139375,,,,,
2017-08-06,24.450771832896667,25.12904653622255,24.365482594261636,24.875296965452304,,,,,
2017-08-07,24.861915175627537,24.861915175627537,24.55660814014982,24.55660814014982,,,,,
2017-08-08,24.545336149958118,25.49154407393772,23.76883431722421,25.11760352601047,,,,,
2017-08-09,25.124570040142842,26.74594373504616,24.10992884277298,24.84826275867061,,,,,
2017-08-10,24.879150666707616,26.24903213128612,24.879150666707616,25.24098354200664,,,,,
2017-08-11,25.258453250204898,25.762038683721993,25.21841220467211,25.669376723608405,,,,,
2017-08-12,25.70825049539925,26.068931625104664,24.862741188980603,24.88495928400619,,,,,
2017-08-13,24.90239687202915,24.99684506160971,22.502570016919705,23.73093015132236,,,,,
2017-08-14,23.753109579547733,24.985270680357903,22.680977291405302,23.207528154160546,,,,,
2017-08-15,23.264464092905985,23.94369849294763,22.070323070735263,22.85116612547342,,,,,
2017-08-16,22.81618438530663,24.53739181975701,22.63519451385971,23.226039314052993,,,,,
2017-08-17,23.15527930547297,23.22467393429697,22.61984567127294,22.897808060810952,,,,,
2017-08-18,22.84357521052771,22.84357521052771,21.85074222747439,21.85074222747439,,,,,
2017-08-19,21.792181184774368,21.812264455253946,21.44942859113326,21.44942859113326,,,,,
2017-08-20,21.51658127265959,22.01015827823797,21.45233558130518,22.01015827823797,,,,,
2017-08-21,21.993924066894436,25.079538767961957,21.993924066894436,23.93988641598251,,,,,
2017-08-22,23.955039281665165,23.955039281665165,21.515449402187105,22.558230971148177,,,,,
2017-08-23,22.529269658844047,22.62451452659797,22.257056858452533,22.50954923077748,,,,,
2017-08-24,22.53204432515868,22.7335554500234,22.479790797301195,22.7335554500234,,,,,
2017-08-25,22.752730278274417,23.020494915007248,22.752730278274417,22.95122421428234,,,,,
2017-08-26,22.92260926872703,22.963763072814373,22.39194245753614,22.66133137487621,,,,,
2017-08-27,22.67923302809324,23.829273108734277,22.67923302809324,23.666312607100593,,,,,
2017-08-28,23.692797472890305,23.692797472890305,23.253904446075836,23.40359129803241,,,,,
2017-08-29,23.41660167267428,24.350586782321045,23.41660167267428,24.265759328712402,,,,,
2017-08-30,24.23960575115509,24.693240249829383,24.23960575115509,24.6205570684398,,,,,
2017-08-31,24.581814155844057,24.581814155844057,24.004760834338697,24.004760834338697,,,,,
2017-09-01,24.005377962015782,24.354031211099798,23.699832686931117,23.749682742577573,,,,,
2017-09-02,23.761383570069956,24.036345587517427,22.44508707767439,22.795043458952513,,,,,
2017-09-03,22.777662747310874,23.12483414713369,22.13791955298058,22.70768332693203,,,,,
2017-09-04,22.718271340960037,22.718271340960037,20.5369034159944,21.714329028296522,,,,,
2017-09-05,21.737360794902607,21.996540710090613,20.76966833158217,21.996540710090613,,,,,
2017-09-06,22.012559441045777,22.13174733695997,21.893736965819347,21.983679983580437,,,,,
2017-09-07,21.986659761100654,21.986659761100654,20.26126165306805,21.584294737501768,,,,,
2017-09-08,21.601627494708904,21.647095836512346,20.711437344089827,21.21364851163931,,,,,
2017-09-09,21.290501913590415,21.574608516853388,20.87191511504553,21.37461932162243,,,,,
2017-09-10,21.414341787223126,21.493414726322236,20.87911377098812,21.369949290063055,,,,,
2017-09-11,21.486708905816084,21.706565125707407,21.117547562656604,21.519080268892708,,,,,
2017-09-12,21.293932060551583,21.76073410505971,20.872612034464403,21.439019908037565,,,,,
2017-09-13,21.454840423692985,21.600293812419707,20.717686596009496,21.600293812419707,,,,,
