Datetime,Active Addresses -  Internal, External, EOA
2026-01-26T00:00:00Z,942945
2026-01-25T00:00:00Z,964629
2026-01-24T00:00:00Z,1119519
2026-01-23T00:00:00Z,1298015
2026-01-22T00:00:00Z,1044865
2026-01-21T00:00:00Z,1177035
2026-01-20T00:00:00Z,1024054
2026-01-19T00:00:00Z,1079808
2026-01-18T00:00:00Z,1037221
2026-01-17T00:00:00Z,1153789
2026-01-16T00:00:00Z,1451314
2026-01-15T00:00:00Z,1160334
2026-01-14T00:00:00Z,1056676
2026-01-13T00:00:00Z,1116513
2026-01-12T00:00:00Z,1050359
2026-01-11T00:00:00Z,1047445
2026-01-10T00:00:00Z,1054789
2026-01-09T00:00:00Z,1061092
2026-01-08T00:00:00Z,950244
2026-01-07T00:00:00Z,872823
2026-01-06T00:00:00Z,870551
2026-01-05T00:00:00Z,954079
2026-01-04T00:00:00Z,919229
2026-01-03T00:00:00Z,864414
2026-01-02T00:00:00Z,886312
2026-01-01T00:00:00Z,964505
2025-12-31T00:00:00Z,952839
2025-12-30T00:00:00Z,1019739
2025-12-29T00:00:00Z,1104940
2025-12-28T00:00:00Z,999037
2025-12-27T00:00:00Z,856531
2025-12-26T00:00:00Z,807922
2025-12-25T00:00:00Z,829979
2025-12-24T00:00:00Z,969106
2025-12-23T00:00:00Z,1009743
2025-12-22T00:00:00Z,965185
2025-12-21T00:00:00Z,921857
2025-12-20T00:00:00Z,1044111
2025-12-19T00:00:00Z,843359
2025-12-18T00:00:00Z,812556
2025-12-17T00:00:00Z,760489
2025-12-16T00:00:00Z,706321
2025-12-15T00:00:00Z,722430
2025-12-14T00:00:00Z,570153
2025-12-13T00:00:00Z,743302
2025-12-12T00:00:00Z,630424
2025-12-11T00:00:00Z,692945
2025-12-10T00:00:00Z,643927
2025-12-09T00:00:00Z,616564
2025-12-08T00:00:00Z,553001
2025-12-07T00:00:00Z,453071
2025-12-06T00:00:00Z,928658
2025-12-05T00:00:00Z,831697
2025-12-04T00:00:00Z,772538
2025-12-03T00:00:00Z,955323
2025-12-02T00:00:00Z,939768
2025-12-01T00:00:00Z,838386
2025-11-30T00:00:00Z,1019416
2025-11-29T00:00:00Z,1009142
2025-11-28T00:00:00Z,938582
2025-11-27T00:00:00Z,1091448
2025-11-26T00:00:00Z,881413
2025-11-25T00:00:00Z,681160
2025-11-24T00:00:00Z,603318
2025-11-23T00:00:00Z,613868
2025-11-22T00:00:00Z,712222
2025-11-21T00:00:00Z,596641
2025-11-20T00:00:00Z,627172
2025-11-19T00:00:00Z,624450
2025-11-18T00:00:00Z,620143
2025-11-17T00:00:00Z,625066
2025-11-16T00:00:00Z,672194
2025-11-15T00:00:00Z,816045
2025-11-14T00:00:00Z,658664
2025-11-13T00:00:00Z,625481
2025-11-12T00:00:00Z,626783
2025-11-11T00:00:00Z,624993
2025-11-10T00:00:00Z,663774
2025-11-09T00:00:00Z,755228
2025-11-08T00:00:00Z,775581
2025-11-07T00:00:00Z,661181
2025-11-06T00:00:00Z,646977
2025-11-05T00:00:00Z,650441
2025-11-04T00:00:00Z,641716
2025-11-03T00:00:00Z,654407
2025-11-02T00:00:00Z,735003
2025-11-01T00:00:00Z,802285
2025-10-31T00:00:00Z,741788
2025-10-30T00:00:00Z,647193
2025-10-29T00:00:00Z,673606
2025-10-28T00:00:00Z,722060
2025-10-27T00:00:00Z,756832
2025-10-26T00:00:00Z,823340
2025-10-25T00:00:00Z,766249
2025-10-24T00:00:00Z,720020
2025-10-23T00:00:00Z,752407
2025-10-22T00:00:00Z,728748
2025-10-21T00:00:00Z,750836
2025-10-20T00:00:00Z,717395
2025-10-19T00:00:00Z,1043316
2025-10-18T00:00:00Z,1087687
2025-10-17T00:00:00Z,726749
2025-10-16T00:00:00Z,702940
2025-10-15T00:00:00Z,762383
2025-10-14T00:00:00Z,659268
2025-10-13T00:00:00Z,679166
2025-10-12T00:00:00Z,695474
2025-10-11T00:00:00Z,644038
2025-10-10T00:00:00Z,671253
2025-10-09T00:00:00Z,681132
2025-10-08T00:00:00Z,702072
2025-10-07T00:00:00Z,697012
2025-10-06T00:00:00Z,744463
2025-10-05T00:00:00Z,705928
2025-10-04T00:00:00Z,789855
2025-10-03T00:00:00Z,712914
2025-10-02T00:00:00Z,695456
2025-10-01T00:00:00Z,746658
2025-09-30T00:00:00Z,705317
2025-09-29T00:00:00Z,675949
2025-09-28T00:00:00Z,683027
2025-09-27T00:00:00Z,625403
2025-09-26T00:00:00Z,654709
2025-09-25T00:00:00Z,597366
2025-09-24T00:00:00Z,663332
2025-09-23T00:00:00Z,714300
2025-09-22T00:00:00Z,672961
2025-09-21T00:00:00Z,768083
2025-09-20T00:00:00Z,715797
2025-09-19T00:00:00Z,739385
2025-09-18T00:00:00Z,806053
2025-09-17T00:00:00Z,719049
2025-09-16T00:00:00Z,762534
2025-09-15T00:00:00Z,749356
2025-09-14T00:00:00Z,705110
2025-09-13T00:00:00Z,725869
2025-09-12T00:00:00Z,742396
2025-09-11T00:00:00Z,740803
2025-09-10T00:00:00Z,731633
2025-09-09T00:00:00Z,721123
2025-09-08T00:00:00Z,726011
2025-09-07T00:00:00Z,664041
2025-09-06T00:00:00Z,643991
2025-09-05T00:00:00Z,705752
2025-09-04T00:00:00Z,688644
2025-09-03T00:00:00Z,691641
2025-09-02T00:00:00Z,758943
2025-09-01T00:00:00Z,705132
2025-08-31T00:00:00Z,751410
2025-08-30T00:00:00Z,744697
2025-08-29T00:00:00Z,732257
2025-08-28T00:00:00Z,694421
2025-08-27T00:00:00Z,623429
2025-08-26T00:00:00Z,665181
2025-08-25T00:00:00Z,700333
2025-08-24T00:00:00Z,750611
2025-08-23T00:00:00Z,765080
2025-08-22T00:00:00Z,739730
2025-08-21T00:00:00Z,713114
2025-08-20T00:00:00Z,734185
2025-08-19T00:00:00Z,726549
2025-08-18T00:00:00Z,734733
2025-08-17T00:00:00Z,773112
2025-08-16T00:00:00Z,810420
2025-08-15T00:00:00Z,772084
2025-08-14T00:00:00Z,749640
2025-08-13T00:00:00Z,760708
2025-08-12T00:00:00Z,749983
2025-08-11T00:00:00Z,719429
2025-08-10T00:00:00Z,741666
2025-08-09T00:00:00Z,709971
2025-08-08T00:00:00Z,732865
2025-08-07T00:00:00Z,754855
2025-08-06T00:00:00Z,745769
2025-08-05T00:00:00Z,771325
2025-08-04T00:00:00Z,761569
2025-08-03T00:00:00Z,773007
2025-08-02T00:00:00Z,729000
2025-08-01T00:00:00Z,779926
2025-07-31T00:00:00Z,930933
2025-07-30T00:00:00Z,938191
2025-07-29T00:00:00Z,747652
2025-07-28T00:00:00Z,664210
2025-07-27T00:00:00Z,726422
2025-07-26T00:00:00Z,751209
2025-07-25T00:00:00Z,704564
2025-07-24T00:00:00Z,672914
2025-07-23T00:00:00Z,651521
2025-07-22T00:00:00Z,683018
2025-07-21T00:00:00Z,662675
2025-07-20T00:00:00Z,596913
2025-07-19T00:00:00Z,634701
2025-07-18T00:00:00Z,650645
2025-07-17T00:00:00Z,626120
2025-07-16T00:00:00Z,599327
2025-07-15T00:00:00Z,571045
2025-07-14T00:00:00Z,563206
2025-07-13T00:00:00Z,641173
2025-07-12T00:00:00Z,664195
2025-07-11T00:00:00Z,606829
2025-07-10T00:00:00Z,603680
2025-07-09T00:00:00Z,591265
2025-07-08T00:00:00Z,613150
2025-07-07T00:00:00Z,608366
2025-07-06T00:00:00Z,607448
2025-07-05T00:00:00Z,626447
2025-07-04T00:00:00Z,644919
2025-07-03T00:00:00Z,608859
2025-07-02T00:00:00Z,593932
2025-07-01T00:00:00Z,564480
2025-06-30T00:00:00Z,575471
2025-06-29T00:00:00Z,631099
2025-06-28T00:00:00Z,647474
2025-06-27T00:00:00Z,597468
2025-06-26T00:00:00Z,632656
2025-06-25T00:00:00Z,730754
2025-06-24T00:00:00Z,636016
2025-06-23T00:00:00Z,533238
2025-06-22T00:00:00Z,500064
2025-06-21T00:00:00Z,596590
2025-06-20T00:00:00Z,557937
2025-06-19T00:00:00Z,548445
2025-06-18T00:00:00Z,593365
2025-06-17T00:00:00Z,611223
2025-06-16T00:00:00Z,570806
2025-06-15T00:00:00Z,600146
2025-06-14T00:00:00Z,652913
2025-06-13T00:00:00Z,569361
2025-06-12T00:00:00Z,623655
2025-06-11T00:00:00Z,615479
2025-06-10T00:00:00Z,619668
2025-06-09T00:00:00Z,684952
2025-06-08T00:00:00Z,633900
2025-06-07T00:00:00Z,644677
2025-06-06T00:00:00Z,571905
2025-06-05T00:00:00Z,555449
2025-06-04T00:00:00Z,557941
2025-06-03T00:00:00Z,589497
2025-06-02T00:00:00Z,595685
2025-06-01T00:00:00Z,598064
2025-05-31T00:00:00Z,640631
2025-05-30T00:00:00Z,584077
2025-05-29T00:00:00Z,553786
2025-05-28T00:00:00Z,551755
2025-05-27T00:00:00Z,541712
2025-05-26T00:00:00Z,547828
2025-05-25T00:00:00Z,539495
2025-05-24T00:00:00Z,572083
2025-05-23T00:00:00Z,567085
2025-05-22T00:00:00Z,549332
2025-05-21T00:00:00Z,597876
2025-05-20T00:00:00Z,616405
2025-05-19T00:00:00Z,579538
2025-05-18T00:00:00Z,622125
2025-05-17T00:00:00Z,683033
2025-05-16T00:00:00Z,584845
2025-05-15T00:00:00Z,609326
2025-05-14T00:00:00Z,599409
2025-05-13T00:00:00Z,566729
2025-05-12T00:00:00Z,546344
2025-05-11T00:00:00Z,492197
2025-05-10T00:00:00Z,500499
2025-05-09T00:00:00Z,604076
2025-05-08T00:00:00Z,580952
2025-05-07T00:00:00Z,571519
2025-05-06T00:00:00Z,590052
2025-05-05T00:00:00Z,591879
2025-05-04T00:00:00Z,604604
2025-05-03T00:00:00Z,667852
2025-05-02T00:00:00Z,614172
2025-05-01T00:00:00Z,582500
2025-04-30T00:00:00Z,603499
2025-04-29T00:00:00Z,576044
2025-04-28T00:00:00Z,565589
2025-04-27T00:00:00Z,583508
2025-04-26T00:00:00Z,602536
2025-04-25T00:00:00Z,578118
2025-04-24T00:00:00Z,516165
2025-04-23T00:00:00Z,564911
2025-04-22T00:00:00Z,582625
2025-04-21T00:00:00Z,583387
2025-04-20T00:00:00Z,681570
2025-04-19T00:00:00Z,702471
2025-04-18T00:00:00Z,605693
2025-04-17T00:00:00Z,594593
2025-04-16T00:00:00Z,609080
2025-04-15T00:00:00Z,585878
2025-04-14T00:00:00Z,566278
2025-04-13T00:00:00Z,571600
2025-04-12T00:00:00Z,554765
2025-04-11T00:00:00Z,522718
2025-04-10T00:00:00Z,552329
2025-04-09T00:00:00Z,631288
2025-04-08T00:00:00Z,656115
2025-04-07T00:00:00Z,637328
2025-04-06T00:00:00Z,568643
2025-04-05T00:00:00Z,651785
2025-04-04T00:00:00Z,579495
2025-04-03T00:00:00Z,559379
2025-04-02T00:00:00Z,537522
2025-04-01T00:00:00Z,550332
2025-03-31T00:00:00Z,534177
2025-03-30T00:00:00Z,574106
2025-03-29T00:00:00Z,541180
2025-03-28T00:00:00Z,566374
2025-03-27T00:00:00Z,606205
2025-03-26T00:00:00Z,626806
2025-03-25T00:00:00Z,597597
2025-03-24T00:00:00Z,566258
2025-03-23T00:00:00Z,645949
2025-03-22T00:00:00Z,691140
2025-03-21T00:00:00Z,657092
2025-03-20T00:00:00Z,633659
2025-03-19T00:00:00Z,616138
2025-03-18T00:00:00Z,624360
2025-03-17T00:00:00Z,620448
2025-03-16T00:00:00Z,618318
2025-03-15T00:00:00Z,703598
2025-03-14T00:00:00Z,626210
2025-03-13T00:00:00Z,611362
2025-03-12T00:00:00Z,559487
2025-03-11T00:00:00Z,565328
2025-03-10T00:00:00Z,573239
2025-03-09T00:00:00Z,619551
2025-03-08T00:00:00Z,617025
2025-03-07T00:00:00Z,586828
2025-03-06T00:00:00Z,655639
2025-03-05T00:00:00Z,651238
2025-03-04T00:00:00Z,586689
2025-03-03T00:00:00Z,603488
2025-03-02T00:00:00Z,638848
2025-03-01T00:00:00Z,578343
2025-02-28T00:00:00Z,575551
2025-02-27T00:00:00Z,629709
2025-02-26T00:00:00Z,634094
2025-02-25T00:00:00Z,599296
2025-02-24T00:00:00Z,655197
2025-02-23T00:00:00Z,675348
2025-02-22T00:00:00Z,651564
2025-02-21T00:00:00Z,659637
2025-02-20T00:00:00Z,683306
2025-02-19T00:00:00Z,641491
2025-02-18T00:00:00Z,605620
2025-02-17T00:00:00Z,676759
2025-02-16T00:00:00Z,688579
2025-02-15T00:00:00Z,673936
2025-02-14T00:00:00Z,669687
2025-02-13T00:00:00Z,630169
2025-02-12T00:00:00Z,617913
2025-02-11T00:00:00Z,611329
2025-02-10T00:00:00Z,714521
2025-02-09T00:00:00Z,649463
2025-02-08T00:00:00Z,703487
2025-02-07T00:00:00Z,665870
2025-02-06T00:00:00Z,663976
2025-02-05T00:00:00Z,607470
2025-02-04T00:00:00Z,570161
2025-02-03T00:00:00Z,504071
2025-02-02T00:00:00Z,490209
2025-02-01T00:00:00Z,532879
2025-01-31T00:00:00Z,543357
2025-01-30T00:00:00Z,545166
2025-01-29T00:00:00Z,547425
2025-01-28T00:00:00Z,551073
2025-01-27T00:00:00Z,554577
2025-01-26T00:00:00Z,611462
2025-01-25T00:00:00Z,791224
2025-01-24T00:00:00Z,633376
2025-01-23T00:00:00Z,603400
2025-01-22T00:00:00Z,598406
2025-01-21T00:00:00Z,607723
2025-01-20T00:00:00Z,626235
2025-01-19T00:00:00Z,588988
2025-01-18T00:00:00Z,519044
2025-01-17T00:00:00Z,544736
2025-01-16T00:00:00Z,555948
2025-01-15T00:00:00Z,570671
2025-01-14T00:00:00Z,592632
2025-01-13T00:00:00Z,555492
2025-01-12T00:00:00Z,539100
2025-01-11T00:00:00Z,579421
2025-01-10T00:00:00Z,546935
2025-01-09T00:00:00Z,539677
2025-01-08T00:00:00Z,528762
2025-01-07T00:00:00Z,548301
2025-01-06T00:00:00Z,520900
2025-01-05T00:00:00Z,532279
2025-01-04T00:00:00Z,529237
2025-01-03T00:00:00Z,555646
2025-01-02T00:00:00Z,485554
2025-01-01T00:00:00Z,450570
2024-12-31T00:00:00Z,549547
2024-12-30T00:00:00Z,570125
2024-12-29T00:00:00Z,561957
2024-12-28T00:00:00Z,561392
2024-12-27T00:00:00Z,592389
2024-12-26T00:00:00Z,571557
2024-12-25T00:00:00Z,647689
2024-12-24T00:00:00Z,679790
2024-12-23T00:00:00Z,643098
2024-12-22T00:00:00Z,660952
2024-12-21T00:00:00Z,636585
2024-12-20T00:00:00Z,615384
2024-12-19T00:00:00Z,594624
2024-12-18T00:00:00Z,588002
2024-12-17T00:00:00Z,622782
2024-12-16T00:00:00Z,585261
2024-12-15T00:00:00Z,572647
2024-12-14T00:00:00Z,595002
2024-12-13T00:00:00Z,622463
2024-12-12T00:00:00Z,634962
2024-12-11T00:00:00Z,594912
2024-12-10T00:00:00Z,609785
2024-12-09T00:00:00Z,571617
2024-12-08T00:00:00Z,581933
2024-12-07T00:00:00Z,612108
2024-12-06T00:00:00Z,604258
2024-12-05T00:00:00Z,609492
2024-12-04T00:00:00Z,597077
2024-12-03T00:00:00Z,583839
2024-12-02T00:00:00Z,593494
2024-12-01T00:00:00Z,578551
2024-11-30T00:00:00Z,553771
2024-11-29T00:00:00Z,583988
2024-11-28T00:00:00Z,610150
2024-11-27T00:00:00Z,598488
2024-11-26T00:00:00Z,563109
2024-11-25T00:00:00Z,581963
2024-11-24T00:00:00Z,563198
2024-11-23T00:00:00Z,597234
2024-11-22T00:00:00Z,606348
2024-11-21T00:00:00Z,575166
2024-11-20T00:00:00Z,564390
2024-11-19T00:00:00Z,531983
2024-11-18T00:00:00Z,532131
2024-11-17T00:00:00Z,569452
2024-11-16T00:00:00Z,576722
2024-11-15T00:00:00Z,567393
2024-11-14T00:00:00Z,547654
2024-11-13T00:00:00Z,528515
2024-11-12T00:00:00Z,544597
2024-11-11T00:00:00Z,564464
2024-11-10T00:00:00Z,516516
2024-11-09T00:00:00Z,494580
2024-11-08T00:00:00Z,524860
2024-11-07T00:00:00Z,512729
2024-11-06T00:00:00Z,477963
2024-11-05T00:00:00Z,474848
2024-11-04T00:00:00Z,466382
2024-11-03T00:00:00Z,502073
2024-11-02T00:00:00Z,492940
2024-11-01T00:00:00Z,478440
2024-10-31T00:00:00Z,473293
2024-10-30T00:00:00Z,442066
2024-10-29T00:00:00Z,523702
2024-10-28T00:00:00Z,457832
2024-10-27T00:00:00Z,428346
2024-10-26T00:00:00Z,505711
2024-10-25T00:00:00Z,503995
2024-10-24T00:00:00Z,483297
2024-10-23T00:00:00Z,510746
2024-10-22T00:00:00Z,524382
2024-10-21T00:00:00Z,535124
2024-10-20T00:00:00Z,533326
2024-10-19T00:00:00Z,598027
2024-10-18T00:00:00Z,571601
2024-10-17T00:00:00Z,542422
2024-10-16T00:00:00Z,492609
2024-10-15T00:00:00Z,515469
2024-10-14T00:00:00Z,501352
2024-10-13T00:00:00Z,449852
2024-10-12T00:00:00Z,486679
2024-10-11T00:00:00Z,485141
2024-10-10T00:00:00Z,455192
2024-10-09T00:00:00Z,480240
2024-10-08T00:00:00Z,430936
2024-10-07T00:00:00Z,442365
2024-10-06T00:00:00Z,423596
2024-10-05T00:00:00Z,439983
2024-10-04T00:00:00Z,470832
2024-10-03T00:00:00Z,507889
2024-10-02T00:00:00Z,494265
2024-10-01T00:00:00Z,552311
2024-09-30T00:00:00Z,508090
2024-09-29T00:00:00Z,495272
2024-09-28T00:00:00Z,527037
2024-09-27T00:00:00Z,509574
2024-09-26T00:00:00Z,447550
2024-09-25T00:00:00Z,438052
2024-09-24T00:00:00Z,434131
2024-09-23T00:00:00Z,412330
2024-09-22T00:00:00Z,435619
2024-09-21T00:00:00Z,415323
2024-09-20T00:00:00Z,420577
2024-09-19T00:00:00Z,415479
2024-09-18T00:00:00Z,422373
2024-09-17T00:00:00Z,463941
2024-09-16T00:00:00Z,436124
2024-09-15T00:00:00Z,531846
2024-09-14T00:00:00Z,515777
2024-09-13T00:00:00Z,499649
2024-09-12T00:00:00Z,487778
2024-09-11T00:00:00Z,547359
2024-09-10T00:00:00Z,494133
2024-09-09T00:00:00Z,487983
2024-09-08T00:00:00Z,559203
2024-09-07T00:00:00Z,507316
2024-09-06T00:00:00Z,483620
2024-09-05T00:00:00Z,452513
2024-09-04T00:00:00Z,456460
2024-09-03T00:00:00Z,487380
2024-09-02T00:00:00Z,486798
2024-09-01T00:00:00Z,545201
2024-08-31T00:00:00Z,539872
2024-08-30T00:00:00Z,526150
2024-08-29T00:00:00Z,532809
2024-08-28T00:00:00Z,496976
2024-08-27T00:00:00Z,517244
2024-08-26T00:00:00Z,533536
2024-08-25T00:00:00Z,495538
2024-08-24T00:00:00Z,554777
2024-08-23T00:00:00Z,509638
2024-08-22T00:00:00Z,506663
2024-08-21T00:00:00Z,490241
2024-08-20T00:00:00Z,463986
2024-08-19T00:00:00Z,461981
2024-08-18T00:00:00Z,506722
2024-08-17T00:00:00Z,556665
2024-08-16T00:00:00Z,540129
2024-08-15T00:00:00Z,601652
2024-08-14T00:00:00Z,644015
2024-08-13T00:00:00Z,473944
2024-08-12T00:00:00Z,424455
2024-08-11T00:00:00Z,501787
2024-08-10T00:00:00Z,576652
2024-08-09T00:00:00Z,473483
2024-08-08T00:00:00Z,440542
2024-08-07T00:00:00Z,483169
2024-08-06T00:00:00Z,502036
2024-08-05T00:00:00Z,447423
2024-08-04T00:00:00Z,560729
2024-08-03T00:00:00Z,547415
2024-08-02T00:00:00Z,456643
2024-08-01T00:00:00Z,436339
2024-07-31T00:00:00Z,480121
2024-07-30T00:00:00Z,490390
2024-07-29T00:00:00Z,508950
2024-07-28T00:00:00Z,535677
2024-07-27T00:00:00Z,492293
2024-07-26T00:00:00Z,536922
2024-07-25T00:00:00Z,504597
2024-07-24T00:00:00Z,522871
2024-07-23T00:00:00Z,520651
2024-07-22T00:00:00Z,488060
2024-07-21T00:00:00Z,518974
2024-07-20T00:00:00Z,569090
2024-07-19T00:00:00Z,510214
2024-07-18T00:00:00Z,473823
2024-07-17T00:00:00Z,458868
2024-07-16T00:00:00Z,516314
2024-07-15T00:00:00Z,507176
2024-07-14T00:00:00Z,498248
2024-07-13T00:00:00Z,601384
2024-07-12T00:00:00Z,595081
2024-07-11T00:00:00Z,546492
2024-07-10T00:00:00Z,527275
2024-07-09T00:00:00Z,538062
2024-07-08T00:00:00Z,538830
2024-07-07T00:00:00Z,566357
2024-07-06T00:00:00Z,615022
2024-07-05T00:00:00Z,571030
2024-07-04T00:00:00Z,564757
2024-07-03T00:00:00Z,484511
2024-07-02T00:00:00Z,537899
2024-07-01T00:00:00Z,547174
2024-06-30T00:00:00Z,579009
2024-06-29T00:00:00Z,653372
2024-06-28T00:00:00Z,560718
2024-06-27T00:00:00Z,540051
2024-06-26T00:00:00Z,634819
2024-06-25T00:00:00Z,588894
2024-06-24T00:00:00Z,548905
2024-06-23T00:00:00Z,586483
2024-06-22T00:00:00Z,808881
2024-06-21T00:00:00Z,661189
2024-06-20T00:00:00Z,500962
2024-06-19T00:00:00Z,509151
2024-06-18T00:00:00Z,492599
2024-06-17T00:00:00Z,520920
2024-06-16T00:00:00Z,576796
2024-06-15T00:00:00Z,562417
2024-06-14T00:00:00Z,531549
2024-06-13T00:00:00Z,534390
2024-06-12T00:00:00Z,529950
2024-06-11T00:00:00Z,499782
2024-06-10T00:00:00Z,511305
2024-06-09T00:00:00Z,539457
2024-06-08T00:00:00Z,539572
2024-06-07T00:00:00Z,496562
2024-06-06T00:00:00Z,465566
2024-06-05T00:00:00Z,480531
2024-06-04T00:00:00Z,515387
2024-06-03T00:00:00Z,470624
2024-06-02T00:00:00Z,472989
2024-06-01T00:00:00Z,491235
2024-05-31T00:00:00Z,505728
2024-05-30T00:00:00Z,489212
2024-05-29T00:00:00Z,506782
2024-05-28T00:00:00Z,456421
2024-05-27T00:00:00Z,496220
2024-05-26T00:00:00Z,530435
2024-05-25T00:00:00Z,593474
2024-05-24T00:00:00Z,551782
2024-05-23T00:00:00Z,520162
2024-05-22T00:00:00Z,552446
2024-05-21T00:00:00Z,553090
2024-05-20T00:00:00Z,532105
2024-05-19T00:00:00Z,573095
2024-05-18T00:00:00Z,635995
2024-05-17T00:00:00Z,562848
2024-05-16T00:00:00Z,600070
2024-05-15T00:00:00Z,609102
2024-05-14T00:00:00Z,582111
2024-05-13T00:00:00Z,573575
2024-05-12T00:00:00Z,603479
2024-05-11T00:00:00Z,581100
2024-05-10T00:00:00Z,607965
2024-05-09T00:00:00Z,578215
2024-05-08T00:00:00Z,581067
2024-05-07T00:00:00Z,599902
2024-05-06T00:00:00Z,605601
2024-05-05T00:00:00Z,632257
2024-05-04T00:00:00Z,641741
2024-05-03T00:00:00Z,614977
2024-05-02T00:00:00Z,623849
2024-05-01T00:00:00Z,586873
2024-04-30T00:00:00Z,612300
2024-04-29T00:00:00Z,630436
2024-04-28T00:00:00Z,624374
2024-04-27T00:00:00Z,621560
2024-04-26T00:00:00Z,615676
2024-04-25T00:00:00Z,558122
2024-04-24T00:00:00Z,524986
2024-04-23T00:00:00Z,554703
2024-04-22T00:00:00Z,563447
2024-04-21T00:00:00Z,604581
2024-04-20T00:00:00Z,632415
2024-04-19T00:00:00Z,578914
2024-04-18T00:00:00Z,610865
2024-04-17T00:00:00Z,620860
2024-04-16T00:00:00Z,611302
2024-04-15T00:00:00Z,596930
2024-04-14T00:00:00Z,575971
2024-04-13T00:00:00Z,574856
2024-04-12T00:00:00Z,630938
2024-04-11T00:00:00Z,577923
2024-04-10T00:00:00Z,591167
2024-04-09T00:00:00Z,567064
2024-04-08T00:00:00Z,590097
2024-04-07T00:00:00Z,607662
2024-04-06T00:00:00Z,624908
2024-04-05T00:00:00Z,598375
2024-04-04T00:00:00Z,567754
2024-04-03T00:00:00Z,534277
2024-04-02T00:00:00Z,542969
2024-04-01T00:00:00Z,613333
2024-03-31T00:00:00Z,653129
2024-03-30T00:00:00Z,638609
2024-03-29T00:00:00Z,631553
2024-03-28T00:00:00Z,594266
2024-03-27T00:00:00Z,572229
2024-03-26T00:00:00Z,604378
2024-03-25T00:00:00Z,657286
2024-03-24T00:00:00Z,678983
2024-03-23T00:00:00Z,702109
2024-03-22T00:00:00Z,690864
2024-03-21T00:00:00Z,678071
2024-03-20T00:00:00Z,687844
2024-03-19T00:00:00Z,649259
2024-03-18T00:00:00Z,657017
2024-03-17T00:00:00Z,663570
2024-03-16T00:00:00Z,667522
2024-03-15T00:00:00Z,676500
2024-03-14T00:00:00Z,614139
2024-03-13T00:00:00Z,595314
2024-03-12T00:00:00Z,566508
2024-03-11T00:00:00Z,591852
2024-03-10T00:00:00Z,536411
2024-03-09T00:00:00Z,550000
2024-03-08T00:00:00Z,556743
2024-03-07T00:00:00Z,571064
2024-03-06T00:00:00Z,548261
2024-03-05T00:00:00Z,582461
2024-03-04T00:00:00Z,574180
2024-03-03T00:00:00Z,584961
2024-03-02T00:00:00Z,566714
2024-03-01T00:00:00Z,564298
