2018-11-17,134287139,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-18,135252402,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,135451492,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,136944454,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,136628079,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-22,137376418,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,139023204,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-24,141237338,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-25,140116893,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,140116893,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,136706465,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,135977180,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,137271126,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,143140635,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-01,164898957,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-02,166459728,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,166459728,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,184729396,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-05,175277492,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,162071540,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,167616662,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-08,170708799,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-09,174490992,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,174677221,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,171261803,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,165426832,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,159263529,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,155880329,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-15,154052389,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-16,154052389,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,154052389,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,151650304,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,149363755,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,148731168,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,149019721,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-22,156121945,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-23,156121945,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,156121945,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-25,155483789,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,155483789,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,153116860,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,149537185,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-29,145275118,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-30,145275118,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,145275118,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-01,142326370,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,142326370,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,130897320,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,132179191,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-05,131313263,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-06,132445896,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,132445896,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,130702040,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,131803986,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,131939123,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,131345323,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-12,132660549,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-13,133016419,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,133016419,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,137069672,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,138983507,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,133486590,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,137453706,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19,135801228,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-20,140576034,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-21,140576034,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,139452484,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,137665695,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,135786646,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,139305760,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,136055636,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-27,135029394,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,134672275,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,133462070,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,130831103,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,129014608,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,127673513,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-02,123902515,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-03,122829612,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,122381493,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,121803490,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,121303825,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,120589016,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,122099970,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-09,121549982,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-10,121020461,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,120770561,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,119074481,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,117936421,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,116491365,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,116233429,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-16,114847554,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-17,114487342,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-18,113932103,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,114484621,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,113977149,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,113189251,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,112755295,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-23,116437065,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-24,116437065,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,115829643,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,114661777,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,113718838,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,112854195,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,109543190,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-02,112136731,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-03,115352671,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,115352671,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,117527092,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,118036672,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,117440474,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,117395037,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-09,117197220,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-10,117438232,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,117488232,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,116424005,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,117194849,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,117362819,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,118236939,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-16,117962872,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-17,117911994,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,116660800,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,119412977,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,119581230,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,117085069,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,119320879,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-23,119268723,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-24,118990724,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,118726742,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,119396911,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,119331162,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,120083797,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,118654993,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-30,118048458,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-31,118048458,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,118082746,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,115244000,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,111537157,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,112105830,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,111064102,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-06,107807932,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-07,108006123,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,107928279,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,106692846,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,110969877,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,110470413,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,107438740,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-13,107728104,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-14,107870755,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,110352061,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,109159384,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,109451947,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,110405995,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-19,108288742,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-20,108062539,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-21,108706082,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,108706082,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,105376374,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,104529392,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,112590185,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,111843135,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-27,128711836,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-28,131557772,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,134006273,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,152500791,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,160737039,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,162516294,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,167950898,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-04,177002728,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-05,180105560,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,182613403,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,180283131,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,178614806,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,179886978,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,181740725,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-11,190974408,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12,190974408,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,193424493,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,193866759,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,197737397,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,194671487,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,183358900,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-18,183624181,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-19,184374963,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,189992551,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,184515864,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,180222931,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,178228459,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,178031421,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-25,177282634,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-26,176804227,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-27,176910127,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,170727518,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,172560436,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,176110608,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,165240241,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-01,165306285,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-02,166743716,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,166743716,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,164541513,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,165217607,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,165841225,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,170942798,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-08,178118086,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-09,178118086,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,178118086,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,175381871,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,170075947,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,178601084,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,172824140,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-15,175852371,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-16,179374584,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,179374584,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,168005827,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,167856005,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,161158768,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,158648062,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-22,159432087,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-23,159432087,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,159432087,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,149468521,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,151877480,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,142028893,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,151521149,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-29,164099588,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30,164099588,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,164099588,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,148683058,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,154311924,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-04,159640530,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,158685615,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-06,163085763,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07,163085763,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,163085763,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,153610822,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,142356147,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,145354585,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,150655729,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-13,158907235,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-14,164803325,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,164803325,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,172288200,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,171810943,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,181436924,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,192999992,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-20,169989447,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-21,169989447,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,178756496,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,182316266,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,185568926,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,189460424,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,196370266,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-27,202533598,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-28,208342769,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,213861264,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,230539816,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,234313638,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,241194726,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,246194726,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-03,237645696,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-04,245145696,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,248145696,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,234340940,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,235278479,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,220278479,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,213548114,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-10,203048114,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-11,203048114,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,208264832,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,206354832,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,192354832,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,196354832,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,185817402,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-17,192136274,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-18,192136274,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,192136274,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,198136274,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,196460623,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,197110623,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,197110623,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-24,199825917,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-25,199825917,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,199825917,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,200798119,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,198916995,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,197436996,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,198448425,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-31,200065117,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-01,200065117,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-02,200065117,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,201065117,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,219918558,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,223580879,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,233898391,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-07,237650479,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-08,237650479,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,237650479,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,236367643,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,234107743,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,240277854,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,239452873,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-14,237071887,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-15,237071887,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,237071887,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,234286539,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,230584533,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,227703632,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,228704348,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21,227819673,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22,227819673,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,227819673,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,239068903,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,249225251,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,257061995,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,253573007,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-28,253666234,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-29,253666234,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,253666234,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,255103619,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,259451931,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,257705122,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,258991407,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-05,257916343,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-06,257916343,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,257916343,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,257023812,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,258534564,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,264144015,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,257080328,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-12,256341345,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-13,256341345,,,,,,,,,,,,,,,,,,,,,,,,
