date,249,309,213,220,110,153,6,17,339,21,205,346,306,218,343,328,354,257,15,235,347,271,316,341,219
2020-12-02,,,,,,,,,,2,,,,,,,,,,,,,,,
2020-12-03,,,,,,,,,,2,,,,,,,,,,,,,,,
2020-12-04,,,,,,,,,,2,,,,,,,,,,,,,,,
2020-12-05,,,,,,,,,,2,,,,,,,,,,,,,,,
2020-12-06,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-07,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-08,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-09,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-10,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-11,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-12,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-13,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-14,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-15,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-16,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-17,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-18,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-19,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-20,,,,,,,,,,12,,,,,,,,,,,,,,,
2020-12-21,,,,,,,30869582,,,12,,,,,,,,,,,,,,,
2020-12-22,,,,,,,30869582,,,12,,,,,,,,,,,,,,,
2020-12-23,,,,,,,27914354,,,12,,,,,,,,,,,,,,,
2020-12-24,,,,,,,25619284,,,12,,,,,,,,,,,,,,,
2020-12-25,,,,,,,24656504,,,12,,,,,,,,,,,,,,,
2020-12-26,,,,,,,24918933,,,12,,,,,,,,,,,,,,,
2020-12-27,,,,,,,24711253,,,12,,,,,,,,,,,,,,,
2020-12-28,,,,,,,24826457,,,12,,,,,,,,,,,,,,,
2020-12-29,,,,,,,27334160,,,12,,,,,,,,,,,,,,,
2020-12-30,,,,,,,32345609,,,12,,,,,,,,,,,,,,,
2020-12-31,,,,,,,56528801,,,12,,,,,,,,,,,,,,,
2021-01-01,,,,,,,57389050,,,22,,,,,,,,,,,,,,,
2021-01-02,,,,,,,71772628,,,22,,,,,,,,,,,,,,,
2021-01-03,,,,,,,78289716,,,22,,,,,,,,,,,,,,,
2021-01-04,,,,,,,78876978,,,22,,,,,,,,,,,,,,,
2021-01-05,,,,,,,76277371,,,22,,,,,,,,,,,,,,,
2021-01-06,,,,,,,77017944,,,22,,,,,,,,,,,,,,,
2021-01-07,,,,,,,78335941,,,22,,,,,,,,,,,,,,,
2021-01-08,,,,,,,76765961,,,22,,,,,,,,,,,,,,,
2021-01-09,,,,,,,79297692,,,22,,,,,,,,,,,,,,,
2021-01-10,,,,,,,81233221,,,22,,,,,,,,,,,,,,,
2021-01-11,,,,,,,90274657,,,22,,,,,,,,,,,,,,,
2021-01-12,,,,,,,92606706,,,22,,,,,,,,,,,,,,,
2021-01-13,,,,,,,96899299,,,22,,,,,,,,,,,,,,,
2021-01-14,,,,,,,100855564,,,22,,,,,,,,,,,,,,,
2021-01-15,,,,,,,105241349,,,22,,,,,,,,,,,,,,,
2021-01-16,,,,,,,110335305,,,22,,,,,,,,,,,,,,,
2021-01-17,,,,,,,119990623,,,22,,,,,,,,,,,,,,,
2021-01-18,,,,,,,123762603,,,22,,,,,,,,,,,,,,,
2021-01-19,,,,,,,129539791,,,22,,,,,,,,,,,,,,,
2021-01-20,,,,,,,134661097,,,22,,,,,,,,,,,,,,,
2021-01-21,,,,,,,135199564,,,122,,,,,,,,,,,,,,,
2021-01-22,,,,,,,125047957,,,715,,,,,,,,,,,,,,,
2021-01-23,,,,,,,119757020,,,915,,,,,,,,,,,,,,,
2021-01-24,,,,,,,102916458,,,915,,,,,,,,,,,,,,,
2021-01-25,,,,,,,105914745,,,915,,,,,,,,,,,,,,,
2021-01-26,,,,,,,105332034,,,916,,,,,,,,,,,,,,,
2021-01-27,,,,,,,97512601,,,916,,,,,,,,,,,,,,,
2021-01-28,,,,,,,87390206,,,926,,,,,,,,,,,,,,,
2021-01-29,,,,,,,84927643,,,5927,,,,,,,,,,,,,,,
2021-01-30,,,,,,,85235563,,,30930,,,,,,,,,,,,,,,
2021-01-31,,,,,,,83567866,,,30935,,,,,,,,,,,,,,,
2021-02-01,,,,,,,85228117,,,30940,,,,,,,,,,,,,,,
2021-02-02,,,,,,,83355881,,,30945,,,,,,,,,,,,,,,
2021-02-03,,,,,,,82542322,,,30951,,,,,,,,,,,,,,,
2021-02-04,,,,,,,82662163,,,31011,,,,,,,,,,,,,,,
2021-02-05,,,,,,,79647909,,,31014,,,,,,,,,,,,,,,
2021-02-06,,,,,,,79777272,,,31022,,,,,,,,,,,,,,,
2021-02-07,,,,,,,78568385,,,31026,,,,,,,,,,,,,,,
2021-02-08,,,,,,,79556283,,,31035,,,,,,,,,,,,,,,
2021-02-09,,,,,,,79944129,,,31036,,,,,,,,,,,,,,,
2021-02-10,,,,,,,81494697,,,31053,,,,,,,,,,,,,,,
2021-02-11,,,,,,,81100468,,,31075,,,,,,,,,,,,,,,
2021-02-12,,,,,,,81074410,,,31090,,,,,,,,,,,,,,,
2021-02-13,,,,,,,81198439,,,31103,,,,,,,,,,,,,,,
2021-02-14,,,,,,,82003998,,,31120,,,,,,,,,,,,,,,
2021-02-15,,,,,,,81924033,,,31142,,,,,,,,,,,,,,,
2021-02-16,,,,,,,82136782,,,31160,,,,,,,,,,,,,,,
2021-02-17,,,,,,,82968369,,,31186,,,,,,,,,,,,,,,
2021-02-18,,,,,,,82291344,,,31221,,,,,,,,,,,,,,,
2021-02-19,,,,,,,92126876,,,31247,,,,,,,,,,,,,,,
2021-02-20,,,,,,,92045852,,,31262,,,,,,,,,,,,,,,
2021-02-21,,,,,,,93277609,,,31280,,,,,,,,,,,,,,,
2021-02-22,,,,,,,92012973,,,44311,,,,,,,,,,,,,,,
2021-02-23,,,,,,,89714122,,,44331,,,,,,,,,,,,,,,
2021-02-24,,,,,,,84533213,,,44341,,,,,,,,,34493,,,,,,
2021-02-25,,,,,,,82704162,,,973380,,,,,,,,,170646,,,,,,
2021-02-26,,,,,,,80628641,,,973453,,,,,,,,,217623,,,,,,
2021-02-27,,,,,,,80241556,,,996524,,,,,,,,,205224,,,,,,
2021-02-28,,,,,,,81964157,,,1060531,,,,,,,,,205224,,,,,,
2021-03-01,,,,,,,81869955,,,1065546,,,,,,,,,209460,,,,,,
2021-03-02,,,,,,,84788805,,,1138028,,,,,,,,,404065,,,,,,
2021-03-03,,,,,,,84155678,,,1281684,,,,,,,,,453378,,,,,,
2021-03-04,,,,,,,84358379,,,1323337,,,,,,,,,704183,,,,,,
2021-03-05,,,,,,,85080084,,,1323670,,,,,,,,,7571036,,,,,,
2021-03-06,,,,,,,84976160,,,1323896,,,,,,,,,3231257,,,,,,
2021-03-07,,,,,,,84561948,,,1324043,,,,,,,,,5939346,,,,,,
2021-03-08,,,,,,,86313525,,,1324250,,,,,,,,,8353869,,,,,,
2021-03-09,,,,,,,86441601,,,1324649,,,,,,,,,13257481,,,,,,
2021-03-10,,,,,,,89018113,,,1325560,,,,,,,,,15497166,,,,,,
2021-03-11,,,,,,,88351270,,,1326141,,,,,,,,,15732324,,,,,,
2021-03-12,,,,,,,90649866,,,1326798,,,,,,,,,19415913,,,,,,
2021-03-13,,,,,,,96104005,,,1327294,,,,,,,,,19771746,,,,,,
2021-03-14,,,,,,,103953202,,,1327995,,,,,,,,,20114881,,,,,,
2021-03-15,,,,,,,109959657,,,1429209,,,,,,,,,23883589,,,,,,
2021-03-16,,,,,,,111917334,,,1429725,,,,,,,,,23965590,,,,,,
2021-03-17,,,,,,,111458988,,,1430121,,,,,,,,,18924450,,,,,,
2021-03-18,,,,,,,111509107,,,1430527,,,,,,,,,17685085,,,,,,
2021-03-19,,,,,,,110903303,,,1431032,,,,,,,,,12835401,,,,,,
2021-03-20,,,,,,,110688230,,,1431367,,,,,,,,,4729621,,,,,,
2021-03-21,,,,,,,110429734,,,1581864,,,,,,,,,4252280,,,,,,
2021-03-22,,,,,,,110551524,,,2668355,,,,,,,,,3997119,,,,,,
2021-03-23,,,,,,,108132767,,,2669028,,,,,,,,,3758891,,,,,,
2021-03-24,,,,,,,107367014,,,2669460,,,,,,,,,3656241,,,,,,
2021-03-25,,,,,,,107519251,,,2669799,,,,,,,,,3643631,,,,,,
2021-03-26,,,,,,,103559951,,,2670185,,,,,,,,,5540008,,,,,,
2021-03-27,,,,,,,105618575,,,2670484,,,,,,,,,5550008,,,,,,
2021-03-28,,,,,,,105518044,,,2670681,,,,,,,,,5343851,,,,,,
2021-03-29,,,,,,,106401108,,,2670839,,,,,,,,,5320379,,,,,,
2021-03-30,,,,,,,108913907,,,2671439,,,,,,,,,4743350,,,,,,
2021-03-31,,,,,,,110973426,,,2997425,,,,,,,,,4802876,,,,,,
2021-04-01,,,,,,,112839959,,,2998433,,,,,,,,,4710753,,,,,,
2021-04-02,,,,,,,112887484,,,2999615,,,,,,,,,4144569,,,,,,
2021-04-03,,,,,,,116293409,,,3004495,,,,,,,,,4152522,,,,,,
2021-04-04,,,,,,,114786110,,,3005567,,,,,,,,,4119894,,,,,,
2021-04-05,,,,,,,115542104,,,3006281,,,,,,,,,4177514,,,,,,
2021-04-06,,,,,,,115149715,,,3007309,,,,,,,,,4165014,,,,,,
2021-04-07,,,,,,,115992730,,,3008219,,,,,,,,,4226379,,,,,,
2021-04-08,,,,,,,115265622,,,3009351,,,,,,,,,4236305,,,,,,
2021-04-09,,,,,,,115992196,,,3010463,,,,,,,,,4269221,,,,,,
2021-04-10,,,,,,,115623108,,,3012341,,,,,,,,,5217221,,,,,,
2021-04-11,,,,,,,116679340,,,3014901,,,,,,,,,4999282,,,,,,
2021-04-12,,,,,,,116865207,,,3017293,,,,,,,,,4383759,,,,,,
2021-04-13,,,,,,,116661619,,,3020615,,,,,,,,,4452944,,,,,,
2021-04-14,,,,,,,117011906,,,3023775,,,,,,,,,4452944,,,,,,
2021-04-15,,,,,,,115741816,,,4556626,,,,,,,,,5441116,,,,,,
2021-04-16,,,,,,,115423015,,,4557776,,,,,,,,,5546175,,,,,,
2021-04-17,,,,,,,115192164,,,4561365,,,,,,,,,5540175,,,,,,
2021-04-18,,,,,,,114563145,,,4561781,,,,,,,,,5491324,,,,,,
2021-04-19,,,,,,,114705092,,,4562069,,,,,,,,,5408381,,,,,,
2021-04-20,,,,,,,113623538,,,4566566,,,,,,,,,5618518,,,,,,
2021-04-21,,,,,,,114761816,,,4666855,,,,,,,,,5618518,,,,,,
2021-04-22,,,,,,,114972839,,,4667057,,,,,,,,,5651327,,,,,,
2021-04-23,,,,,,,117509536,,,4667263,,,,,,,,,5651327,,,,,,
2021-04-24,,,,,,,116791748,,,4667576,,,,,,,,,5621701,,,,,,
2021-04-25,,,,,,,114527476,,,4667880,,,,,,,,,2000000,,,,,,
2021-04-26,,,,,,,116092670,,,4668182,,,,,,,,,2000000,,,,,,
2021-04-27,,,,,,,115918598,,,4668499,,,,,,,,,1702468,,,,,,
2021-04-28,,,,,,,116742469,,,4668815,,,,,,,,,1600000,,,,,,
2021-04-29,,,,,,,118385258,,,4669187,,,,,,,,,1500000,,,,,,
2021-04-30,,,,,,,119253690,,,4669677,,,,,,,,,1400000,,,,,,
2021-05-01,,,,,,,120697323,,,4670268,,,,,,,,,1400250,,,,,,
2021-05-02,,,,,,,122176937,,,4678704,,,,,,,,,1400250,,,,,,
2021-05-03,,,,,,,126651952,,,4680627,,,,,,,,,1150884,,,,,,
2021-05-04,,,,,,,132549012,,,4681285,,,,,,,,,1050884,,,,,,
2021-05-05,,,,,,,130439433,,,4681721,,,,,,,,,1066314,,,,,,
2021-05-06,,,,,,,131548750,,,4682676,,,,,,,,,1050000,,,,,,
2021-05-07,,,,,,,132430907,,,4683574,,,,,,,,,1058026,,,,,,
2021-05-08,,,,,,,133276176,,,4684611,,,,,,,,,1508026,,,,,,
2021-05-09,,,,,,,133454445,,,4686048,,,,,,,,,2414107,,,,,,
2021-05-10,,,,,,,135242375,,,4687314,,,,,,,,,2714107,,,,,,
2021-05-11,,,,,,,134194129,,,4688973,,,,,,,,,2914267,,,,,,
2021-05-12,,,,,,,140054631,,,4690264,,,,,,,,,4364906,,,,,,
2021-05-13,,,,,,,141082489,,,4691698,,,,,,,,,4364906,,,,,,
2021-05-14,,,,,,,137854172,,,4691819,,,,,,,,,3343028,,,,,,
2021-05-15,,,,,,,133256437,,,4692072,,,,,,,,,3638028,,,,,,
2021-05-16,,,,,,,131258830,,,4692369,,,,,,,,,4239359,,,,,,
2021-05-17,,,,,,,128769436,,,4692786,,,,,,,,,4217359,,,,,,
2021-05-18,,,,,,,125299869,,,4693081,,,,,,,,,4207359,,,,,,
2021-05-19,,,,,,,123746714,,,4693416,,,,,,,,,4263828,,,,,,
2021-05-20,,,,,,,120592620,,,4693612,,,,,,,,,4422936,,,,,,
2021-05-21,,,,,,,120563871,,,4693876,,,,,,,,,4933685,,,,,,
2021-05-22,,,,,,,119489984,,,4694091,,,,,,,,,4481199,,,,,,
2021-05-23,,,,,,,117066462,,,4694304,,,,,,,,,4322587,,,,,,
2021-05-24,,,,,,,111878206,,,4694520,,,,,,,,,4330609,,,,,,
2021-05-25,,,,,,,112619714,,,4694751,,,,,,,,,4105085,,,,,,
2021-05-26,,,,,,,111910163,,,4694931,,,,,,,,,4122204,,,,,,
2021-05-27,,,,,,,112826195,,,4695114,,,,,,,,,4572204,,,,,,
2021-05-28,,,,,,,111619814,,,4695374,,,,,,,,,4565979,,,,,,
2021-05-29,,,,,,,112115884,,,4695602,,,,,,,,,4565979,,,,,,
2021-05-30,,,,,,,114008749,,,4695792,,,,,,,,,4240741,,,,,,
2021-05-31,,,,,,,115866638,,,4696009,,,,,,,,,4237741,,,,,,
2021-06-01,,,,,,,117749977,,,4696232,,,,,,,,,4231461,,,,,,
2021-06-02,,,,,,,119456049,,,4696470,,,,,,,,,4227378,,,,,,
2021-06-03,,,,,,,120555416,,,4697083,,,,,,,,,4227378,,,,,,
2021-06-04,,,,,,,122171586,,,4697964,,,,,,,,,4217409,,,,,,
2021-06-05,,,,,,,121196437,,,4699144,,,,,,,,,4285525,,,,,,
2021-06-06,,,,,,,121420994,,,4702640,,,,,,,,,4495064,,,,,,
2021-06-07,,,,,,,121201937,,,4704006,,,,,,,,,4496463,,,,,,
2021-06-08,,,,,,,120194620,,,4705196,,,,,,,,,4464483,,,,,,
2021-06-09,,,,,,,117078356,,,4705398,,,,,,,,,4179288,,,,,,
2021-06-10,,,,,,,117033883,,,4705643,,,,,,,,,3981350,,,,,,
2021-06-11,,,,,,,116590769,,,4705826,,,,,,,,,3520335,,,,,,
2021-06-12,,,,,,,115623345,,,4707002,,,,,,,,,3372002,,,,,,
2021-06-13,,,,,,,116452978,,,4707273,,,,,,,,,3364778,,,,,,
2021-06-14,,,,,,,116463422,,,4707547,,,,,,,,,3364778,,,,,,
2021-06-15,,,,,,,117950347,,,4708066,,,,,,,,,3309743,,,,,,
2021-06-16,,,,,,,117438312,,,4709407,,,,,,,,,3304544,,,,,,
2021-06-17,,,,,,,116448149,,,4710970,,,,,,,,,3459171,,,,,,
2021-06-18,,,,,,,117686840,,,4711990,,,,,,,,,3442100,,,,,,
2021-06-19,,,,,,,118710629,,,4712248,,,,,,,,,3308663,,,,,,
2021-06-20,,,,,,,123380447,,,4712518,,,,,,,,,3550998,,,,,,
2021-06-21,,,,,,,131709339,,,4712721,,,,,,,,,3988856,,,,,,
2021-06-22,,,,,,,140721940,,,4712984,,,,,,,,,3931954,,,,,,
2021-06-23,,,,,,,128853618,,,4713254,,,,,,,,,3865554,,,,,,
2021-06-24,,,,,,,132983316,,,4713475,,,,,,,,,3870578,,,,,,
2021-06-25,,,,,,,133188921,,,4713865,,,,,,,,,3870578,,,,,,
2021-06-26,,,,,,,139927315,,,4714064,,,,,,,,,3870578,,,,,,
2021-06-27,,,,,,,142621259,,,4714381,,,,,,,,,3870578,,,,,,
2021-06-28,,,,,,,145376143,,,4714692,,,,,,,,,3895721,,,,,,
2021-06-29,,,,,,,161116683,,,4715256,,,,,,,,,3842194,,,,,,
2021-06-30,,,,,,,181206642,,,4717880,,,,,,,,,3842194,,,,,,
2021-07-01,,,,,,,182025420,,,4718980,,,,,,,,,3839217,,,,,,
2021-07-02,,,,,,,191511092,,,4719432,,,,,,,,,3839217,,,,,,
2021-07-03,,,,,,,198142348,,,4719748,,,,,,,,,3839316,,,,,,
2021-07-04,,,,,,,212718726,,,4720036,,,,,,,,,3841207,,,,,,
2021-07-05,,,,,,,212057340,,,4720564,,,,,,,,,4841207,,,,,,
2021-07-06,,,,,,,211963855,,,4721402,,,,,,,,,5932965,,,,,,
2021-07-07,,,,,,,218265667,,,4722052,,,,,,,,,6932965,,,,,,
2021-07-08,,,,,,,216717318,,,4722941,,,,,,,,,6934804,,,,,,
2021-07-09,,,,,,,224960740,,,4723219,,,,,,,,,6939806,,,,,,
2021-07-10,,,,,,,230574010,,,4723569,,,,,,,,,6938006,,,,,,
2021-07-11,,,,,,,230890272,,,4723979,,,,,,,,,6936506,,,,,,
2021-07-12,,,,,,,229861406,,,4724396,,,,,,,,,7942890,,,,,,
2021-07-13,,,,,,,230999912,,,4724852,,,,,,,,,7946892,,,,,,
2021-07-14,,,,,,,230933466,,,4726417,,,,,,,,,7946892,,,,,,
2021-07-15,,,,,,,230109265,,,4727755,,,,,,,,,7946392,,,,,,
2021-07-16,,,,,,,233398647,,,4728541,,,,,,,,,7946392,,,,,,
2021-07-17,,,,,,,232151408,,,4729348,,,,,,,,,7946392,,,,,,
2021-07-18,,,,,,,236901440,,,4730022,,,,,,,,,7946386,,,,,,
2021-07-19,,,,,,,237321942,,,4730790,,,,,,,,,7925648,,,,,,
2021-07-20,,,,,,,238067020,,,4731804,,,,,,,,,7923870,,,,,,
2021-07-21,,,,,,,242670943,,,4733091,,,,,,,,,7923870,,,,,,
2021-07-22,,,,,,,243595029,,,4734397,,,,,,,,,7906028,,,,,,
2021-07-23,,,,,,,243171134,,,4735192,,,,,,,,,7894048,,,,,,
2021-07-24,,,,,,,243799509,,,4735606,,,,,,,,,7879048,,,,,,
2021-07-25,,,,,,,243283737,,,4735949,,,,,,,,,7879048,,,,,,
2021-07-26,,,,,,,246031106,,,4736266,,,,,,,,,7812437,,,,,,
2021-07-27,,,,,,,244866530,,,4736859,,,,,,,,,7812437,,,,,,
2021-07-28,,,,,,,245836656,,,4737448,,,,,,,,,7809938,,,,,,
2021-07-29,,,,,,,252802115,,,4737901,,,,,,,,,7811220,,,,,,
2021-07-30,,,,,,,253185197,,,4738500,,,,,,,,,7811220,,,,,,
2021-07-31,,,,,,,258685477,,,4738798,,,,,,,,,7775389,,,,,,
2021-08-01,,,,,,,259959783,,,4749493,,,,,,,,,7626915,,,,,,
2021-08-02,,,,,,,258988898,,,4749779,,,,,,,,,7582492,,,,,,
2021-08-03,,,,,,,259978235,,,4750277,,,,,,,,,7573993,,,,,,
2021-08-04,,,,,,,260579140,,,4751432,,,,,,,,,7573993,,,,,,
2021-08-05,,,,,,,260707859,,,4752647,,,,,,,,,7576353,,,,,,
2021-08-06,,,,,,,260414908,,,4753889,,,,,,,,,7576353,,,,,,
2021-08-07,,,,,,,260437853,,,4754869,,,,,,,,,7572353,,,,,,
2021-08-08,,,,,,,260783791,,,4755186,,,,,,,,,7192212,,,,,,
2021-08-09,,,,,,,259115538,,,4755492,,,,,,,,,7192212,,,,,,
2021-08-10,,,,,,,260419509,,,4756034,,,,,,,,,7192212,,,,,,
2021-08-11,,,,,,,259807714,,,4756999,,,,,,,,,7246936,,,,,,
2021-08-12,,,,,,,259527029,,,4758030,,,,,,,,,7250337,,,,,,
2021-08-13,,,,,,,260720888,,,4759157,,,,,,,,,7245828,,,,,,
2021-08-14,,,,,,,261672400,,,4760123,,,,,,,,,7245828,,,,,,
2021-08-15,,,,,,,256628454,,,4761369,,,,,,,,,7239828,,,,,,
2021-08-16,,,,,,,271590446,,,4762428,,,,,,,,,7168672,,,,,,
2021-08-17,,,,,,,272833801,,,4763900,,,,,,,,,7124368,,,,,,
2021-08-18,,,,,,,278301380,,,4793841,,,,,,,,,7149668,,,,,,
2021-08-19,,,,,,,278986879,,,6158989,,,,,,,,,7129371,,,,,,
2021-08-20,,,,,,,282090410,,,6162125,,,,,,,,,7115271,,,,,,
2021-08-21,,,,,,,287238445,,,6165134,,,,,,,,,7075062,,,,,,
2021-08-22,,,,,,,298884513,,,6166598,,,,,,,,,7004967,,,,,,
2021-08-23,,,,,,,302321712,,,6169163,,,,,,,,,8000546,,,,,,
2021-08-24,,,,,,,307120135,,,6172459,,,,,,,,,8000046,,,,,,
2021-08-25,,,,,,,307415415,,,6173475,,,,,,,,,8000046,,,,,,
2021-08-26,,,,,,,307670334,,,6174806,,,,,,,,,8000153,,,,,,
2021-08-27,,,,,,,310754600,,,6176745,,,,,,,,,8002004,,,,,,
2021-08-28,,,,,,,310654429,,,6178409,,,,,,,,,8002004,,,,,,
2021-08-29,,,,,,,311472282,,,6179828,,,,,,,,,4000083,,,,,,
2021-08-30,,,,,,,311150865,,,6181097,,,,,,,,,4000083,,,,,,
2021-08-31,,,,,,,310049160,,,6182375,,,,,,,,,4000136,,,,,,
2021-09-01,,,,,,,311968669,,,6184331,,,,,,,,,4000136,,,,,,
2021-09-02,,,,,,,316518079,,,6185791,,,,,,,,,4000136,,,,,,
2021-09-03,,,,,,,313349340,,,6186589,,,,,,,,,4000136,,,,,,
2021-09-04,,,,,,,313252370,,,6186589,,,,,,,,,4000136,,,,,,
2021-09-05,,,,,,,315188682,,,6186589,,,,,,,,,4000136,,,,,,
2021-09-06,,,,,,,313168688,,,6186589,,,,,,,,,4000136,,,,,,
2021-09-07,,,,,,,317235260,,,6186589,,,,,,,,,4006712,,,,,,
2021-09-08,,,,,,,315777796,,,6191569,,,,,,,,,4006712,,,,,,
2021-09-09,,,,,,,316077324,,,6204974,,,,,,,,,4001712,,,,,,
2021-09-10,,,,,,,317237546,222593861,,6208847,,,,,,,,,4001712,,,,,,
2021-09-11,,,,,,,316889821,,,6211295,,,,,,,,,4000572,,,,,,
2021-09-12,,,,,,,315083413,,,6214277,,,,,,,,,4000572,,,,,,
2021-09-13,,,,,,,316935400,,,6217308,,,,,,,,,4000572,,,,,,
2021-09-14,,,,,,,323889080,,,6220036,,,,,,,,,4000572,,,,,,
2021-09-15,,,,,,,323188407,,,6211615,,,,,,,,,5000572,,,,,,
2021-09-16,,,,,,,325173047,,,6213887,,,,,,,,,5003061,,,,,,
2021-09-17,,,,,,,329452514,,,6216111,,,,,,,,,5003061,,,,,,
2021-09-18,,,,,,,329772092,,,6218170,,,,,,,,,4750058,,,,,,
2021-09-19,,,,,,,337493047,,,6220512,,,,,,,,,5750058,,,,,,
2021-09-20,,,,,,,342108477,,,6222875,,,,,,,,,5250058,,,,,,
2021-09-21,,,,,,,335246326,,,6225237,,,,,,,,,5150058,,,,,,
2021-09-22,,,,,,,334550285,,,6228106,,,,,,,,,4750058,,,,,,
2021-09-23,,,,,,,340069594,,,6231995,,,,,,,,,4198715,,,,,,
2021-09-24,,,,,,,339521492,,,6234948,,,,,,,,,3950611,,,,,,
2021-09-25,,,,,,,341904204,,,6235746,,,,,,,,,3850611,,,,,,
2021-09-26,,,,,,,341277605,,,6235432,,,,,,,,,3850111,,,,,,
2021-09-27,,,,,,,341934261,,,6237463,,,,,,,,,3756497,,,,,,
2021-09-28,,,,,,,335861138,,,6239510,,,,,,,,,3756497,,,,,,
2021-09-29,,,,,,,346311100,,,6241409,,,,,,,,,3751259,,,,,,
2021-09-30,,,,,,,352350389,,,6243482,,,,,,,,,3751259,,,,,,
2021-10-01,,,,,,,350182643,,,6245714,,,,,,,,,4151259,,,,,,
2021-10-02,,,,,,,351257107,,,6247609,,,,,,,,,3851259,,,,,,
2021-10-03,,,,,,,347853608,,,6249878,,,,,,,,,3651259,,,,,,
2021-10-04,,,,,,,352306858,,,6254139,,,,,,,,,3651259,,,,,,
2021-10-05,,,,,,,352247441,,,6257148,,,,,,,,,3555308,,,,,,
2021-10-06,,,,,,,352178690,,,6259382,,,,,,,,,3855308,,,,,,
2021-10-07,,,,,,,368483795,,,6262028,,,,,,,,,3850012,,,,,,
2021-10-08,,,,,,,371998485,,,6264509,,,,,,,,,3850012,,,,,,
2021-10-09,,,,,,,383442464,,,6266200,,,,,,,,,3650012,,,,,,
2021-10-10,,,,,,,394757250,,,6267162,,,,,,,,,3350012,,,,,,
2021-10-11,,,,,,,393876895,,,6268071,,,,,,,,,3350012,,,,,,
2021-10-12,,,,,,,396194350,,,6269406,,,,,,,,,3550012,,,,,,
2021-10-13,,,,,,,404640036,,,6271784,,,,,,,,,4750012,,,,,,
2021-10-14,,,,,,,407923047,,,6274574,,,,,,,,,7175334,,,,,,
2021-10-15,,,,,,,423892655,,,6277784,,,,,,,,,15319857,,,,,,
2021-10-16,,,,,,,423496680,,,6280786,,,,,,,,,15302307,,,,,,
2021-10-17,,,,,,,443610323,,,6284836,,,,,,,,,14374414,,,,,,
2021-10-18,,,,,,,451312638,,,6287270,,,,,,,,,26163669,,,,,,
2021-10-19,,,,,,,450186367,,,6288985,,,,,,,,,29157669,,,,,,
2021-10-20,,,,,,,464204327,,,6290329,,,,,,,,,29067745,,,,,,
2021-10-21,,,,,,,465295242,,,6292516,,,,,,,,,29072632,,,,,,
2021-10-22,,,,,,,480415968,,,6296775,,,,,,,,,29085771,,,,,,
2021-10-23,,,,,,,477300918,,,6300316,,,,,,,,,29039570,,,,,,
2021-10-24,,,,,,,497980853,,,6302968,,,,,,,,,29000000,,,,,,
2021-10-25,,,,,,,494362703,,,6305637,,,,,,,,,23010127,,,,,,
2021-10-26,,,,,,,505372285,,,6308531,,,,,,,,,22000101,,,,,,
2021-10-27,,,,,,,522062503,,,6311605,,,,,,,,,20061998,,,,,,
2021-10-28,,,,,,,540679643,,,6314224,,,,,,,,,18087302,,,,,,
2021-10-29,,,,,,,553654574,,,6316877,,,,,,,,,18086632,,,,,,
2021-10-30,,,,,,,592032323,,,6322373,,,,,,,,,21086632,,,,,,
2021-10-31,,,,,,,608540795,,,6325813,,,,,,,,,20572632,,,,,,
2021-11-01,,,,,,,605267447,,,6329184,,,,,,,,,22088023,,,,,,
2021-11-02,,,,,,,621172758,,,6332471,,,,,,,,,24088023,,,,,,
2021-11-03,,,,,,,628144622,,,26821671,,,,,,,,,24088023,,,,,,
2021-11-04,,,,,,,648333169,,,26837370,,,,,,,,,24062494,,,,,,
2021-11-05,,,,,,,656850919,,,26841371,,,,,,,,,24062494,,,,,,
2021-11-06,,,,,,,659468428,,,26841371,,,,,,,,,24074954,,,,,,
2021-11-07,,,,,,,679978906,,,26844135,,,,,,,,,25050670,,,,,,
2021-11-08,,,,,,,682910641,,,26853651,,,,,,,,,30015512,,,,,,
2021-11-09,,,,,,,733686621,,,26863371,,,,,,,,,30015512,,,,,,
2021-11-10,,,,,,,821401545,,,26873164,,,,,,,,,31015512,,,,,,
2021-11-11,,,,,,,839166784,,,26879281,,,,,,,,,33001025,,,,,,
2021-11-12,,,,,,,851124607,,,26885428,,,,,,,,,33001025,,,,,,
2021-11-13,,,,,,,900275773,,,26895165,,,,,,,,,32001025,,,,,,
2021-11-14,,,,,,,947821382,,,26905380,,,,,,,,,30535231,,,,,,
2021-11-15,,,,,,,950984284,,,26915590,,,,,,,,,30545373,,,,,,
2021-11-16,,,,,,,971357708,,,26926642,,,,,,,,,30517360,,,,,,
2021-11-17,,,,,,,997474397,,,26936437,,,,,,,,,29507360,,,,,,
