date,165,202,282,245,244,247,242,46,51,103,183,253,327,214,178,44,23,216,60,42,240,122,304,266,89
2023-01-02,,,,,,,,7780865,51595085,,,,,,,36441074,49063903,,6604686,70470241,,,,,3380635
2023-01-03,,,,,,,,7855791,50895085,,,,,,,36542633,49065723,,6604686,70309915,,,,,3372069
2023-01-04,,,,,,,,7856122,50895085,,,,,,,36864255,49067775,,6604686,70389178,,,,,3383668
2023-01-05,,,,,,,,7900947,50895085,,,,,,,35263302,49069798,,6604686,70230719,,,,,3383668
2023-01-06,,,,,,,,7968163,48995085,,,,,,,34907040,49072378,,6604686,70071360,,,,,3383668
2023-01-07,,,,,,,,7662806,48995085,,,,,,,34597060,50490400,,6602893,69973770,,,,,3383668
2023-01-08,,,,,,,,7661397,48995085,,,,,,,34652276,50491853,,6602893,71002070,,,,,3383668
2023-01-09,,,,,,,,7715209,48995085,,,,,,,34767455,50494012,,6602893,71158993,,,,,3330518
2023-01-10,,,,,,,,7814694,48995085,,,,,,,34898035,50496029,,6602893,71291603,,,,,3330518
2023-01-11,,,,,,,,7804492,48595085,,,,,,,35024572,50328789,,6602893,71299662,,,,,3330518
2023-01-12,,,,,,,,8002186,48595085,,,,,,,35075351,50330276,,6602893,71391127,,,,,3330518
2023-01-13,,,,,,,,8143705,48595085,,,,,,,35083375,50332904,,6602643,69788176,,,,,3330518
2023-01-14,,,,,,,,8341766,48595085,,,,,,,35021127,50335389,,6602643,69872081,,,,,3330518
2023-01-15,,,,,,,,8348315,48595085,,,,,,,35527761,50337763,,6602643,70313802,,,,,3058554
2023-01-16,,,,,,,,8461047,48595085,,,,,,,39790484,50339875,,6602643,71540633,,,,,3058554
2023-01-17,,,,,,,,8502805,48595085,,,,,,,35782733,53542935,,6602643,71661328,,,,,3141085
2023-01-18,,,,,,,,8615732,48595085,,,,,,,35810841,53544878,,6602643,71735697,,,,,3141085
2023-01-19,,,,,,,,8901616,48595085,,,,,,,36760310,53548676,,6601687,72066991,,,,,3141085
2023-01-20,,,,,,,,9214164,48095085,,,,,,,36639357,53551520,,6601687,72237246,,,,,3141085
2023-01-21,,,,,,,,9153473,48095085,,,,,,,36544640,51648337,,6601687,74030897,,,,,3146085
2023-01-22,,,,,,,,9186846,48095085,,,,,,,36499093,51649760,,6601687,74795053,,,,,3241585
2023-01-23,,,,,,,,9265717,48095085,,,,,,,36504800,51651968,,6601687,74730563,,,,,3249080
2023-01-24,,,,,,,,10430295,48095085,,,,,,,36551151,51654001,,6601687,74708301,,,,,3249080
2023-01-25,,,,,,,,10384432,48095085,,,,,,,36708510,51656542,,6601687,74238445,,,,,3499080
2023-01-26,,,,,,,,10581467,48095085,,,,,,,36664902,51659655,,6601687,74286539,,,,,3499080
2023-01-27,,,,,,,,10855628,48095085,,,,,,,36570559,51662859,,6601687,74280243,,,,,3509080
2023-01-28,,,,,,,,10984266,47845085,,,,,,,36547813,51666264,,6601687,74335356,,,,,3554085
2023-01-29,,,,,,,,11013776,47845085,,,,,,,40698353,51669444,,6601687,74527920,,,,,3564085
2023-01-30,,,,,,,,11046083,47845085,,,,,,,36685763,51672537,,6601687,74551268,,,,,3564085
2023-01-31,,,,,,,,11228465,47845085,,,,,,,36696025,47264035,,6601687,74353119,,,,,3564085
2023-02-01,,,,,,,,11490635,47845085,,,,,,,36776620,47265950,,6601687,74914044,,,,,3459088
2023-02-02,,,,,,,,11606871,47845085,,,,,,,36782156,47268592,,6600057,74303886,,,,,3464467
2023-02-03,,,,,,,,11877005,47845085,,,,,,,36581389,47271128,,6600057,74142761,,,,,3464467
2023-02-04,,,,,,,,12361920,47845085,,,,,,,37084153,49615312,,6600057,74093825,,,,,3464467
2023-02-05,,,,,,,,12792902,47845085,,,,,,,37110623,49616511,,6600057,73361295,,,,,3464467
2023-02-06,,,,,,,,12861042,47845085,,,,,,,37050864,49619419,,6600057,73383936,,,,,3464467
2023-02-07,,,,,,,,13106208,47845085,,,,,,,37215778,49622473,,6600057,73353620,,,,,5485815
2023-02-08,,,,,,,,15306601,47845085,,,,,,,37225033,49625495,,6598385,73517638,,,,,5566745
2023-02-09,,,,,,,,15594474,46945085,,,,,,,38119731,49628314,,6598385,73243213,,,,,5567189
2023-02-10,,,,,,,,15611414,46945085,,,,,,,37716691,49631424,,6598385,72649772,,,,,5673803
2023-02-11,,,,,,,,16029469,46945085,,,,,,,32424302,50185020,,6598385,71110789,,,,,5673803
2023-02-12,,,,,,,,16255497,46945085,,,,,,,31530864,50187227,,6598385,71390089,,,,,5673803
2023-02-13,,,,,,,,16190831,46945085,,,,,,,31477929,50189770,,6598385,71410202,,,,,5673803
2023-02-14,,,,,,,,16257132,46945085,,,,,,,31609439,50192704,,6598385,63920426,,,,,5679251
2023-02-15,,,,,,,,16300392,46945085,,,,,,,31438042,50196817,,6598385,66873535,,,,,5584246
2023-02-16,,,,,,,,16456390,46945085,,,,,,,31685720,50200168,,6598385,67110436,,,,,5319734
2023-02-17,,,,,,,,16641125,46945085,,,,,,,31183223,52438583,,6598385,67073682,,,,,5428658
2023-02-18,,,,,,,,16998377,46945085,,,,,,,31185734,52439720,,6598385,67196583,,,,,5489158
2023-02-19,,,,,,,,17318791,46945085,,,,,,,31261238,52442605,,6598385,67528216,,,,,5489158
2023-02-20,,,,,,,,17381746,46945085,,,,,,,31308199,52445546,,6598385,62690605,,,,,5489158
2023-02-21,,,,,,,,18903777,46945085,,,,,,,31463883,52448697,,6598385,62715365,,,,,5474437
2023-02-22,,,,,,,,18962101,46945085,,,,,,,31592485,52452074,,6598385,63431679,,,,,5520977
2023-02-23,,,,,,,,18688559,46945085,,,,,,,32095225,52455538,,6598268,63528927,,,,,5531663
2023-02-24,,,,,,,,18962568,46945085,,,,,,,32129081,54489423,,6598268,62982485,,,,,5531663
2023-02-25,,,,,,,,19086620,46945085,,,,,,,32486103,54493830,,6598268,62725194,,,,,5582363
2023-02-26,,,,,,,,18408890,46945085,,,,,,,32573161,54496468,,6598268,62464270,,,,,5584413
2023-02-27,,,,,,,,18647509,46945085,,,,,,,32035078,54499926,,6598268,62434167,,,,,5571957
2023-02-28,,,,,,,,18715910,46945085,,,,,,,31952453,54503472,,6598246,61942873,,,,,5554457
2023-03-01,,,,,,,,19347573,46945085,,,,,,,32519799,60556963,,6598246,62262352,,,,,11196428
2023-03-02,,,,,,,,19592146,46945085,,,,,,,32515167,60559655,,6598246,62425491,,,,,11266880
2023-03-03,,,,,,,,19717986,46945085,,,,,,,32440482,60563064,,6598138,62262214,,,,,11267880
2023-03-04,,,,,,,,19449695,46945085,,,,,,,32829074,60566197,,6598138,61238998,,,,,11272880
2023-03-05,,,,,,,,19297679,46945085,,,,,,,32871428,60569309,,6598138,61130361,,,,,11281465
2023-03-06,,,,,,,,19641433,46945085,,,,,,,32660400,60572215,,6598138,61096363,,,,,11283605
2023-03-07,,,,,,,,19665050,45545085,,,,,,,34076474,60575325,,6598138,61587970,,,,,11281465
2023-03-08,,,,,,,,19721048,45545085,,,,,,,34202219,60578922,,6598138,61761054,,,,,11293965
2023-03-09,,,,,,,,19934940,45545085,,,,,,,34252573,60582415,,6356101,61694467,,,,,11340465
2023-03-10,,,,,,,,18843862,45545085,,,,,,,35343965,60585729,,6356101,61392271,,,,,11333464
2023-03-11,,,,,,,,16788294,45545085,,,,,,,34675800,32572663,,6356101,59365262,,,,,11335564
2023-03-12,,,,,,,,14261702,45545085,,,,,,,34703055,27284772,,6356101,56185782,,,,,9431271
2023-03-13,,,,,,,,14175784,45545085,,,,,,,33481674,27836136,,6356101,56458584,,,,,9422877
2023-03-14,,,,,,,,16114946,45045085,,,,,,,33542904,30319761,,6356101,56731869,,,,,9462877
2023-03-15,,,,,,,,14963983,44545085,,,,,,,33792159,30795938,,6356101,55793730,,,,,10060574
2023-03-16,,,,,,,,15489043,44545085,,,,,,,34405969,30801772,,6356101,56412898,,,,,10151014
2023-03-17,,,,,,,,15113003,44545085,8764004,,,,,,36019805,31607315,,6356101,55342232,,,,,10152034
2023-03-18,,,,,,,,13596301,44545085,8701573,,,,,,35972440,31609545,,6356101,55494933,,,,,10371434
2023-03-19,,,,,,,,15289817,44545085,8713220,,,,,,36012763,31612759,,6356101,55551654,,,,,10371434
2023-03-20,,,,,,,,15203365,44545085,8713218,,,,,,36069028,31614931,,6356101,55758611,,,,,10379434
2023-03-21,,,,,,,,14541770,44545085,8713233,,,,,,36045870,31617628,,6356101,55765819,,,,,10379434
2023-03-22,,,,,,,,14536336,44545085,8717299,,,,,,36018692,31620666,,6356101,55915707,,,,,10379434
2023-03-23,,,,,,,,14506095,44545085,8710618,,,,,,36284354,31623182,,6356101,55367411,,,,,10660176
2023-03-24,,,,,,,,14337002,44545085,8717973,,,,,,36236321,33976833,,6356101,55313447,,,,,10524114
2023-03-25,,,,,,,,14341729,44545085,8718973,,,,,,39461234,33978607,,6356101,54840766,,,,,10529724
2023-03-26,,,,,,,,14317121,44545085,8719134,,,,,,39720139,33981343,,6356101,54831726,,,,,10541477
2023-03-27,,,,,,,,14406419,44545085,8719495,,,,,,39498172,34867377,,6356101,54810892,,,,,10518472
2023-03-28,,,,,,,,14239651,44545085,8720824,,,,,,39275677,34869719,,6356101,54936235,,,,,10535281
2023-03-29,,,,,,,,14153008,44545085,8721974,,,,,,39192631,34872730,,6356101,54819703,,,,,10569077
2023-03-30,,,,,,,,14128295,44545085,8722623,,,,,,39412894,34875375,,6356101,54853870,,,,,10869077
2023-03-31,,,,,,,,14115351,44545085,8723173,,,,,,39545982,34877825,,6356101,49459601,,,,,10916777
2023-04-01,,,,,,,,14109680,44095085,8723323,,,,,,39548642,34880214,,6356101,48722231,,,,,11016777
2023-04-02,,,,,,,,14199577,44095085,8723826,,,,,,39408138,34884269,,6356101,47921793,,,,,11266266
2023-04-03,,,,,,,,14306065,44095085,8724021,,,,,,39915721,34886970,,6356101,47885159,,,,,11372961
2023-04-04,,,,,,,,14234717,44095085,8724193,,,,,,39766559,34889923,,6356101,48149402,,,,,11274815
2023-04-05,,,,,,,,14121059,44095085,8724193,,,,,,39651166,34892668,,6356101,48423870,,,,,11277315
2023-04-06,,,,,,,,13993096,44095085,8734692,,,,,,39578987,34895612,,6356101,48734952,,,,,11278330
2023-04-07,,,,,,,,13929697,43805085,8952493,,,,,,39617386,34898106,,6356101,48679569,,,,,11297380
2023-04-08,,,,,,,,14604807,43805085,8960503,,,,,,39541060,34901179,,6356101,48492418,,,,,11297380
2023-04-09,,,,,,,,15582450,43805085,8952453,,,,,,39546557,34904056,,6356101,48345607,,,,,11307380
2023-04-10,,,,,,,,16004621,43805085,8952290,,,,,,39556657,34906686,,6356101,48361050,,,,,11584568
2023-04-11,,,,,,,,16259495,43805085,8952291,,,,,,38970650,34909201,,6356101,48379459,,,,,11943380
2023-04-12,,,,,,,,16617722,43805085,8952890,,,,,,38337710,34911619,,6356101,48577687,,,,,11811230
2023-04-13,,,,,,,,16704344,43805085,8952890,,,,,,38419757,38693958,,6356101,48897983,,,,,11805877
2023-04-14,,,,,,,,16814946,43805085,8974362,,,,,,38431940,38694931,,6356101,49051375,,,,,11735766
2023-04-15,,,,,,,,16853506,43805085,9026416,,,,,,38331002,38697883,,6356101,49276909,,,,,11735766
2023-04-16,,,,,,,,16037207,43805085,9026463,,,,,,38186345,38701842,,6356101,49365220,,,,,11738916
2023-04-17,,,,,,,,16776777,43805085,9029644,,,,,,37999942,38704438,,6356101,49085072,,,,,11725322
2023-04-18,,,,,,,,16902136,43505085,9038591,,,,,,37980918,38707504,,6356101,49077204,,,,,11729822
2023-04-19,,,,,,,,17735054,43505085,9042077,,,,,,36479659,38710634,,6356101,49154219,,,,,11729823
2023-04-20,,,,,,,,17799987,43205085,9042127,,,,,,37969230,38713589,,6356101,48977574,,,,,11560724
2023-04-21,,,,,,,,17576427,43205085,9168087,,,,,,37964498,38716432,,6356101,48848150,,,,,11563724
2023-04-22,,,,,,,,17465755,43205085,9186787,,,,,,37946380,38719701,,6356101,48620854,,,,,11673224
2023-04-23,,,,,,,,16971162,43205085,9177654,,,,,,37861650,38722532,,6356101,48451394,,,,,11617609
2023-04-24,,,,,,,,17000254,43205085,9123908,,,,,,37857233,38726400,,6356101,47963235,,,,,11607609
2023-04-25,,,,,,,,17813427,42505085,9021454,,,,,,33419622,38729848,,6356101,47871080,,,,,11607609
2023-04-26,,,,,,,,17330588,42505085,9021454,,,,,,33554298,38733022,,6356101,44977306,,,,,11608845
2023-04-27,,,,,,,,17970743,42505085,9021455,,,,,,33552844,38735963,,6356101,44489470,,,,,11504763
2023-04-28,,,,,,,,17614601,41755085,9021612,,,,,,34029016,38738791,,6356101,44390395,,,,,11459605
2023-04-29,,,,,,,,17271962,41755085,9022116,,,,,,34078245,38743044,,6356101,45281791,,,,,11565905
2023-04-30,,,,,,,,17231888,41755085,9029805,,,,,,34075696,38746903,,6356101,45179561,,,,,11565905
2023-05-01,,,,,,,,16978976,41755085,9029804,,,,,,34074791,38750327,,6356101,43960258,,,,,11717397
2023-05-02,,,,,,,,16900674,41755085,9030386,,,,,,33985539,38753573,,6356101,43705462,,,,,11767397
2023-05-03,,,,,,,,16773732,41755085,9030388,,,,,,33987437,38757411,,6356101,43862016,,,,,11767397
2023-05-04,,,,,,,,14849613,41755085,9029714,,,,,,33986277,38760988,,6356101,45041922,,,,,11767397
2023-05-05,,,,,,,,14890899,41278085,9024158,,,,,,32735179,38764302,,6356101,45060241,,,,,11736496
2023-05-06,,,,,,,,14508634,41278085,9024155,,,,,,32424068,38767399,,6356101,45127874,,,,,11736496
2023-05-07,,,,,,,,14203001,41278085,8895575,,,,,,32496238,38770328,,6356101,45133641,,,,,11736496
2023-05-08,,,,,,,,13720267,41278085,8895586,,,,,,32468296,38773080,,6356101,45137860,,,,,11738160
2023-05-09,,,,,,,,13712967,41278085,8897422,,,,,,32406286,38775762,,6356101,44523285,,,,,11455124
2023-05-10,,,,,,,,13693483,41278085,8907450,,,,,,31263291,38778547,,6356101,44419205,,,,,11588142
2023-05-11,,,,,,,,13668898,41278085,8907420,,,,,,31131788,38781008,,6356101,44463004,,,,,11589325
2023-05-12,,,,,,,,13943089,41278085,8904245,,,,,,31895197,38783361,,6356101,44386800,,,,,11572600
2023-05-13,,,,,,,,13735603,41278085,6885624,,,,,,31483497,38785656,,6356101,44844084,,,,,11555559
2023-05-14,,,,,,,,13381121,41278085,6885624,,,,,,31491460,38787874,,6356101,45086458,,,,,11558575
2023-05-15,,,,,,,,13438297,41278085,6885596,,,,,,31476026,38789974,,6356101,45098243,,,,,11558575
2023-05-16,,,,,,,,35148459,41278085,6885596,,,,,,31596142,38792045,,6356101,45030317,,,,,11558575
2023-05-17,,,,,,,,35110026,41278085,6885627,,,,,,31608456,38794236,,6356101,44954231,,,,,11558575
2023-05-18,,,,,,,,35757253,41278085,6881103,,,,,,31613196,38796249,,6356101,44985834,,,,,11535867
2023-05-19,,,,,,,,36033655,41278085,6881603,,,,,,31630189,38798342,,6356101,45045907,,,,,11535867
2023-05-20,,,,,,,,36235643,41278085,6881603,,,,,,31664967,27843920,,6356101,45226928,,,,,11497324
2023-05-21,,,,,,,,36279774,41278085,6882103,,,,,,31624479,27843920,,6356101,45262556,,,,,11495594
2023-05-22,,,,,,,,37229731,41278085,6882143,,,,,,31634575,27845208,,6356101,45276018,,,,,11446306
2023-05-23,,,,,,,,37199451,41278085,6883643,,,,,,31601328,27847310,,6356101,45407644,,,,,11446306
2023-05-24,,,,,,,,37064193,40578085,6883644,,,,,,31624975,27350161,,6356101,45408256,,,,,11300306
2023-05-25,,,,,,,,38265157,40578085,6883604,,,,,,31668868,27351075,,6356101,45605508,,,,,11279413
2023-05-26,,,,,,,,38488912,40578085,6883629,,,,,,31383322,27352967,,6356101,45607549,,,,,11279413
2023-05-27,,,,,,,,38553498,40578085,6884749,,,,,,31764129,27354832,,6356089,45613555,,,,,11279413
2023-05-28,,,,,,,,38804156,40578085,6884748,,,,,,31743749,27356733,,6356089,45632426,,,,,11279413
2023-05-29,,,,,,,,38958191,40578085,6884749,,,,,,31670478,27358632,,6356089,46165990,,,,,11013478
2023-05-30,,,,,,,,39014743,40578085,6885836,,,,,,31531598,27364551,,6356089,45971833,,,,,11015587
2023-05-31,,,,,,,,37980590,40578085,6889135,,,,,,31598004,27370005,,6356089,46025941,,,,,11017337
2023-06-01,,,,,,,,38371743,40578085,6891105,,,,,,31486571,27374868,,6356089,45981593,,,,,11017337
2023-06-02,,,,,,,,39319186,40578085,6893105,,,,,,31486065,27379161,,6356089,45882204,,,,,11017337
2023-06-03,,,,,,,,39292988,40578085,6895032,,,,,,31303394,27383612,,6355811,45791378,,,,,11094437
2023-06-04,,,,,,,,39150392,40578085,6895032,,,,,,31303114,27385624,,6355811,45940776,,,,,11094437
2023-06-05,,,,,,,,39297581,40578085,6903568,,,,,,31305491,27387594,,6355811,45964981,,,,,10993098
2023-06-06,,,,,,,,39474207,41578085,6903383,,,,,,31446624,27389142,,6355811,44061651,,,,,10978154
2023-06-07,,,,,,,,38440999,40578085,6898583,,,,,,31444973,27390595,,6355811,43440382,,,,,10986560
2023-06-08,,,,,,,,37666500,40578085,6899603,,,,,,31430119,27392463,,6355811,43036381,,,,,10968610
2023-06-09,,,,,,,,36932858,40578085,6899803,,,,,,31506860,27394933,,6355811,42820748,,,,,10974610
2023-06-10,,,,,,,,36813927,40578085,6899803,,,,,,31523978,27885415,,,42885447,,,,,10975010
2023-06-11,,,,,,,,36214098,40578085,6899121,,,,,,31400993,27887899,,,40846464,,,,,10960599
2023-06-12,,,,,,,,36005023,40578085,6899131,,,,,,31407316,27890575,,,40995835,,,,,10960599
2023-06-13,,,,,,,,35885947,40578085,6897119,,,,,,31409516,27893058,,,41048428,,,,,10817451
2023-06-14,,,,,,,,35729492,40578085,6897119,,,,,,31482362,27895446,,,41080166,,,,,10817436
2023-06-15,,,,,,,,35529597,40578085,6894731,,,,,,31410181,27897692,,,40700763,,,,,13637436
2023-06-16,,,,,,,,34180315,40578085,6904395,,,,,,30832689,24531230,,,40817652,,,,,13500756
2023-06-17,,,,,,,,33432779,40578085,6904436,,,,,,30840319,24532363,,,40842805,,,,,13502046
2023-06-18,,,,,,,,33362523,40578085,6904516,,,,,,30955016,24533018,,,40869733,,,,,13554950
2023-06-19,,,,,,,,32846408,40578085,6904531,,,,,,30938291,24533581,,,40794596,,,,,12952270
2023-06-20,,,,,,,,32775641,40578085,6904673,,,,,,31199819,23871946,,,40780214,,,,,12952270
2023-06-21,,,,,,,,32672711,40053085,6904523,,,,,,31188078,23873734,,,40896311,,,,,13169312
2023-06-22,,,,,,,,32583317,40053085,6913485,,,,,,31299646,22746161,,,41191552,,,,,13174312
2023-06-23,,,,,,,,32566450,40053085,6913590,,,,,,31260181,21725929,,6354938,42416517,,,,,13174312
2023-06-24,,,,,,,,32168591,40053085,6913453,,,,,,31383530,21725929,,6354938,41698375,,,,,13300999
2023-06-25,,,,,,,,32371246,40053085,6913513,,,,,,31383872,21730159,,6314938,41512346,,,,,13300999
2023-06-26,,,,,,,,30226725,40053085,6913938,,,,,,31376200,21732410,,6314938,41758208,,,,,13300999
2023-06-27,,,,,,,,30069410,40053085,6914958,,,,,,31376359,21734641,,6314938,41775380,,,,,13220777
2023-06-28,,,,,,,,30496958,40053085,6915813,,,,,,31346342,21736858,,6314935,42408053,,,,,13102555
2023-06-29,,,,,,,,30798812,40053085,6915745,,,,,,31333535,21738966,,6314531,42455891,,,,,13142257
2023-06-30,,,,,,,,31695014,40053085,6915803,,,,,,35296899,21740914,,6314531,42543061,,,,,13142404
2023-07-01,,,,,,,,32157755,40053085,6917749,,,,,,35180697,21742791,,6314150,42590352,,,,,12948071
2023-07-02,,,,,,,,32375239,40053085,6917749,,,,,,35159908,21744913,,6314150,42704075,,,,,12948071
2023-07-03,,,,,,,,32553537,40053085,6918224,,,,,,35159852,21746900,,6314150,42728943,,,,,12948071
2023-07-04,,,,,,,,31989540,40053085,6921818,,,,,,35145716,21748893,,6314132,42833269,,,,,12948071
2023-07-05,,,,,,,,31864256,39733085,6920852,,,,,,35180856,21751515,,6314132,42869330,,,,,12948071
2023-07-06,,,,,,,,31783475,39733085,6917085,,,,,,35181768,20395843,,6314132,42856688,,,,,12948071
2023-07-07,,,,,,,,29673054,39733085,6917045,,,,,,35156954,20395843,,6314132,42794668,,,,,12952071
2023-07-08,,,,,,,,28592690,39733085,6916825,,,,,,35353471,20397334,,6314132,43240977,,,,,12955146
2023-07-09,,,,,,,,28680394,39733085,6916825,,,,,,35356308,20399156,,6314132,43156407,,,,,12955146
2023-07-10,,,,,,,,28647560,39733085,6916845,,,,,,35356082,20400952,,6314132,43396981,,,,,12955146
2023-07-11,,,,,,,,27513083,39733085,6916875,,,,,,35367153,20402727,,6314132,43355054,,,,,13046165
2023-07-12,,,,,,,,27567544,39733085,6917380,,,,,,35380025,20404501,,6314132,41105245,,,,,13075528
2023-07-13,,,,,,,,27547456,39273085,6917958,,,,,,35570220,20406279,,6314132,40981500,,,,,13076378
2023-07-14,,,,,,,,26994315,39273085,6918034,,,,,,35572267,20408058,,6314132,42373597,,,,,13168178
2023-07-15,,,,,,,,27008569,39273085,6917974,,,,,,35573203,20410316,,6314132,41332508,,,,,13133141
2023-07-16,,,,,,,,26856323,39273085,6917898,,,,,,35581488,22627404,,6312427,41345846,,,,,13038831
2023-07-17,,,,,,,,26295274,39273085,6917924,,,,,,35577412,22629015,,6312427,41108601,,,,,13045831
2023-07-18,,,,,,,,25623594,39273085,6915575,,,,,,35496938,22630844,,6312427,40907375,,,,,13512994
2023-07-19,,,,,,,,24570484,38703085,6888805,,,,,,35492981,22632614,,6312427,41008170,,,,,13512994
2023-07-20,,,,,,,,25109536,38703085,6889305,,,,,,35469457,22634550,,6312427,41128582,,,,,13512994
2023-07-21,,,,,,,,25350746,38703085,6889305,,,,,,35479788,22636328,,6312427,41106781,,,,,13512994
2023-07-22,,,,,,,,24576232,38703085,6889305,,,,,,35458954,22639067,,6312290,40989954,,,,,13512994
2023-07-23,,,,,,,,24659821,38703085,6889305,,,,,,35462170,22641366,,6312290,41126770,,,,,13512994
2023-07-24,,,,,,,,24623425,38703085,6888361,,,,,,35463217,22643040,,6312290,41103472,,,,,13512994
2023-07-25,,,,,,,,24501930,38703085,6888361,,,,,,35430014,22645007,,6312290,40830229,,,,,13506436
2023-07-26,,,,,,,,24003251,38703085,6889361,,,,,,35424850,22646941,,6312290,40545456,,,,,13506436
2023-07-27,,,,,,,,22160603,38703085,6891586,,,,,,35280581,22648780,,6312197,40575570,,,,,13506436
2023-07-28,,,,,,,,21213918,38703085,6891586,,,,,,35282040,22650576,,6312197,40113138,,,,,13506436
2023-07-29,,,,,,,,21370057,38703085,6891611,,,,,,34463387,22652355,,6312081,40163139,,,,,13506436
2023-07-30,,,,,,,,21112808,38703085,6889730,,,,,,34482142,22654318,,6312081,40218277,,,,,13511463
2023-07-31,,,,,,,,20388128,38703085,6889743,,,,,,33499961,19541815,,6312081,40201660,,,,,13632463
2023-08-01,,,,,,,,19880706,38703085,6885713,,,,,,33403242,19542079,,6312081,40136390,,,,,13645563
2023-08-02,,,,,,,,19660035,38703085,6885713,,,,,,33353735,24229659,,6312064,39995196,,,,,13645563
2023-08-03,,,,,,,,19153736,38703085,6887023,,,,,,33279040,24231782,,6312064,39950216,,,,,13645550
2023-08-04,,,,,,,,19155965,38703085,6887030,,,,,,32429801,19018011,,6312064,39993596,,,,,13645550
2023-08-05,,,,,,,,19185374,38703085,6887118,,,,,,32567222,19018614,,6312064,37775791,,,,,13645550
2023-08-06,,,,,,,,18997566,38703085,7137118,,,,,,32370525,19018894,,6312064,37790138,,,,,13582573
2023-08-07,,,,,,,,19045249,38703085,7137123,,,,,,32407207,19019134,,6312064,37853113,,,,,13582573
2023-08-08,,,,,,,,19034555,38703085,7137123,,,,,,32293960,19019340,,6311914,36865441,,,,,13059321
2023-08-09,,,,,,,,18834628,38703085,7137123,,,,,,32289604,19021296,,6311914,36923536,,,,,13059321
2023-08-10,,,,,,,,18586949,38703085,7138373,,,,,,32290131,19023654,,6311914,36983489,,2213542264,,,13059321
2023-08-11,,,,,,,,17278070,38703085,7141784,,,,,,32294819,19025995,,6311914,36970081,,2213542264,,,13067321
2023-08-12,,,,,,,,17190568,38703085,7141784,,,,,,32281577,19028486,,6311914,36916926,,2213542264,,,13067321
2023-08-13,,,,,,,,16986620,38703085,7141784,,,,,,32278738,19034553,,6311914,36202635,,2213542264,,,13206591
2023-08-14,,,,,,,,16729019,38703085,7141784,,,,,,32295433,19036735,,6311914,36232486,,2213542264,,,13206591
2023-08-15,,,,,,,,16103090,38703085,7142044,,,,,,32302463,19038617,,6311914,36620167,,2213542264,,,13206591
2023-08-16,,,,,,,,15909848,38703085,7142249,,,,,,32292166,19041009,,6311816,36550294,,2213542208,,,13198075
2023-08-17,,,,,,,,15586712,38703085,7142169,,,,,,32288738,19042477,,6311816,36524520,,2213542208,,,13194362
2023-08-18,,,,,,,,14876149,38403085,7139622,,,,,,32260557,19044264,,6310318,36088143,,2213542208,,,13191250
2023-08-19,,,,,,,,13455204,38403085,7043622,,,,,,32247906,19046124,,6310110,35817212,,2213542208,,,13192250
2023-08-20,,,,,,,,13184591,38403085,7043622,,,,,,32231621,19047899,,6310110,35865129,,2213542208,,,13192250
2023-08-21,,,,,,,,13112088,38403085,7044122,,,,,,32236165,19049647,,6310110,35935915,,2213542208,,,13192250
2023-08-22,,,,,,,,13213530,38028085,7044122,,,,,,32236844,18253893,,6310110,35799567,,2213542208,,,13192250
2023-08-23,,,,,,,,12935326,38028085,7044822,,,,,,32235971,18105084,,6310110,35744160,,2213542208,,,13191845
2023-08-24,,,,,,,,12882408,38028085,7044822,,,,,,32237142,18107057,,6310110,35654078,,2213542208,,,13191845
2023-08-25,,,,,,,,12792545,38028085,7047972,,,,,,32240766,18109577,,6310110,35619916,,2213542208,,,13191845
2023-08-26,,,,,,,,11571972,38028085,7052072,,,,,,32240667,15917992,,6310110,35605417,,2213542208,,,13227088
2023-08-27,,,,,,,,11569932,38028085,7052697,,,,,,32240775,15919218,,6310110,35603949,,2193538680,,,13227088
2023-08-28,,,,,,,,11616274,38028085,7052697,,,,,,32240786,15920797,,6310110,35635633,,2193538680,,,13346088
2023-08-29,,,,,,,,11598417,38028085,7052697,,,,,,32240849,15922460,,6310110,35856092,,2193538680,,,13346088
2023-08-30,,,,,,,,11651426,38028085,7053197,,,,,,32228883,15924762,,6310110,36520435,,2213542507,,,13346088
2023-08-31,,,,,,,,11346624,38028085,7053197,,,,,,32228331,15926125,,6310110,36418489,,2213542605,,,13347741
2023-09-01,,,,,,,,9693101,38028085,7053197,,,,,,32228004,15927831,,6310023,36157112,,2213542816,,,13347741
2023-09-02,,,,,,,,9513040,38028085,7053197,,,,,,32220626,15929493,,6309834,36197741,,2213542829,,,13208365
2023-09-03,,,,,,,,9489127,38028085,7053197,,,,,,32215998,15931380,,6309779,36176566,,2213542840,,,13208365
2023-09-04,,,,,,,,9016556,38028085,7053197,,,,,,32214603,15933011,,6309779,36226736,,2213542705,,,13265385
2023-09-05,,,,,,,,24810950,38028085,7054097,,,,,,32214534,15934710,,6309779,36511660,,2213544334,,,13265385
2023-09-06,,,,,,,,24343059,38028085,7054097,,,,,,32215013,15936346,,6309779,36277746,,2213544320,,,13265385
2023-09-07,,,,,,,,23740119,38028085,7049097,,,,,,32225222,15937967,,6309779,36411714,,2213544262,,,13272085
2023-09-08,,,,,,,,21102415,38028085,7049397,,,,,,32225384,15939580,,6309779,36336648,,2213544257,,,13272085
2023-09-09,,,,,,,,21078272,37553085,7049597,,,,,,32215294,15941200,,6309779,36350372,,2213544204,,,13272085
