2020-04-14,,,,,,,,,,,,,,,,,,,,,,,6540784,,
2020-04-15,,,,,,,,,,,,,,,,,,,,,,,6480420,,
2020-04-16,,,,,,,,,,,,,,,,,,,,,,,6418820,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,6468040,,
2020-04-18,,,,,,,,,,,,,,,,,,,,,,,6453878,,
2020-04-19,,,,,,,,,,,,,,,,,,,,,,,6612719,,
2020-04-20,,,,,,,,,,,,,,,,,,,,,,,6522569,,
2020-04-21,,,,,,,,,,,,,,,,,,,,,,,6454441,,
2020-04-22,,,,,,,,,,,,,,,,,,,,,,,6055411,,
2020-04-23,,,,,,,,,,,,,,,,,,,,,,,5713484,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,5675836,,
2020-04-25,,,,,,,,,,,,,,,,,,,,,,,5639300,,
2020-04-26,,,,,,,,,,,,,,,,,,,,,,,5864549,,
2020-04-27,,,,,,,,,,,,,,,,,,,,,,,5881360,,
2020-04-28,,,,,,,,,,,,,,,,,,,,,,,5406545,,
2020-04-29,,,,,,,,,,,,,,,,,,,,,,,5543061,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,5893538,,
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,5906760,,
2020-05-02,,,,,,,,,,,,,,,,,,,,,,,5666460,,
2020-05-03,,,,,,,,,,,,,,,,,,,,,,,5663256,,
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,5649177,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,5549253,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,5785610,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,5927357,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,5972149,,
2020-05-09,,,,,,,,,,,,,,,,,,,,,,,6180827,,
2020-05-10,,,,,,,,,,,,,,,,,,,,,,,6376956,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,6512598,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,6852361,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,7185065,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,7565725,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,7522830,,
2020-05-16,,,,,,,,,,,,,,,,,,,,,,,7500388,,
2020-05-17,,,,,,,,,,,,,,,,,,,,,,,7698535,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,7783384,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,7772680,,
2020-05-20,,,,,,,,,,,,,,,,,,,,,,,7901425,,
2020-05-21,,,,,,,,,,,,,,,,,,,,,,,8672138,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,8688635,,
2020-05-23,,,,,,,,,,,,,,,,,,,,,,,8688999,,
2020-05-24,,,,,,,,,,,,,,,,,,,,,,,8788200,,
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,8622572,,
2020-05-26,,,,,,,,,,,,,,,,,,,,,,,8636761,,
2020-05-27,,,,,,,,,,,,,,,,,,,,,,,8722891,,
2020-05-28,,,,,,,,,,,,,,,,,,,,,,,9088057,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,,9211587,,
2020-05-30,,,,,,,,,,,,,,,,,,,,,,,9961204,,
2020-05-31,,,,,,,,,,,,,,,,,,,,,,,9944187,,
2020-06-01,,,,,,,,,,,,,,,,,,,,,,,10222207,,
2020-06-02,,,,,,,,,,,,,,,,,,,,,,,9804254,,
2020-06-03,,,,,,,,,,,,,,,,,,,,,,,9883343,,
2020-06-04,,,,,,,,,,,,,,,,,,,,,,,9884378,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,,9953855,,
2020-06-06,,,,,,,,,,,,,,,,,,,,,,,10096190,,
2020-06-07,,,,,,,,,,,,,,,,,,,,,,,10206249,,
2020-06-08,,,,,,,,,,,,,,,,,,,,,,,10329954,,
2020-06-09,,,,,,,,,,,,,,,,,,,,,,,10509761,,
2020-06-10,,,,,,,,,,,,,,,,,,,,,,,10706819,,
2020-06-11,,,,,,,,,,,,,,,,,,,,,,,9958762,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,,9856257,,
2020-06-13,,,,,,,,,,,,,,,,,,,,,,,9898786,,
2020-06-14,,,,,,,,,,,,,,,,,,,,,,,9902642,,
2020-06-15,,,,,,,,,,,,,,,,,,,,,,,9981404,,
2020-06-16,,,,,,,,,,,,,,,,,,,,,,,9979481,,
2020-06-17,,,,,,,,,,,,,,,,,,,,,,,9990020,,
2020-06-18,,,,,,,,,,,,,,,,,,,,,,,9984720,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,9849100,,
2020-06-20,,,,,,,,,,,,,,,,,,,,,,,9933942,,
2020-06-21,,,,,,,,,,,,,,,,,,,,,,,9934957,,
2020-06-22,,,,,,,,,,,,,,,,,,,,,,,9936263,,
2020-06-23,,,,,,,,,,,,,,,,,,,,,,,9206322,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,9479200,,
2020-06-25,,,,,,,,,,,,,,,,,,,,,,,8553082,,
2020-06-26,,,,,,,,,,,,,,,,,,,,,,,8565002,,
2020-06-27,,,,,,,,,,,,,,,,,,,,,,,8607082,,
2020-06-28,,,,,,,,,,,,,,,,,,,,,,,8710414,,
2020-06-29,,,,,,,,,,,,,,,,,,,,,,,8727484,,
2020-06-30,,,,,,,,,,,,,,,,,,,,,,,8945767,,
2020-07-01,,,,,,,,,,,,,,,,,,,,,,,9573892,,
2020-07-02,,,,,,,,,,,,,,,,,,,,,,,10346374,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,9960194,,
2020-07-04,,,,,,,,,,,,,,,,,,,,,,,10052689,,
2020-07-05,,,,,,,,,,,,,,,,,,,,,,,10055130,,
2020-07-06,,,,,,,,,,,,,,,,,,,,,,,10118227,,
2020-07-07,,,,,,,,,,,,,,,,,,,,,,,10199627,,
2020-07-08,,,,,,,,,,,,,,,,,,,,,,,10229884,,
2020-07-09,,,,,,,,,,,,,,,,,,,,,,,10333604,,
2020-07-10,,,,,,,,,,,,,,,,,,,,,,,10312453,,
2020-07-11,,,,,,,,,,,,,,,,,,,,,,,10312296,,
2020-07-12,,,,,,,,,,,,,,,,,,,,,,,10292310,,
2020-07-13,,,,,,,,,,,,,,,,,,,,,,,10405989,,
2020-07-14,,,,,,,,,,,,,,,,,,,,,,,10304609,,
2020-07-15,,,,,,,,,,,,,,,,,,,,,,,11014674,,
2020-07-16,,,,,,,,,,,,,,,,,,,,,,,10808309,,
2020-07-17,,,,,,,,,,,,,,,,,,,,,,,11245673,,
2020-07-18,,,,,,,,,,,,,,,,,,,,,,,11237824,,
2020-07-19,,,,,,,,,,,,,,,,,,,,,,,11335284,,
2020-07-20,,,,,,,,,,,,,,,,,,,,,,,11339072,,
2020-07-21,,,,,,,,,,,,,,,,,,,,,,,11628923,,
2020-07-22,,,,,,,,,,,,,,,,,,,,,,,11695872,,
2020-07-23,,,,,,,,,,,,,,,,,,,,,,,11822726,,
2020-07-24,,,,,,,,,,,,,,,,,,,,,,,11773903,,
2020-07-25,,,,,,,,,,,,,,,,,,,,,,,11751552,,
2020-07-26,,,,,,,,,,,,,,,,,,,,,,,11807240,,
2020-07-27,,,,,,,,,,,,,,,,,,,,,,,11804860,,
2020-07-28,,,,,,,,,,,,,,,,,,,,,,,10505989,,
2020-07-29,,,,,,,,,,,,,,,,,,,,,,,10567380,,
2020-07-30,,,,,,,,,,,,,,,,,,,,,,,10628687,,
2020-07-31,,,,,,,,,,,,,,,,,,,,,,,10870094,,
2020-08-01,,,,,,,,,,,,,,,,,,,,,,,10982905,,
2020-08-02,,,,,,,,,,,,,,,,,,,,,,,11003354,,
2020-08-03,,,,,,,,,,,,,,,,,,,,,,,10903746,,
2020-08-04,,,,,,,,,,,,,,,,,,,,,,,10863091,,
2020-08-05,,,,,,,,,,,,,,,,,,,,,,,10858337,,
2020-08-06,,,,,,,,,,,,,,,,,,,,,,,10970290,,
2020-08-07,,,,,,,,,,,,,,,,,,,,,,,10841729,,
2020-08-08,,,,,,,,,,,,,,,,,,,,,,,11769645,,
2020-08-09,,,,,,,,,,,,,,,,,,,,,,,11892812,,
2020-08-10,,,,,,,,,,,,,,,,,,,,,,,12075357,,
2020-08-11,,,,,,,,,,,,,,,,,,,,,,,12221030,,
2020-08-12,,,,,,,,,,,,,,,,,,,,,,,12429065,,
2020-08-13,,,,,,,,,,,,,,,,,,,,,,,12573671,,
2020-08-14,,,,,,,,,,,,,,,,,,,,,,,9662229,,
2020-08-15,,,,,,,,,,,,,,,,,,,,,,,9504208,,
2020-08-16,,,,,,,,,,,,,,,,,,,,,,,9584546,,
2020-08-17,,,,,,,,,,,,,,,,,,,,,,,9640849,,
2020-08-18,,,,,,,,,,,,,,,,,,,,,,,9567187,,
2020-08-19,,,,,,,,,,,,,,,,,,,,,,,9705915,,
2020-08-20,,,,,,,,,,,,,,,,,,,,,,,9655126,,
2020-08-21,,,,,,,,,,,,,,,,,,,,,,,9815242,,
2020-08-22,,,,,,,,,,,,,,,,,,,,,,,9531625,,
2020-08-23,,,,,,,,,,,,,,,,,,,,,,,9833530,,
2020-08-24,,,,,,,,,,,,,,,,,,,,,,,9773627,,
2020-08-25,,,,,,,,,,,,,,,,,,,,,,,9977329,,
2020-08-26,,,,,,,,,,,,,,,,,,,,,,,9903120,,
2020-08-27,,,,,,,,,,,,,,,,,,,,,,,10897292,,
2020-08-28,,,,,,,,,,,,,,,,,,,,,,,10814774,,
2020-08-29,,,,,,,,,,,,,,,,,,,,,,,11049239,,
2020-08-30,,,,,,,,,,,,,,,,,,,,,,,11089995,,
2020-08-31,,,,,,,,,,,,,,,,,,,,,,,11076469,,
2020-09-01,,,,,,,,,,,,,,,,,,,,,,,11218458,,
2020-09-02,,,,,,,,,,,,,,,,,,,,,,,11343967,,
2020-09-03,,,,,,,,,,,,,,,,,,,,,,,11348796,,
2020-09-04,,,,,,,,,,,,,,,,,,,,,,,11726342,,
2020-09-05,,,,,,,,,,,,,,,,,,,,,,,11646480,,
2020-09-06,,,,,,,,,,,,,,,,,,,,,,,11601010,,
2020-09-07,,,,,,,,,,,,,,,,,,,,,,,11634966,,
2020-09-08,,,,,,,,,,,,,,,,,,,,,,,11792978,,
2020-09-09,,,,,,,,,,,,,,,,,,,,,,,11523287,,
2020-09-10,,,,,,,,,,,,,,,,,,,,,,,11597941,,
2020-09-11,,,,,,,,,,,,,,,,,,,,,,,12252319,,
2020-09-12,,,,,,,,,,,,,,,,,,,,,,,12413899,,
2020-09-13,,,,,,,,,,,,,,,,,,,,,,,12460868,,
2020-09-14,,,,,,,,,,,,,,,,,,,,,,,12256274,,
2020-09-15,,,,,,,,,,,,,,,,,,,,,,,12250862,,
2020-09-16,,,,,,,,,,,,,,,,,,,,,,,13455054,,
2020-09-17,,,,,,,,,,,,,,,,,,,,,,,13663718,,
2020-09-18,,,,,,,,,,,,,,,,,,,,,,,13687662,,
2020-09-19,,,,,,,,,,,,,,,,,,,,,,,13707647,,
2020-09-20,,,,,,,,,,,,,,,,,,,,,,,13701153,,
2020-09-21,,,,,,,,,,,,,,,,,,,,,,,13744215,,
2020-09-22,,,,,,,,,,,,,,,,,,,,,,,13745181,,
2020-09-23,,,,,,,,,,,,,,,,,,,,,,,14026780,,
2020-09-24,,,,,,,,,,,,,,,,,,,,,,,13782667,,
2020-09-25,,,,,,,,,,,,,,,,,,,,,,,14138658,,
2020-09-26,,,,,,,,,,,,,,,,,,,,,,,14221177,,
2020-09-27,,,,,,,,,,,,,,,,,,,,,,,14269412,,
2020-09-28,,,,,,,,,,,,,,,,,,,,,,,14467968,,
2020-09-29,,,,,,,,,,,,,,,,,,,,,,,14339966,,
2020-09-30,,,,,,,,,,,,,,,,,,,,,,,14466874,,
2020-10-01,,,,,,,,,,,,,,,,,,,,,,,14609254,,
2020-10-02,,,,,,,,,,,,,,,,,,,,,,,14597391,,
2020-10-03,,,,,,,,,,,,,,,,,,,,,,,10766205,,
2020-10-04,,,,,,,,,,,,,,,,,,,,,,,10738583,,
2020-10-05,,,,,,,,,,,,,,,,,,,,,,,10829041,,
2020-10-06,,,,,,,,,,,,,,,,,,,,,,,11166918,,
2020-10-07,,,,,,,,,,,,,,,,,,,,,,,11712475,,
2020-10-08,,,,,,,,,,,,,,,,,,,,,,,11754367,,
2020-10-09,,,,,,,,,,,,,,,,,,,,,,,14725831,,
2020-10-10,,,,,,,,,,,,,,,,,,,,,,,14868580,,
2020-10-11,,,,,,,,,,,,,,,,,,,,,,,14901397,,
2020-10-12,,,,,,,,,,,,,,,,,,,,,,,14532836,,
2020-10-13,,,,,,,,,,,,,,,,,,,,,,,14580766,,
2020-10-14,,,,,,,,,,,,,,,,,,,,,,,14483251,,
2020-10-15,,,,,,,,,,,,,,,,,,,,,,,14704409,,
2020-10-16,,,,,,,,,,,,,,,,,,,,,,,14820908,,
2020-10-17,,,,,,,,,,,,,,,,,,,,,,,15151986,,
2020-10-18,,,,,,,,,,,,,,,,,,,,,,,14210408,,
2020-10-19,,,,,,,,,,,,,,,,,,,,,,,14147613,,
2020-10-20,,,,,,,,,,,,,,,,,,,,,,,14646395,,
2020-10-21,,,,,,,,,,,,,,,,,,,,,,,14934044,,
2020-10-22,,,,,,,,,,,,,,,,,,,,,,,14751031,,
2020-10-23,,,,,,,,,,,,,,,,,,,,,,,15177023,,
2020-10-24,,,,,,,,,,,,,,,,,,,,,,,14989647,,
2020-10-25,,,,,,,,,,,,,,,,,,,,,,,14810275,,
2020-10-26,,,,,,,,,,,,,,,,,,,,,,,14825177,,
2020-10-27,,,,,,,,,,,,,,,,,,,,,,,15290048,,
2020-10-28,,,,,,,,,,,,,,,,,,,,,,,16682848,,
2020-10-29,,,,,,,,,,,,,,,,,,,,,,,16570729,,
2020-10-30,,,,,,,,,,,,,,,,,,,,,,,16662011,,
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,16969108,,
2020-11-01,,,,,,,,,,,,,,,,,,,,,,,17192589,,
2020-11-02,,,,,,,,,,,,,,,,,,,,,,,17039181,,
2020-11-03,,,,,,,,,,,,,,,,,,,,,,,17121855,,
2020-11-04,,,,,,,,,,,,,,,,,,,,,,,15643656,,
2020-11-05,,,,,,,,,,,,,,,,,,,,,,,15805254,,
2020-11-06,,,,,,,,,,,,,,,,,,,,,,,15493102,,
2020-11-07,,,,,,,,,,,,,,,,,,,,,,,15324846,,
2020-11-08,,,,,,,,,,,,,,,,,,,,,,,14952308,,
2020-11-09,,,,,,,,,,,,,,,,,,,,,,,15203164,,
2020-11-10,,,,,,,,,,,,,,,,,,,,,,,14525304,,
2020-11-11,,,,,,,,,,,,,,,,,,,,,,,14223116,,
2020-11-12,,,,,,,,,,,,,,,,,,,,,,,14404373,,
2020-11-13,,,,,,,,,,,,,,,,,,,,,,,14966370,,
2020-11-14,,,,,,,,,,,,,,,,,,,,,,,15184089,,
2020-11-15,,,,,,,,,,,,,,,,,,,,,,,15152410,,
2020-11-16,,,,,,,,,,,,,,,,,,,,,,,12501567,,
2020-11-17,,,,,,,,,,,,,,,,,,,,,,,12749020,,
2020-11-18,,,,,,,,,,,,,,,,,,,,,,,12803636,,
2020-11-19,,,,,,,,,,,,,,,,,,,,,,,12633752,,
2020-11-20,,,,,,,,,,,,,,,,,,,,,,,13365184,,
2020-11-21,,,,,,,,,,,,,,,,,,,,,,,13820498,,
2020-11-22,,,,,,,,,,,,,,,,,,,,,,,14030165,,
2020-11-23,,,,,,,,,,,,,,,,,,,,,,,14029003,,
2020-11-24,,,,,,,,,,,,,,,,,,,,,,,12937132,,
2020-11-25,,,,,,,,,,,,,,,,,,,,,,,15106697,,
2020-11-26,,,,,,,,,,,,,,,,,,,,,,,15011631,,
2020-11-27,,,,,,,,,,,,,,,,,,,,,,,15161809,,
2020-11-28,,,,,,,,,,,,,,,,,,,,,,,15382873,,
2020-11-29,,,,,,,,,,,,,,,,,,,,,,,15287015,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,15518036,,
2020-12-01,,,,,,,,,,,,,,,,,,,,,,,15766848,,
2020-12-02,,,,,,,,,,,,,,,,,,,,,,,15416639,,
2020-12-03,,,,,,,,,,,,,,,,,,,,,,,15858789,,
2020-12-04,,,,,,,,,,,,,,,,,,,,,,,15835039,,
2020-12-05,,,,,,,,,,,,,,,,,,,,,,,15822848,,
2020-12-06,,,,,,,,,,,,,,,,,,,,,,,15960572,,
2020-12-07,,,,,,,,,,,,,,,,,,,,,,,15939222,,
2020-12-08,,,,,,,,,,,,,,,,,,,,,,,15781105,,
2020-12-09,,,,,,,,,,,,,,,,,,,,,,,15616870,,
2020-12-10,,,,,,,,,,,,,,,,,,,,,,,15450462,,
2020-12-11,,,,,,,,,,,,,,,,,,,,,,,15803365,,
2020-12-12,,,,,,,,,,,,,,,,,,,,,,,15910947,,
2020-12-13,,,,,,,,,,,,,,,,,,,,,,,15981448,,
2020-12-14,,,,,,,,,,,,,,,,,,,,,,,16085853,,
2020-12-15,,,,,,,,,,,,,,,,,,,,,,,16083073,,
2020-12-16,,,,,,,,,,,,,,,,,,,,,,,15952557,,
2020-12-17,,,,,,,,,,,,,,,,,,,,,,,16045799,,
2020-12-18,,,,,,,,,,,,,,,,,,,,,,,15552573,,
2020-12-19,,,,,,,,,,,,,,,,,,,,,,,15618667,,
2020-12-20,,,,,,,,,,,,,,,,,,,,,,,16056822,,
2020-12-21,,,,,,,,,,,,,,,,,,,,,,,16179500,,
2020-12-22,,,,,,,,,,,,,,,,,,,,,,,16328494,,
2020-12-23,,,,,,,,,,,,,,,,,,,,,,,16882943,,
2020-12-24,,,,,,,,,,,,,,,,,,,,,,,16725454,,
2020-12-25,,,,,,,,,,,,,,,,,,,,,,,16701104,,
2020-12-26,,,,,,,,,,,,,,,,,,,,,,,15329738,,
2020-12-27,,,,,,,,,,,,,,,,,,,,,,,15696610,,
2020-12-28,,,,,,,,,,,,,,,,,,,,,,,15845393,,
2020-12-29,,,,,,,,,,,,,,,,,,,,,,,15442931,,
2020-12-30,,,,,,,,,,,,,,,,,,,,,,,15706560,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,15851153,,
2021-01-01,,,,,,,,,,,,,,,,,,,,,,,16019398,,
2021-01-02,,,,,,,,,,,,,,,,,,,,,,,18444960,,
2021-01-03,,,,,,,,,,,,,,,,,,,,,,,19654711,,
2021-01-04,,,,,,,,,,,,,,,,,,,,,,,24025661,,
2021-01-05,,,,,,,,,,,,,,,,,,,,,,,24699221,,
2021-01-06,,,,,,,,,,,,,,,,,,,,,,,25219749,,
2021-01-07,,,,,,,,,,,,,,,,,,,,,,,27016933,,
2021-01-08,,,,,,,,,,,,,,,,,,,,,,,32786716,,
2021-01-09,,,,,,,,,,,,,,,,,,,,,,,32664402,,
2021-01-10,,,,,,,,,,,,,,,,,,,,,,,33390803,,
2021-01-11,,,,,,,,,,,,,,,,,,,,,,,34403884,,
2021-01-12,,,,,,,,,,,,,,,,,,,,,,,32978205,,
2021-01-13,,,,,,,,,,,,,,,,,,,,,,,32363464,,
2021-01-14,,,,,,,,,,,,,,,,,,,,,,,31795656,,
2021-01-15,,,,,,,,,,,,,,,,,,,,,,,32261007,,
2021-01-16,,,,,,,,,,,,,,,,,,,,,,,33982622,,
2021-01-17,,,,,,,,,,,,,,,,,,,,,,,38872218,,
2021-01-18,,,,,,,,,,,,,,,,,,,,,,,42492396,,
2021-01-19,,,,,,,,,,,,,,,,,,,,,,,52678691,,
2021-01-20,,,,,,,,,,,,,,,,,,,,,,,57146873,,
2021-01-21,,,,,,,,,,,,,,,,,,,,,,,57557324,,
2021-01-22,,,,,,,,,,,,,,,,,,,,,,,57816920,,
2021-01-23,,,,,,,,,,,,,,,,,,,,,,,57804589,,
2021-01-24,,,,,,,,,,,,,,,,,,,,,,,60441743,,
2021-01-25,,,,,,,,,,,,,,,,,,,,,,,64822532,,
2021-01-26,,,,,,,,,,,,,,,,,,,,,,,67802340,,
2021-01-27,,,,,,,,,,,,,,,,,,,,,,,72767935,,
2021-01-28,,,,,,,,,,,,,,,,,,,,,,,76430426,,
2021-01-29,,,,,,,,,,,,,,,,,,,,,,,77123789,,
2021-01-30,,,,,,,,,,,,,,,,,,,,,,,79075395,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,79269195,,
2021-02-01,,,,,,,,,,,,,,,,,,,,,,,78291944,,
2021-02-02,,,,,,,,,,,,,,,,,,,,,,,78848668,,
2021-02-03,,,,,,,,,,,,,,,,,,,,,,,80821877,,
2021-02-04,,,,,,,,,,,,,,,,,,,,,,,81440945,,
