2018-04-11,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-14,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-15,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-21,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-22,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-28,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-29,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-05,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-06,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-12,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-13,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-18,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-19,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-20,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-21,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-22,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-23,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-24,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-25,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-26,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-27,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-28,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-29,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-30,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-31,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-01,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-02,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-03,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-04,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-05,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-06,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-07,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-08,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-09,60109970,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-10,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-11,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-12,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-13,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-14,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-15,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-16,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-17,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-18,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-19,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-20,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-21,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-22,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-23,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-24,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-25,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-26,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-27,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-28,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-29,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-30,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-01,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-02,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-03,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-04,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-06,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-07,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-08,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-10,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-11,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-12,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-13,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-14,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-15,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-16,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-17,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-18,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-19,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-20,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-21,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-22,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-23,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-25,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-28,60109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-29,30109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,30109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-04,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-05,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-11,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-12,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-18,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-19,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-25,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-26,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-29,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-01,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-02,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-03,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,15109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,25109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,25109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-08,25109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-09,25109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,25109502,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,25109502,2,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,25109502,2,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-15,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-16,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22,25109502,3,,,,,,,,,,,,,,,,,,,,,,,
2018-09-23,25109502,4,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,25109502,4,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,25109502,8,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,25109502,10,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,25109502,2109629,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,25109502,3110019,,,,,,,,,,,,,,,,,,,,,,,
2018-09-29,25109502,3110439,,,,,,,,,,,,,,,,,,,,,,,
2018-09-30,25109502,3110689,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,25109502,3110979,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,25109502,5116480,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,25109502,5116480,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,35109502,6117444,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,35109502,8117358,,,,,,,,,,,,,,,,,,,,,,,
2018-10-06,35109502,10342478,,,,,,,,,,,,,,,,,,,,,,,
2018-10-07,35109502,10342478,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,35109502,10342478,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,35109502,10342447,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,35109502,10744407,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,35109502,10751216,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,35109502,10978779,,,,,,,,,,,,,,,,,,,,,,,
2018-10-13,35109502,12178914,,,,,,,,,,,,,,,,,,,,,,,
2018-10-14,35109502,12179914,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,35109502,12179914,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,35109502,23803534,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,35109502,23813004,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,35109502,23817092,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,35109502,23832917,,,,,,,,,,,,,,,,,,,,,,,
2018-10-20,35109502,23835732,,,,,,,,,,,,,,,,,,,,,,,
2018-10-21,35109502,23841602,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,35109502,23841602,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,35109502,33727900,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,35109502,84747910,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,35109502,124356372,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,35109502,124361372,,,,,,,,,,,,,,,,,,,,,,,
2018-10-27,35109502,124260006,,,,,,,,,,,,,,,,,,,,,,,
2018-10-28,35109502,124235275,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,35109502,124210464,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,35109502,125220034,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,35109502,127365040,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,35109502,127363005,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,25109502,127282936,,,,,,,,,,,,,,,,,,,,,,,
2018-11-03,25109502,132268016,,,,,,,,,,,,,,,,,,,,,,,
2018-11-04,25109502,132258908,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,25109502,132233908,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,25109502,134211906,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,25109502,134200799,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,25109502,134268696,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,25109502,134067568,,,,,,,,,,,,,,,,,,,,,,,
2018-11-10,25109502,134074067,,,,,,,,,,,,,,,,,,,,,,,
2018-11-11,25109502,134074067,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,25109502,134099072,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,25109502,133820145,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,25109502,138828150,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,25109502,142652061,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,25109502,143176216,,,,,,,,,,,,,,,,,,,,,,,
2018-11-17,25109502,142718306,,,,,,,,,,,,,,,,,,,,,,,
2018-11-18,25109502,142775893,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,25109502,142776001,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,25109502,142555760,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,25109502,156642323,,,,,,,,,,,,,,,,,,,,,,,
2018-11-22,25109502,162751442,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,25109502,163000512,,,,,,,,,,,,,,,,,,,,,,,
2018-11-24,25109502,166009712,,,,,,,,,,,,,,,,,,,,,,,
2018-11-25,25109502,166137219,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,25109502,166081571,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,25109502,165839943,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,25109502,168670379,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,25109502,171691928,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,25109502,176637391,,,,,,,,,,,,,,,,,,,,,,,
2018-12-01,25109502,176515563,,,,,,,,,,,,,,,,,,,,,,,
2018-12-02,25109502,176515608,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,25109502,176516608,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,25109502,176432312,,,,,,,,,,,,,,,,,,,,,,,
2018-12-05,25109502,176594226,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,25109502,178080906,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,25109502,181176264,,,,,,,,,,,,,,,,,,,,,,,
2018-12-08,25109502,184893944,,,,,,,,,,,,,,,,,,,,,,,
2018-12-09,25109502,185011239,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,25109502,184987242,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,25109502,189969149,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,25109502,189406403,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,25109502,191549715,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,25109502,192920550,,,,,,,,,,,,,,,,,,,,,,,
2018-12-15,25109502,201572432,,,,,,,,,,,,,,,,,,,,,,,
2018-12-16,25109502,201824264,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,25109502,201808705,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,25109502,211487981,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,25109502,214004445,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,25109502,222892827,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,25109502,226182365,,,,,,,,,,,,,,,,,,,,,,,
2018-12-22,25109502,228014132,,,,,,,,,,,,,,,,,,,,,,,
2018-12-23,25109502,227987032,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,25109502,227963219,,,,,,,,,,,,,,,,,,,,,,,
