date,timestamp_utc,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2021-03-23,2021-03-23T22:00:00Z,0.9973403259037272,1.0337999813530423,0.9973403259037272,1.0337999813530423,483478.22281558,,,,,
2021-03-24,2021-03-24T22:00:00Z,1.0157339175463056,1.0250366703481435,1.0026823739314803,1.0250366703481435,397302.41022488,,,,,
2021-03-25,2021-03-25T22:00:00Z,1.0159905474596298,1.0159905474596298,0.9932732722133494,0.9932732722133494,276179.12896832,,,,,
2021-03-28,2021-03-28T22:00:00Z,1.0072535296855225,1.0121265110621152,1.0072535296855225,1.010320657417207,350107.9226262,,,,,
2021-03-29,2021-03-29T22:00:00Z,1.0083284128117993,1.018589530409051,1.0083284128117993,1.018589530409051,248624.08827022,,,,,
2021-03-30,2021-03-30T22:00:00Z,1.011757455144243,1.0154612621640122,1.003815933640015,1.003815933640015,430128.11010002,,,,,
2021-03-31,2021-03-31T22:00:00Z,1.0189207691166404,1.0189207691166404,1.0121097862027455,1.0170167424222218,321995.42856093,,,,,
2021-04-01,2021-04-01T22:00:00Z,0.9938293467181036,0.9938293467181036,0.9374147725286074,0.938000377167984,442820.90987052,,,,,
2021-04-04,2021-04-04T22:00:00Z,1.007571836140169,1.0129570273453816,1.007571836140169,1.0106917425772877,254592.19697808,,,,,
2021-04-05,2021-04-05T22:00:00Z,1.013833190645699,1.0161583356484198,1.0105121182184416,1.0105121182184416,307893.02535642,,,,,
2021-04-06,2021-04-06T22:00:00Z,1.0082715412607002,1.0131723870096965,1.0077863803758862,1.0131723870096965,449115.29013279,,,,,
2021-04-07,2021-04-07T22:00:00Z,1.0223761748542055,1.0223761748542055,0.9957623046912536,0.9957623046912536,235789.88063924,,,,,
2021-04-08,2021-04-08T22:00:00Z,0.9934884525435396,1.0123531767299103,0.9934884525435396,1.0123531767299103,186758.35570444,,,,,
2021-04-11,2021-04-11T22:00:00Z,0.9980281270927898,1.0139850601730402,0.9980281270927898,1.0135470990635274,214238.79067791,,,,,
2021-04-12,2021-04-12T22:00:00Z,1.014923278443114,1.014923278443114,1.01183371489074,1.01183371489074,374352.05768437,,,,,
2021-04-13,2021-04-13T22:00:00Z,1.0080467653698872,1.0080467653698872,0.9647343203694912,0.9647343203694912,511050.53220504,,,,,
2021-04-14,2021-04-14T22:00:00Z,0.9912791683407196,1.0046457184096875,0.9912791683407196,0.9950861414889348,359225.00973954,,,,,
2021-04-15,2021-04-15T22:00:00Z,1.002869882126295,1.0094743849481558,1.002869882126295,1.0094743849481558,503390.05567342,,,,,
2021-04-18,2021-04-18T22:00:00Z,1.0204047493986304,1.0204047493986304,1.0047586333091183,1.0145356295113266,501439.82013523,,,,,
2021-04-19,2021-04-19T22:00:00Z,1.0220085835323685,1.0220085835323685,0.9956621983514864,0.999757881181797,570392.07244305,,,,,
2021-04-20,2021-04-20T22:00:00Z,0.9941329332654648,1.0375577893709973,0.9941329332654648,1.0375577893709973,550827.60842475,,,,,
2021-04-21,2021-04-21T22:00:00Z,1.0147798908724903,1.0577833418912823,1.003423812840385,1.0577833418912823,1009974.28617918,,,,,
2021-04-22,2021-04-22T22:00:00Z,1.008149556070508,1.0147979912142533,1.0015792755165875,1.0015792755165875,1041355.14895744,,,,,
2021-04-25,2021-04-25T22:00:00Z,0.9566159026225936,0.9990978046580012,0.9566159026225936,0.9862963978482956,533476.34102313,,,,,
2021-04-26,2021-04-26T22:00:00Z,0.9851419914308034,1.00379989989962,0.9851419914308034,0.987400803223386,458758.44256892,,,,,
2021-04-27,2021-04-27T22:00:00Z,0.9929593561126951,1.0050162895087749,0.9929593561126951,0.9970751251115688,646108.53681745,,,,,
2021-04-28,2021-04-28T22:00:00Z,1.0175201727758156,1.0176412356163205,1.0050315012578754,1.0050315012578754,462570.43001351,,,,,
2021-04-29,2021-04-29T22:00:00Z,1.009063082752959,1.017692676451395,1.009063082752959,1.0159792788842863,321044.01379553,,,,,
2021-05-02,2021-05-02T22:00:00Z,1.0160820384637856,1.0160820384637856,0.9690993946042492,0.9690993946042492,886491.16581487,,,,,
2021-05-03,2021-05-03T22:00:00Z,0.9786951750473508,1.0609197672194073,0.9786951750473508,1.0609197672194073,1121300.37436056,,,,,
2021-05-04,2021-05-04T22:00:00Z,1.0413597454025445,1.0413597454025445,0.9897373346068112,0.9939705684386536,679552.17397264,,,,,
2021-05-05,2021-05-05T22:00:00Z,0.9811443188910306,1.0088867067802256,0.9811443188910306,1.004682983965022,577765.30529341,,,,,
2021-05-06,2021-05-06T22:00:00Z,1.0160740045336936,1.016991959636024,1.0076797592533278,1.016991959636024,452682.33630109,,,,,
2021-05-09,2021-05-09T22:00:00Z,1.0009220190754229,1.0381677468243644,0.999324788510328,1.0147588049436902,925046.58177523,,,,,
2021-05-10,2021-05-10T22:00:00Z,1.015887081460852,1.015887081460852,0.9789447615538214,0.9789447615538214,599606.57233793,,,,,
2021-05-11,2021-05-11T22:00:00Z,0.993621109199624,1.0686196897778897,0.993621109199624,1.0686196897778897,977232.69425434,,,,,
2021-05-12,2021-05-12T22:00:00Z,1.081727310540759,1.081727310540759,0.9842094968856554,0.9842094968856554,1181807.81861845,,,,,
2021-05-13,2021-05-13T22:00:00Z,1.005528085416448,1.005528085416448,0.9799582299572148,0.9969588252880662,547924.55548165,,,,,
2021-05-16,2021-05-16T22:00:00Z,0.9777945780523476,1.03423514800406,0.9777945780523476,1.03423514800406,1056400.75129454,,,,,
2021-05-17,2021-05-17T22:00:00Z,1.007926381787897,1.0093252149283352,0.9870812788415944,1.0093252149283352,647962.8363773,,,,,
2021-05-18,2021-05-18T22:00:00Z,1.0118495636065716,1.2713929268532993,1.00215821541066,1.0722933948526645,2594043.64116795,,,,,
2021-05-19,2021-05-19T22:00:00Z,1.0438015104109817,1.0438015104109817,0.9999983331972112,1.016618372113139,1537774.74485159,,,,,
2021-05-20,2021-05-20T22:00:00Z,1.0242456459649154,1.0713381384251617,0.973611253722148,0.973611253722148,1424146.3064057,,,,,
2021-05-23,2021-05-23T22:00:00Z,1.0274465833711246,1.0274465833711246,0.9906603120916287,1.0015563835306325,1278574.97662337,,,,,
2021-05-24,2021-05-24T22:00:00Z,0.992060685446036,1.0053747305813985,0.9286210310131352,0.9286210310131352,1108239.55638885,,,,,
2021-05-25,2021-05-25T22:00:00Z,0.9448940938122444,1.0022344336174145,0.9448940938122444,0.9496480573492584,792787.71694208,,,,,
2021-05-26,2021-05-26T22:00:00Z,0.9851500822688556,1.0139545229135674,0.9851500822688556,1.0139545229135674,579548.51742742,,,,,
2021-05-27,2021-05-27T22:00:00Z,1.011946258262555,1.0460756589793352,1.011946258262555,1.043684264524373,956278.35880989,,,,,
2021-05-30,2021-05-30T22:00:00Z,0.9212695510023134,1.0060518025550436,0.90661311146177,0.9716993397683068,548710.03503721,,,,,
2021-06-01,2021-06-01T22:00:00Z,0.9862337221142012,1.0243636172199486,0.9862337221142012,1.0243636172199486,440358.80041096,,,,,
2021-06-02,2021-06-02T22:00:00Z,1.0138285474526283,1.0138285474526283,0.983553748813888,0.983553748813888,419949.66907554,,,,,
2021-06-03,2021-06-03T22:00:00Z,0.9938439247691908,1.0106865236842495,0.9938439247691908,1.0037532775001183,463337.69303951,,,,,
2021-06-06,2021-06-06T22:00:00Z,1.009791808810784,1.0568254555830614,1.0062173492648157,1.0568254555830614,447679.55786735,,,,,
2021-06-07,2021-06-07T22:00:00Z,1.0123497022245662,1.0123497022245662,1.0017685888653631,1.0017685888653631,732023.90802372,,,,,
2021-06-08,2021-06-08T22:00:00Z,1.0104392122161503,1.0104392122161503,0.985348553526324,0.985348553526324,478836.37120423,,,,,
2021-06-09,2021-06-09T22:00:00Z,0.9915217566123788,1.0046671789993131,0.9915217566123788,0.9957043682710032,304042.47038207,,,,,
2021-06-10,2021-06-10T22:00:00Z,1.0065861168421042,1.0212790349597791,1.000176101434426,1.0212790349597791,310181.00504925,,,,,
2021-06-13,2021-06-13T22:00:00Z,0.999748071452114,1.0020544808094431,0.9850948260256324,0.9850948260256324,286418.41377068,,,,,
2021-06-14,2021-06-14T22:00:00Z,0.9988411235583026,1.004768460326011,0.997870410498768,0.997870410498768,258830.61307293,,,,,
2021-06-15,2021-06-15T22:00:00Z,1.0025663733340937,1.02180994567312,1.0025663733340937,1.02180994567312,297727.64910787,,,,,
2021-06-16,2021-06-16T22:00:00Z,1.020081669892701,1.020081669892701,0.986516657412256,0.986516657412256,290018.01801438,,,,,
2021-06-17,2021-06-17T22:00:00Z,0.9850691244239632,1.001261237839946,0.9655614187548714,0.9655614187548714,422436.82013709,,,,,
2021-06-20,2021-06-20T22:00:00Z,1.0027788115065526,1.0300657821502972,1.0027788115065526,1.0300657821502972,921433.10190061,,,,,
2021-06-21,2021-06-21T22:00:00Z,1.004367275117132,1.011407410164319,0.9985149461116584,1.011407410164319,944565.22821215,,,,,
2021-06-22,2021-06-22T22:00:00Z,0.9998231695724028,0.9998231695724028,0.975433801321408,0.975433801321408,441860.87003544,,,,,
2021-06-23,2021-06-23T22:00:00Z,0.9957844279129552,1.0202656189238066,0.9957844279129552,1.0202656189238066,333611.41429925,,,,,
2021-06-24,2021-06-24T22:00:00Z,1.0159551248746723,1.0286127814253083,1.0037261327317952,1.0286127814253083,550273.64856277,,,,,
2021-06-27,2021-06-27T22:00:00Z,0.928833137621522,1.0197899959573082,0.928833137621522,1.0197899959573082,445935.18093705,,,,,
2021-06-28,2021-06-28T22:00:00Z,1.0222709455796348,1.0318433676780694,0.9996169680734456,1.0318433676780694,319094.00332234,,,,,
2021-06-29,2021-06-29T22:00:00Z,1.0264476572902843,1.0264476572902843,0.9917796367317496,0.9917796367317496,398290.53796891,,,,,
2021-06-30,2021-06-30T22:00:00Z,0.99823034497295,1.0060362173038229,0.99823034497295,1.0003059257098543,396694.90293923,,,,,
2021-07-01,2021-07-01T22:00:00Z,1.017262382761578,1.017262382761578,0.9778635444306312,0.9778635444306312,295321.28183124,,,,,
2021-07-04,2021-07-04T22:00:00Z,1.047487384296792,1.047487384296792,0.9979228446096452,1.005789965996463,250461.23238149,,,,,
2021-07-06,2021-07-06T22:00:00Z,0.9922694287129352,1.0262816643794423,0.9922694287129352,1.0262816643794423,243079.94998564,,,,,
2021-07-07,2021-07-07T22:00:00Z,1.0201338223813992,1.0225988836089128,1.0157938308372128,1.0217244923273203,362766.69278184,,,,,
2021-07-08,2021-07-08T22:00:00Z,0.9972787524090072,1.0031064309633135,0.9944976564092112,0.9944976564092112,293400.56373925,,,,,
2021-07-11,2021-07-11T22:00:00Z,1.015620255884455,1.015620255884455,0.9952977960033113,0.9952977960033113,261184.20995067,,,,,
2021-07-12,2021-07-12T22:00:00Z,0.9995151926801478,1.0024924858881312,0.9907993521795654,0.9907993521795654,323187.62730691,,,,,
2021-07-13,2021-07-13T22:00:00Z,1.0001249029426875,1.00255125092995,0.9924957940843891,0.9924957940843891,295810.67259304,,,,,
2021-07-14,2021-07-14T22:00:00Z,1.004219250565806,1.004219250565806,0.9988753678982674,1.000663718833576,321370.98205921,,,,,
2021-07-15,2021-07-15T22:00:00Z,1.0037409082383344,1.02015665406737,1.000484214341942,1.02015665406737,256515.02061236,,,,,
2021-07-18,2021-07-18T22:00:00Z,1.0109706985140952,1.0109706985140952,0.9982890826851012,1.0033844973244457,294439.75656914,,,,,
2021-07-19,2021-07-19T22:00:00Z,0.9984104634406592,1.0015944319468728,0.9981884189772208,1.0015944319468728,434610.75064217,,,,,
2021-07-20,2021-07-20T22:00:00Z,0.998719948518148,1.004731620703054,0.9725425542177129,0.9725425542177129,427573.50098223,,,,,
2021-07-21,2021-07-21T22:00:00Z,0.9808184095154924,1.003024523733303,0.9808184095154924,1.003024523733303,293420.70594165,,,,,
2021-07-22,2021-07-22T22:00:00Z,0.98700464472774,0.9994074708777574,0.9527170492709638,0.9527170492709638,262751.68067137,,,,,
2021-07-25,2021-07-25T22:00:00Z,0.9811781207770512,1.064648422601821,0.9811781207770512,1.064648422601821,630044.30530979,,,,,
2021-07-26,2021-07-26T22:00:00Z,1.0016806873540056,1.0016806873540056,0.969906929768356,0.969906929768356,374506.36395525,,,,,
2021-07-27,2021-07-27T22:00:00Z,0.9798168168559792,1.004813758938169,0.9798168168559792,1.004813758938169,314398.115308,,,,,
2021-07-28,2021-07-28T22:00:00Z,1.0060447500709515,1.0065773941516134,0.9725665118630874,0.9725665118630874,236376.57927707,,,,,
2021-07-29,2021-07-29T22:00:00Z,0.9740825038545852,1.001751744193572,0.9707043693871008,0.9707043693871008,319747.5838552,,,,,
2021-08-01,2021-08-01T22:00:00Z,1.039642735261705,1.039642735261705,1.0005270976088936,1.0005270976088936,372526.12010366,,,,,
2021-08-02,2021-08-02T22:00:00Z,1.0048145566264155,1.006040422098123,0.9902549502779172,0.9902549502779172,364992.6045189,,,,,
2021-08-03,2021-08-03T22:00:00Z,0.998026276440918,1.0035414323171463,0.9884488567903552,0.991222774175908,390521.57528005,,,,,
2021-08-04,2021-08-04T22:00:00Z,1.001764852647646,1.001764852647646,0.9924381040394608,0.9924381040394608,543661.50629942,,,,,
2021-08-05,2021-08-05T22:00:00Z,1.0009433528952454,1.0164467145462244,1.0009433528952454,1.0164467145462244,436749.11402045,,,,,
2021-08-08,2021-08-08T22:00:00Z,1.0074486675585272,1.0074486675585272,0.9976650057347966,0.9976650057347966,507271.73879582,,,,,
2021-08-09,2021-08-09T22:00:00Z,0.982547845481789,1.0048488089736198,0.982547845481789,1.003568029690081,382194.05354761,,,,,
2021-08-10,2021-08-10T22:00:00Z,1.0120732702856243,1.0318207970056965,1.0042060667476544,1.0318207970056965,311094.12510493,,,,,
2021-08-11,2021-08-11T22:00:00Z,1.0226886303785656,1.0226886303785656,1.0020441835554368,1.004232709598709,398920.50145797,,,,,
2021-08-12,2021-08-12T22:00:00Z,1.0027194058639444,1.0027194058639444,0.9719434431795876,0.9719434431795876,336842.15975797,,,,,
2021-08-15,2021-08-15T22:00:00Z,0.986004488770148,1.0113743872534418,0.986004488770148,1.0113743872534418,298333.90815204,,,,,
2021-08-16,2021-08-16T22:00:00Z,1.0105528089316342,1.037021174521517,1.0029494942748236,1.037021174521517,384675.53349218,,,,,
2021-08-17,2021-08-17T22:00:00Z,1.0133040767023882,1.0133040767023882,1.0005716826526074,1.0060951331838028,291809.75256914,,,,,
2021-08-18,2021-08-18T22:00:00Z,0.99926799930033,1.000145291376788,0.9904184453170014,0.9904184453170014,256092.62240691,,,,,
2021-08-19,2021-08-19T22:00:00Z,0.995197493088252,1.0042926449553282,0.9908009551245138,0.9908009551245138,280711.69880901,,,,,
2021-08-22,2021-08-22T22:00:00Z,0.980369474046276,1.0021802282583614,0.9781729741931792,0.996720995637276,280520.60046861,,,,,
2021-08-23,2021-08-23T22:00:00Z,1.0048985135985835,1.0142946614619237,1.0002417502719692,1.0142946614619237,251981.07519487,,,,,
2021-08-24,2021-08-24T22:00:00Z,1.013717740060451,1.013717740060451,0.998317043074098,0.998317043074098,223653.95669763,,,,,
2021-08-25,2021-08-25T22:00:00Z,1.0081102617694822,1.0097883356273272,1.0058878646159386,1.0097883356273272,224496.78797512,,,,,
2021-08-26,2021-08-26T22:00:00Z,1.021283955246799,1.021283955246799,0.995809768048909,0.995809768048909,255582.4001918,,,,,
2021-08-29,2021-08-29T22:00:00Z,1.0115328070035394,1.0430986877620234,1.0072875395802503,1.0430986877620234,320015.61872829,,,,,
2021-08-30,2021-08-30T22:00:00Z,1.042037569703969,1.042037569703969,1.0016523001066564,1.0016523001066564,455509.14314158,,,,,
2021-08-31,2021-08-31T22:00:00Z,0.995884251778547,1.001393943915734,0.9772271863924444,0.9772271863924444,441039.46173846,,,,,
2021-09-01,2021-09-01T22:00:00Z,0.9886465985188262,1.0092339994047623,0.9886465985188262,1.0042904290429042,275438.1252384,,,,,
2021-09-02,2021-09-02T22:00:00Z,1.0135081634915355,1.0135081634915355,1.0049723157679873,1.0080521041651729,388668.57607669,,,,,
2021-09-05,2021-09-05T22:00:00Z,1.0138448272021738,1.0662251655629138,0.996693950074277,0.996693950074277,743010.61161522,,,,,
2021-09-07,2021-09-07T22:00:00Z,0.9830895499254496,1.0106502314242558,0.9830895499254496,1.0106502314242558,486042.1897284,,,,,
2021-09-08,2021-09-08T22:00:00Z,0.9949793897126415,1.0134560384237108,0.9949793897126415,1.0134560384237108,341016.56022309,,,,,
2021-09-09,2021-09-09T22:00:00Z,1.012216991051193,1.0321019622323442,1.002682262207139,1.0321019622323442,404188.86254914,,,,,
2021-09-12,2021-09-12T22:00:00Z,0.9821761645855548,1.0073930888504523,0.9821761645855548,0.9941312615542452,334402.8388085,,,,,
2021-09-13,2021-09-13T22:00:00Z,1.000381162797598,1.0020864062607473,0.9769249852857405,0.9769249852857405,220078.83639192,,,,,
2021-09-14,2021-09-14T22:00:00Z,0.9799278820798536,0.996920705373477,0.9799278820798536,0.9799297985511616,225513.76195478,,,,,
2021-09-15,2021-09-15T22:00:00Z,0.9886207006197716,1.0025601332031049,0.9886207006197716,1.0005854899346156,277517.20843667,,,,,
2021-09-16,2021-09-16T22:00:00Z,0.9971437154387116,1.007926461967766,0.9971437154387116,1.007926461967766,256150.79372948,,,,,
2021-09-19,2021-09-19T22:00:00Z,1.0075457081345316,1.0330634028703762,0.9993747475189312,1.0330634028703762,642876.54705536,,,,,
2021-09-20,2021-09-20T22:00:00Z,1.0163841323769345,1.047479657451461,1.000345474326587,1.047479657451461,663291.84702534,,,,,
2021-09-21,2021-09-21T22:00:00Z,1.0128358227844667,1.0128358227844667,0.9816913348079004,0.9816913348079004,380969.37464314,,,,,
2021-09-22,2021-09-22T22:00:00Z,0.9958060635402088,1.0068680140366562,0.9958060635402088,1.0048562770233431,238202.86057011,,,,,
2021-09-23,2021-09-23T22:00:00Z,1.0109958376352888,1.0109958376352888,0.9971198864334366,0.9971198864334366,522146.37273493,,,,,
2021-09-26,2021-09-26T22:00:00Z,1.0107398256003974,1.0298373432879433,1.008735958093924,1.0298373432879433,256202.59174798,,,,,
2021-09-27,2021-09-27T22:00:00Z,1.024849152425055,1.0257756860527163,1.010301233726338,1.0147320498228627,276482.15678584,,,,,
2021-09-28,2021-09-28T22:00:00Z,1.0273350062019704,1.0273350062019704,0.9887105982514716,0.9887105982514716,269153.90354559,,,,,
2021-09-29,2021-09-29T22:00:00Z,0.995091210846354,1.0064156435115912,0.9948854603966852,1.001689757801382,257731.12172905,,,,,
2021-09-30,2021-09-30T22:00:00Z,1.0027046529028774,1.0042456873685328,1.0027046529028774,1.0035444980238706,345495.57897201,,,,,
2021-10-03,2021-10-03T22:00:00Z,0.9982745510908346,1.0183097873961735,0.9982745510908346,1.0183097873961735,236177.59210738,,,,,
2021-10-04,2021-10-04T22:00:00Z,1.0108360264114769,1.0108360264114769,1.0021443542905573,1.0021443542905573,228178.767066,,,,,
2021-10-05,2021-10-05T22:00:00Z,1.0152277046256135,1.0152277046256135,1.0064771578617373,1.011492806509794,342718.01726831,,,,,
2021-10-06,2021-10-06T22:00:00Z,1.0099569677803597,1.0106112438774586,1.0055961470048982,1.0106112438774586,247530.86508145,,,,,
2021-10-07,2021-10-07T22:00:00Z,1.0188726565928898,1.0270605942594913,1.0076877039631404,1.0270605942594913,203438.30514311,,,,,
2021-10-10,2021-10-10T22:00:00Z,1.0254097832643283,1.0254097832643283,0.99948357310968,0.99948357310968,195545.27646349,,,,,
2021-10-11,2021-10-11T22:00:00Z,0.995891093511146,1.0058915296495718,0.995891093511146,0.9995730952599248,247019.93486438,,,,,
2021-10-12,2021-10-12T22:00:00Z,1.0057651357195605,1.006252449517056,0.9839734484455008,0.9839734484455008,208244.37185767,,,,,
2021-10-13,2021-10-13T22:00:00Z,0.9992608586923918,1.0068464250583598,0.9992608586923918,1.0060557221397544,300375.43785558,,,,,
2021-10-14,2021-10-14T22:00:00Z,1.003554171949138,1.0082208481323327,1.0011832224102712,1.0011832224102712,277597.50424201,,,,,
2021-10-17,2021-10-17T22:00:00Z,0.9876559255781308,1.0077465136836672,0.9876559255781308,1.0076007183609836,266101.28304052004,,,,,
2021-10-18,2021-10-18T22:00:00Z,1.0055555777974396,1.0055555777974396,0.9907328728352096,0.9907328728352096,212064.9719282,,,,,
2021-10-19,2021-10-19T22:00:00Z,0.9871793632535224,0.9999732365672046,0.9871793632535224,0.993407116134337,322959.7220744,,,,,
2021-10-20,2021-10-20T22:00:00Z,0.9945764026974452,1.0153413489643404,0.9945764026974452,1.0068901569890458,423297.11760064,,,,,
2021-10-21,2021-10-21T22:00:00Z,1.0123043781439915,1.0123043781439915,1.002822387683378,1.0058163215842253,274975.69601996,,,,,
2021-10-24,2021-10-24T22:00:00Z,0.9993340221633508,1.003280545656227,0.9942562508293368,0.9942562508293368,206754.40194595,,,,,
2021-10-25,2021-10-25T22:00:00Z,0.9942189958784952,1.0205310610751102,0.9942189958784952,1.0205310610751102,229976.11472395,,,,,
2021-10-26,2021-10-26T22:00:00Z,1.0281379387135383,1.0281379387135383,0.999214270287547,1.021246228786426,393484.76487057,,,,,
2021-10-27,2021-10-27T22:00:00Z,1.0301333428444777,1.0301333428444777,1.0050523655422607,1.0050523655422607,353073.72583702,,,,,
2021-10-28,2021-10-28T22:00:00Z,1.0027175148553982,1.012419233498856,1.0027175148553982,1.0070987476193225,347005.51738695,,,,,
2021-10-31,2021-10-31T22:00:00Z,1.0131417122502755,1.0131417122502755,1.0045995965942387,1.012715755000844,231616.65351183,,,,,
2021-11-01,2021-11-01T22:00:00Z,0.9981366265653898,1.003331028701412,0.9907014588668136,0.9907014588668136,310888.55647835,,,,,
2021-11-02,2021-11-02T22:00:00Z,0.9938361476603214,1.0135191976514404,0.9938361476603214,1.0135191976514404,292348.32675473,,,,,
2021-11-03,2021-11-03T22:00:00Z,1.0096278835752832,1.0096278835752832,0.995096140655534,0.995096140655534,242317.93892712,,,,,
2021-11-04,2021-11-04T22:00:00Z,0.9976033718079392,1.0110980298067749,0.9976033718079392,1.0110980298067749,187414.10248901,,,,,
2021-11-07,2021-11-07T23:00:00Z,0.9983221431089024,1.0031096502796404,0.9975143971685742,0.9975143971685742,229732.35534161,,,,,
2021-11-08,2021-11-08T23:00:00Z,1.000160586968757,1.014706589306383,1.000160586968757,1.014706589306383,225676.56358363,,,,,
2021-11-09,2021-11-09T23:00:00Z,1.0102936375536578,1.0102936375536578,1.0034908251188337,1.0034908251188337,360411.66597865,,,,,
2021-11-10,2021-11-10T23:00:00Z,1.006468380703006,1.0073809313324056,1.0027811059467633,1.0073809313324056,171512.38878246,,,,,
2021-11-11,2021-11-11T23:00:00Z,1.009600872710327,1.009600872710327,0.9996945131912746,1.003553952467291,250833.313222,,,,,
2021-11-14,2021-11-14T23:00:00Z,0.9936519679979264,1.004180767212974,0.9936519679979264,1.0004749037731022,194913.50598412,,,,,
2021-11-15,2021-11-15T23:00:00Z,1.0036559836119014,1.0061957244077793,0.9973900074571216,0.9973900074571216,446163.8647725,,,,,
2021-11-16,2021-11-16T23:00:00Z,1.0087674757117226,1.0087674757117226,0.995308314896304,0.995308314896304,258482.06021987,,,,,
