date,timestamp_utc,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2018-01-17,2018-01-17T23:00:00Z,-83.70750000000044,530.7250000000004,-85.35000000000036,530.7250000000004,78421.74281896,,,,,
2018-01-18,2018-01-18T23:00:00Z,39.86750000000029,39.86750000000029,-186.3875000000008,-186.3875000000008,45207.27323486,,,,,
2018-01-21,2018-01-21T23:00:00Z,-233.6324999999997,-64.86000000000058,-436.7474999999995,-436.7474999999995,58912.59674958,,,,,
2018-01-22,2018-01-22T23:00:00Z,-167.0,258.1324999999997,-167.0,258.1324999999997,56307.36779337,,,,,
2018-01-23,2018-01-23T23:00:00Z,83.8125,83.8125,-226.0324999999993,-226.0324999999993,39756.89869683,,,,,
2018-01-24,2018-01-24T23:00:00Z,68.95999999999913,68.95999999999913,-61.405000000000655,63.29000000000087,36016.74863286,,,,,
2018-01-25,2018-01-25T23:00:00Z,-72.77750000000015,10.200000000000728,-123.15749999999936,-123.15749999999936,51744.42358209,,,,,
2018-01-28,2018-01-28T23:00:00Z,-108.8700000000008,75.92250000000058,-108.8700000000008,27.25749999999971,31863.60704246,,,,,
2018-01-29,2018-01-29T23:00:00Z,-21.40999999999985,59.73500000000058,-48.30500000000029,-48.30500000000029,72113.13373003,,,,,
2018-01-30,2018-01-30T23:00:00Z,10.395000000000437,10.395000000000437,-115.79750000000058,-115.79750000000058,51377.39232997,,,,,
2018-01-31,2018-01-31T23:00:00Z,-97.77000000000044,77.11249999999927,-97.77000000000044,77.11249999999927,96229.75875568,,,,,
2018-02-01,2018-02-01T23:00:00Z,-127.20499999999991,156.4375,-226.0049999999992,-226.0049999999992,141819.23009881,,,,,
2018-02-04,2018-02-04T23:00:00Z,140.40499999999977,381.0424999999996,-27.0049999999992,381.0424999999996,150182.76983859,,,,,
2018-02-05,2018-02-05T23:00:00Z,-28.55749999999989,76.23499999999967,-146.39500000000044,-146.39500000000044,223711.57610345,,,,,
2018-02-06,2018-02-06T23:00:00Z,-80.55500000000029,668.5950000000003,-93.02499999999964,668.5950000000003,116507.70535521,,,,,
2018-02-07,2018-02-07T23:00:00Z,212.57499999999985,212.57499999999985,53.3125,97.78499999999984,78601.66313977,,,,,
2018-02-08,2018-02-08T23:00:00Z,-64.29750000000058,30.487499999999272,-75.71750000000065,-75.71750000000065,66784.99482948,,,,,
2018-02-11,2018-02-11T23:00:00Z,307.2375000000002,307.2375000000002,-59.5,-34.39500000000044,48722.75066668,,,,,
2018-02-12,2018-02-12T23:00:00Z,35.37750000000051,180.0575000000008,-44.3075000000008,180.0575000000008,37241.04934877,,,,,
2018-02-13,2018-02-13T23:00:00Z,-10.912500000000364,-10.760000000000218,-193.48250000000007,-193.48250000000007,64458.46303464,,,,,
2018-02-14,2018-02-14T23:00:00Z,-79.98500000000058,64.14749999999913,-79.98500000000058,64.14749999999913,73959.4533283,,,,,
2018-02-15,2018-02-15T23:00:00Z,65.04999999999927,65.04999999999927,-163.90500000000063,-163.90500000000063,42826.12335819,,,,,
2018-02-18,2018-02-18T23:00:00Z,-805.9624999999996,505.625,-805.9624999999996,505.625,62472.4193132,,,,,
2018-02-20,2018-02-20T23:00:00Z,-11.297500000000582,12.450000000000728,-91.6924999999992,-91.6924999999992,76451.92901919,,,,,
2018-02-21,2018-02-21T23:00:00Z,36.875,259.125,-72.72500000000036,259.125,73448.36611412,,,,,
2018-02-22,2018-02-22T23:00:00Z,46.45750000000044,46.45750000000044,-207.60250000000087,-207.60250000000087,54532.22369023,,,,,
2018-02-25,2018-02-25T23:00:00Z,87.89249999999993,87.89249999999993,-121.51000000000022,-61.70000000000073,50770.7171439,,,,,
2018-02-26,2018-02-26T23:00:00Z,-29.19499999999971,98.41749999999956,-31.00749999999971,98.41749999999956,42540.20229081,,,,,
2018-02-27,2018-02-27T23:00:00Z,100.43000000000028,338.1924999999992,-55.03750000000037,338.1924999999992,45996.46276976,,,,,
2018-02-28,2018-02-28T23:00:00Z,142.97249999999983,160.0,20.9424999999992,160.0,39135.22954537,,,,,
2018-03-01,2018-03-01T23:00:00Z,126.48999999999978,126.48999999999978,-14.3125,37.73500000000058,32887.67222246,,,,,
2018-03-04,2018-03-04T23:00:00Z,-129.96750000000063,207.32749999999945,-129.96750000000063,207.32749999999945,29841.44781875,,,,,
2018-03-05,2018-03-05T23:00:00Z,189.55249999999967,241.1800000000003,-63.03249999999935,-63.03249999999935,50022.61620452,,,,,
2018-03-06,2018-03-06T23:00:00Z,25.43000000000029,25.43000000000029,-115.07250000000022,-115.07250000000022,85702.93382405,,,,,
2018-03-07,2018-03-07T23:00:00Z,64.38249999999971,108.52750000000016,-17.174999999999272,108.52750000000016,69107.55470787,,,,,
2018-03-08,2018-03-08T23:00:00Z,53.13500000000022,53.13500000000022,-231.625,-231.625,104510.97984849,,,,,
2018-03-11,2018-03-11T22:00:00Z,-44.08250000000044,45.02499999999964,-203.48500000000053,-203.48500000000053,63371.80879094,,,,,
2018-03-12,2018-03-12T22:00:00Z,51.11750000000029,51.11750000000029,-73.88750000000073,-73.88750000000073,53808.12581604,,,,,
2018-03-13,2018-03-13T22:00:00Z,-241.58749999999964,257.08749999999964,-241.58749999999964,80.81500000000051,84730.73359495,,,,,
2018-03-14,2018-03-14T22:00:00Z,-188.8125,38.8125,-188.8125,-25.157499999999345,77056.98571898,,,,,
2018-03-15,2018-03-15T22:00:00Z,82.49749999999949,291.1625000000004,-11.1225000000004,291.1625000000004,55133.14895906,,,,,
2018-03-18,2018-03-18T22:00:00Z,80.49250000000029,80.49250000000029,-198.78499999999983,-198.78499999999983,70628.31981565,,,,,
2018-03-19,2018-03-19T22:00:00Z,-176.19750000000022,41.6875,-176.19750000000022,41.6875,55564.10413502,,,,,
2018-03-20,2018-03-20T22:00:00Z,83.26499999999942,83.26499999999942,-2.032499999999345,-2.032499999999345,46858.81865469,,,,,
2018-03-21,2018-03-21T22:00:00Z,14.25250000000051,14.25250000000051,-80.45000000000073,-80.45000000000073,46715.9422519,,,,,
2018-03-22,2018-03-22T22:00:00Z,-60.80500000000029,-4.512500000000728,-307.4225000000006,-307.4225000000006,48186.93075784,,,,,
2018-03-25,2018-03-25T22:00:00Z,196.34250000000063,196.34250000000063,-233.2799999999997,-233.2799999999997,56831.65093501,,,,,
2018-03-26,2018-03-26T22:00:00Z,73.89750000000004,123.38249999999972,14.149999999999636,123.38249999999972,44736.77856799,,,,,
2018-03-27,2018-03-27T22:00:00Z,127.52999999999976,127.52999999999976,-40.07499999999982,-40.07499999999982,32306.35094093,,,,,
2018-03-28,2018-03-28T22:00:00Z,-43.25749999999971,251.23250000000007,-43.25749999999971,251.23250000000007,84195.51208159,,,,,
2018-03-29,2018-03-29T22:00:00Z,812.6875,812.6875,495.0,499.8199999999997,93186.9633023,,,,,
2018-04-01,2018-04-01T22:00:00Z,89.46500000000015,89.46500000000015,-60.61499999999978,-60.61499999999978,46239.392636,,,,,
2018-04-02,2018-04-02T22:00:00Z,-75.59000000000015,41.375,-75.59000000000015,41.375,56893.65304992,,,,,
2018-04-03,2018-04-03T22:00:00Z,12.734999999999673,65.91499999999996,12.734999999999673,65.91499999999996,53753.85772889,,,,,
2018-04-04,2018-04-04T22:00:00Z,-3.9399999999996,-3.9399999999996,-18.42249999999968,-14.510000000000218,50896.38537677,,,,,
2018-04-05,2018-04-05T22:00:00Z,-14.979999999999563,41.75,-26.667499999999563,18.38000000000011,34733.097380039995,,,,,
2018-04-08,2018-04-08T22:00:00Z,-1.3350000000000364,47.88749999999982,-98.90999999999984,-98.90999999999984,41963.17007353,,,,,
2018-04-09,2018-04-09T22:00:00Z,-70.91250000000036,9.664999999999964,-70.91250000000036,9.664999999999964,24735.85267858,,,,,
2018-04-10,2018-04-10T22:00:00Z,32.154999999999745,32.154999999999745,-21.090000000000146,-21.090000000000146,23052.6294894,,,,,
2018-04-11,2018-04-11T22:00:00Z,-21.06750000000011,-21.06750000000011,-240.0175,-240.0175,79977.91366631,,,,,
2018-04-12,2018-04-12T22:00:00Z,-129.9375,217.86250000000013,-129.9375,217.86250000000013,62682.18052413,,,,,
2018-04-15,2018-04-15T22:00:00Z,-355.4599999999991,27.8075000000008,-355.4599999999991,-71.61250000000018,38686.14017715,,,,,
2018-04-16,2018-04-16T22:00:00Z,-38.94999999999982,12.545000000000073,-38.94999999999982,-6.592499999999745,30825.71791124,,,,,
2018-04-17,2018-04-17T22:00:00Z,-21.57250000000022,-13.577499999999418,-40.472499999999854,-40.472499999999854,35921.3987837,,,,,
2018-04-18,2018-04-18T22:00:00Z,24.00500000000011,24.00500000000011,-12.577499999999418,-12.577499999999418,30452.49659519,,,,,
2018-04-19,2018-04-19T22:00:00Z,29.049999999999272,29.049999999999272,-350.6324999999997,-322.3349999999991,47296.01869306,,,,,
2018-04-22,2018-04-22T22:00:00Z,117.0,117.0,-96.33749999999964,-96.33749999999964,27645.26964691,,,,,
2018-04-23,2018-04-23T22:00:00Z,23.672500000000586,23.672500000000586,-273.9225000000006,-196.19750000000025,59791.42681432,,,,,
2018-04-24,2018-04-24T22:00:00Z,-76.26499999999942,137.07999999999993,-76.26499999999942,137.07999999999993,86763.41895525,,,,,
2018-04-25,2018-04-25T22:00:00Z,329.21249999999964,329.21249999999964,-384.7374999999993,-384.7374999999993,47967.20385253,,,,,
2018-04-26,2018-04-26T22:00:00Z,-142.90250000000017,158.0550000000003,-142.90250000000017,158.0550000000003,35387.41801504,,,,,
2018-04-29,2018-04-29T22:00:00Z,-21.5049999999992,121.60499999999956,-21.5049999999992,121.60499999999956,26996.58155988,,,,,
2018-04-30,2018-04-30T22:00:00Z,39.34000000000015,67.33499999999913,-85.08250000000044,-85.08250000000044,35943.76540577,,,,,
2018-05-01,2018-05-01T22:00:00Z,1.625,5.1924999999992,-60.31999999999971,-60.31999999999971,27750.29423441,,,,,
2018-05-02,2018-05-02T22:00:00Z,28.575000000000728,28.575000000000728,-55.39249999999993,-55.39249999999993,41500.92725205,,,,,
2018-05-03,2018-05-03T22:00:00Z,-20.954999999999927,67.59250000000065,-20.954999999999927,-20.459999999999127,30013.36397152,,,,,
2018-05-06,2018-05-06T22:00:00Z,-1.7150000000001455,80.24749999999949,-18.21249999999964,75.41749999999956,35272.52599355,,,,,
2018-05-07,2018-05-07T22:00:00Z,52.99749999999949,60.09499999999935,-31.25,60.09499999999935,31235.70823507,,,,,
2018-05-08,2018-05-08T22:00:00Z,5.235000000000582,5.235000000000582,-25.604999999999563,-25.604999999999563,30924.09927389,,,,,
2018-05-09,2018-05-09T22:00:00Z,-49.69499999999971,74.97999999999956,-49.69499999999971,74.97999999999956,28495.68451881,,,,,
2018-05-10,2018-05-10T22:00:00Z,98.72999999999956,219.7525000000005,35.70499999999993,219.7525000000005,54825.56824348,,,,,
2018-05-13,2018-05-13T22:00:00Z,-33.45999999999913,83.02750000000015,-33.45999999999913,83.02750000000015,49461.67039004,,,,,
2018-05-14,2018-05-14T22:00:00Z,63.84000000000015,82.29249999999956,-5.032499999999345,82.29249999999956,36463.87129724,,,,,
2018-05-15,2018-05-15T22:00:00Z,-1.889999999999418,44.784999999999854,-95.10750000000009,-95.10750000000009,48470.48660331,,,,,
2018-05-16,2018-05-16T22:00:00Z,-55.26499999999942,125.30000000000018,-55.26499999999942,117.48999999999978,28045.60264524,,,,,
2018-05-17,2018-05-17T22:00:00Z,164.71000000000004,164.71000000000004,-12.109999999999673,-7.319999999999709,26618.03858577,,,,,
2018-05-20,2018-05-20T22:00:00Z,4.899999999999636,90.50250000000052,-17.92749999999978,-17.92749999999978,19162.93973408,,,,,
2018-05-21,2018-05-21T22:00:00Z,-51.19499999999971,193.33749999999964,-51.19499999999971,193.33749999999964,25718.43672978,,,,,
2018-05-22,2018-05-22T22:00:00Z,88.34000000000015,98.58500000000004,8.072500000000218,98.58500000000004,47848.72018198,,,,,
2018-05-23,2018-05-23T22:00:00Z,-4.479999999999563,21.11999999999989,-5.039999999999964,21.11999999999989,35990.45593072,,,,,
2018-05-24,2018-05-24T22:00:00Z,-53.63000000000011,16.777500000000146,-53.63000000000011,-24.73499999999968,30288.58919206,,,,,
2018-05-27,2018-05-27T22:00:00Z,83.56999999999971,83.56999999999971,2.039999999999964,31.987500000000185,34830.094203739995,,,,,
2018-05-29,2018-05-29T22:00:00Z,41.9375,56.80000000000018,-59.63000000000011,-59.63000000000011,23974.57776091,,,,,
2018-05-30,2018-05-30T22:00:00Z,-41.27250000000004,58.06999999999971,-41.27250000000004,58.06999999999971,21423.65989172,,,,,
2018-05-31,2018-05-31T22:00:00Z,61.20250000000033,61.20250000000033,-72.78250000000025,-72.78250000000025,21792.51739472,,,,,
2018-06-03,2018-06-03T22:00:00Z,3.667499999999563,143.48250000000007,3.667499999999563,7.217499999999745,19907.18343364,,,,,
2018-06-04,2018-06-04T22:00:00Z,20.5649999999996,20.5649999999996,-9.157500000000256,9.3774999999996,23079.43268257,,,,,
2018-06-05,2018-06-05T22:00:00Z,-10.6225000000004,2.5,-117.82499999999982,-117.82499999999982,18880.830689,,,,,
2018-06-06,2018-06-06T22:00:00Z,40.32999999999993,40.32999999999993,10.029999999999744,18.78250000000025,17479.49383296,,,,,
2018-06-07,2018-06-07T22:00:00Z,-12.9375,31.0,-12.9375,31.0,13313.14674481,,,,,
2018-06-10,2018-06-10T22:00:00Z,347.5799999999999,347.5799999999999,-129.15250000000017,-129.15250000000017,35139.86331561,,,,,
2018-06-11,2018-06-11T22:00:00Z,-109.1875,6.952500000000327,-109.1875,-49.96500000000015,32136.01508338,,,,,
2018-06-12,2018-06-12T22:00:00Z,-80.15750000000025,-4.385000000000218,-80.15750000000025,-30.404999999999745,59144.291736,,,,,
2018-06-13,2018-06-13T22:00:00Z,-26.05249999999978,-6.237500000000182,-26.05249999999978,-6.237500000000182,45337.90419803,,,,,
2018-06-14,2018-06-14T22:00:00Z,31.6875,140.39999999999964,2.6774999999997817,140.39999999999964,23856.98891472,,,,,
2018-06-17,2018-06-17T22:00:00Z,46.82999999999993,46.82999999999993,-36.4399999999996,-13.569999999999707,22644.59519349,,,,,
2018-06-18,2018-06-18T22:00:00Z,-0.7749999999996362,0.9575000000004366,-13.487500000000182,-3.5225000000000364,17364.46803333,,,,,
2018-06-19,2018-06-19T22:00:00Z,-30.1274999999996,1.132499999999709,-30.1274999999996,-11.597499999999854,19824.34423131,,,,,
2018-06-20,2018-06-20T22:00:00Z,-52.76249999999982,-7.829999999999927,-52.76249999999982,-7.829999999999927,13670.2025079,,,,,
2018-06-21,2018-06-21T22:00:00Z,-12.829999999999927,105.21249999999964,-12.829999999999927,105.21249999999964,54635.45344607,,,,,
2018-06-24,2018-06-24T22:00:00Z,0.7100000000000364,0.7100000000000364,-6.582500000000437,-1.912500000000364,30426.05526324,,,,,
2018-06-25,2018-06-25T22:00:00Z,7.899999999999636,90.90499999999976,-0.4499999999998181,88.9350000000004,23107.12777834,,,,,
2018-06-26,2018-06-26T22:00:00Z,118.02250000000004,118.02250000000004,-13.892499999999927,0.5474999999996726,21841.92983991,,,,,
2018-06-27,2018-06-27T22:00:00Z,-39.02250000000004,212.8199999999997,-39.02250000000004,212.8199999999997,22706.2740918,,,,,
2018-06-28,2018-06-28T22:00:00Z,45.25500000000011,45.25500000000011,-446.9975000000004,-336.4975000000004,35575.03761033,,,,,
2018-07-01,2018-07-01T22:00:00Z,-71.32999999999993,10.600000000000364,-71.32999999999993,10.600000000000364,29195.1640627,,,,,
2018-07-02,2018-07-02T22:00:00Z,32.26000000000022,76.38249999999971,-9.864999999999782,76.38249999999971,19323.78680157,,,,,
2018-07-03,2018-07-03T22:00:00Z,107.31750000000012,107.31750000000012,-25.577500000000327,-25.577500000000327,30110.16838786,,,,,
2018-07-05,2018-07-05T22:00:00Z,-39.86499999999978,1.1400000000003274,-39.86499999999978,-28.60999999999968,18485.07074014,,,,,
2018-07-08,2018-07-08T22:00:00Z,42.04500000000007,42.04500000000007,-47.3774999999996,30.1850000000004,19182.70252685,,,,,
2018-07-09,2018-07-09T22:00:00Z,31.04749999999968,102.1875,22.63000000000011,53.3100000000004,30450.46299617,,,,,
2018-07-10,2018-07-10T22:00:00Z,52.52750000000015,52.52750000000015,-51.98499999999967,-51.98499999999967,19969.32011226,,,,,
2018-07-11,2018-07-11T22:00:00Z,-26.6850000000004,36.17249999999967,-86.47000000000025,-86.47000000000025,27694.32380806,,,,,
2018-07-12,2018-07-12T22:00:00Z,-85.3149999999996,0.125,-85.3149999999996,-49.19499999999971,19559.30540983,,,,,
2018-07-15,2018-07-15T22:00:00Z,20.952500000000327,20.952500000000327,-51.51749999999993,-51.51749999999993,29812.56462239,,,,,
2018-07-16,2018-07-16T22:00:00Z,-61.409999999999854,-0.1975000000002182,-61.409999999999854,-11.350000000000364,45887.6621949,,,,,
2018-07-17,2018-07-17T22:00:00Z,69.72249999999985,69.72249999999985,3.0349999999998545,20.04500000000008,48437.85827239,,,,,
2018-07-18,2018-07-18T22:00:00Z,-53.98999999999978,-6.607500000000073,-54.49499999999989,-20.077500000000327,31950.45365807,,,,,
2018-07-19,2018-07-19T22:00:00Z,-35.81999999999971,17.327500000000327,-35.81999999999971,9.975000000000364,35095.67620008,,,,,
2018-07-22,2018-07-22T22:00:00Z,-17.887499999999818,16.667499999999563,-40.70250000000033,16.667499999999563,42472.49268064,,,,,
2018-07-23,2018-07-23T22:00:00Z,23.48250000000008,23.48250000000008,-137.78249999999937,-137.78249999999937,62721.98525066,,,,,
2018-07-24,2018-07-24T22:00:00Z,-101.54999999999929,6.389999999999418,-101.54999999999929,-29.30249999999978,36154.02076666,,,,,
2018-07-25,2018-07-25T22:00:00Z,86.02250000000004,327.6625000000004,-2.3075000000008004,327.6625000000004,29843.04364518,,,,,
2018-07-26,2018-07-26T22:00:00Z,52.63249999999971,52.63249999999971,-20.31750000000011,15.882499999999707,39258.21822436,,,,,
2018-07-29,2018-07-29T22:00:00Z,-74.50250000000051,-5.662500000000364,-74.50250000000051,-66.77000000000044,37831.37542122,,,,,
2018-07-30,2018-07-30T22:00:00Z,-46.79749999999967,27.4975000000004,-46.79749999999967,4.0625,42953.50254326,,,,,
2018-07-31,2018-07-31T22:00:00Z,-32.32999999999993,7.25,-58.0600000000004,-58.0600000000004,39190.35799751,,,,,
2018-08-01,2018-08-01T22:00:00Z,-142.91250000000036,-6.055000000000291,-142.91250000000036,-10.272500000000036,23232.20875224,,,,,
2018-08-02,2018-08-02T22:00:00Z,-9.907500000000256,21.96000000000004,-44.9399999999996,-44.9399999999996,34100.38930974,,,,,
2018-08-05,2018-08-05T22:00:00Z,51.39500000000044,51.39500000000044,-26.20750000000044,-15.350000000000364,26503.5300952,,,,,
2018-08-06,2018-08-06T22:00:00Z,-89.36999999999989,271.52999999999975,-89.36999999999989,271.52999999999975,35056.44957669,,,,,
2018-08-07,2018-08-07T22:00:00Z,47.97999999999956,67.95250000000033,-11.715000000000146,50.8774999999996,59988.88019905,,,,,
2018-08-08,2018-08-08T22:00:00Z,18.5024999999996,18.5024999999996,-84.33250000000044,-81.67000000000007,39672.98146397,,,,,
2018-08-09,2018-08-09T22:00:00Z,11.237500000000182,255.8275000000004,11.237500000000182,255.8275000000004,39475.84482217,,,,,
2018-08-12,2018-08-12T22:00:00Z,91.0649999999996,91.0649999999996,-23.402500000000146,-23.402500000000146,35963.68345772,,,,,
2018-08-13,2018-08-13T22:00:00Z,-11.827500000000327,-11.827500000000327,-120.39999999999964,-120.39999999999964,55388.50569436,,,,,
2018-08-14,2018-08-14T22:00:00Z,-89.68000000000029,104.86250000000018,-112.17500000000018,104.86250000000018,50056.26417865,,,,,
2018-08-15,2018-08-15T22:00:00Z,130.52250000000004,130.52250000000004,-22.852499999999964,90.1899999999996,27994.76111764,,,,,
2018-08-16,2018-08-16T22:00:00Z,-49.89500000000044,-41.86250000000018,-103.89999999999964,-103.89999999999964,28635.87922418,,,,,
2018-08-19,2018-08-19T22:00:00Z,4.857500000000073,171.22000000000023,-8.012499999999818,171.22000000000023,23091.31563137,,,,,
2018-08-20,2018-08-20T22:00:00Z,136.23999999999978,136.23999999999978,-51.79749999999967,-51.79749999999967,21015.00936734,,,,,
2018-08-21,2018-08-21T22:00:00Z,-36.47500000000037,48.61250000000018,-36.47500000000037,48.61250000000018,49738.56208759,,,,,
2018-08-22,2018-08-22T22:00:00Z,-7.109999999999673,-7.109999999999673,-120.6850000000004,-120.6850000000004,20878.3386834,,,,,
2018-08-23,2018-08-23T22:00:00Z,-66.02999999999975,0.5050000000001091,-90.63749999999982,-77.27999999999975,22950.03825482,,,,,
2018-08-26,2018-08-26T22:00:00Z,-49.30249999999978,0.6499999999996362,-185.17500000000013,-178.60249999999996,22403.38964783,,,,,
2018-08-27,2018-08-27T22:00:00Z,-190.08500000000004,14.0625,-190.08500000000004,14.0625,34922.86798805,,,,,
2018-08-28,2018-08-28T22:00:00Z,-14.984999999999673,-8.234999999999673,-35.097499999999854,-35.097499999999854,19562.73620413,,,,,
2018-08-29,2018-08-29T22:00:00Z,8.845000000000255,8.845000000000255,-177.01749999999993,-177.01749999999993,24221.14879066,,,,,
2018-08-30,2018-08-30T22:00:00Z,-33.3125,28.6850000000004,-33.3125,28.6850000000004,19867.57686374,,,,,
2018-09-02,2018-09-02T22:00:00Z,48.45499999999993,48.45499999999993,-8.805000000000291,-8.805000000000291,24064.84355878,,,,,
2018-09-04,2018-09-04T22:00:00Z,-2.3024999999997817,214.53250000000023,-2.3024999999997817,214.53250000000023,45287.36548294,,,,,
2018-09-05,2018-09-05T22:00:00Z,241.92000000000007,241.92000000000007,-64.8149999999996,-64.8149999999996,55049.00066019,,,,,
2018-09-06,2018-09-06T22:00:00Z,-83.45499999999993,-7.114999999999782,-83.45499999999993,-7.114999999999782,23394.87282333,,,,,
2018-09-09,2018-09-09T22:00:00Z,64.36250000000018,64.36250000000018,-93.03250000000024,-75.53999999999996,18515.38703695,,,,,
2018-09-10,2018-09-10T22:00:00Z,-65.23250000000007,-35.39500000000044,-104.23999999999978,-95.1225000000004,20781.50740411,,,,,
2018-09-11,2018-09-11T22:00:00Z,-38.46749999999975,-38.46749999999975,-68.68249999999989,-65.90499999999975,17064.20928572,,,,,
2018-09-12,2018-09-12T22:00:00Z,-48.41749999999956,-6.010000000000218,-48.41749999999956,-43.61499999999978,25089.07546239,,,,,
2018-09-13,2018-09-13T22:00:00Z,-13.795000000000073,51.720000000000255,-56.53750000000037,51.720000000000255,19181.08611469,,,,,
2018-09-16,2018-09-16T22:00:00Z,-3.680000000000291,11.80749999999989,-86.3725000000004,-72.72249999999985,21903.65205417,,,,,
2018-09-17,2018-09-17T22:00:00Z,-76.98499999999967,-34.904999999999745,-88.84249999999975,-88.55249999999978,15474.91348032,,,,,
2018-09-18,2018-09-18T22:00:00Z,-43.032500000000255,21.079999999999927,-141.17749999999978,-30.777500000000146,26610.22702309,,,,,
2018-09-19,2018-09-19T22:00:00Z,-25.42249999999968,-25.42249999999968,-83.2475000000004,-83.23999999999978,17869.21760005,,,,,
2018-09-20,2018-09-20T22:00:00Z,1.742500000000291,66.84500000000025,-8.017499999999927,62.39500000000044,30113.79100227,,,,,
2018-09-23,2018-09-23T22:00:00Z,40.92500000000018,65.39500000000044,40.92500000000018,60.38000000000011,16368.51955678,,,,,
2018-09-24,2018-09-24T22:00:00Z,71.06750000000011,71.06750000000011,-84.13749999999982,-84.13749999999982,26984.90497428,,,,,
2018-09-25,2018-09-25T22:00:00Z,-48.43249999999989,18.414999999999964,-48.43249999999989,18.414999999999964,14917.2420391,,,,,
2018-09-26,2018-09-26T22:00:00Z,-4.427499999999782,69.42000000000007,-4.427499999999782,19.725000000000364,19762.01710191,,,,,
2018-09-27,2018-09-27T22:00:00Z,89.01249999999982,96.02750000000016,25.265000000000327,92.8149999999996,26967.02033815,,,,,
2018-09-30,2018-09-30T22:00:00Z,9.417499999999563,32.13500000000022,-4.602499999999964,-3.074999999999818,16042.13221046,,,,,
2018-10-01,2018-10-01T22:00:00Z,21.902500000000146,23.487500000000185,2.194999999999709,21.467499999999745,14547.24549168,,,,,
2018-10-02,2018-10-02T22:00:00Z,37.02250000000004,37.02250000000004,-52.159999999999854,-35.592499999999745,18324.29026191,,,,,
2018-10-03,2018-10-03T22:00:00Z,-30.09500000000025,43.13000000000011,-35.42500000000018,30.479999999999563,15024.5830232,,,,,
2018-10-04,2018-10-04T22:00:00Z,17.74499999999989,22.39500000000044,-22.95750000000044,-22.95750000000044,13370.588813,,,,,
2018-10-07,2018-10-07T22:00:00Z,-42.13749999999982,24.29500000000008,-42.13749999999982,24.29500000000008,16097.28727944,,,,,
2018-10-08,2018-10-08T22:00:00Z,15.079999999999927,15.079999999999927,-16.80749999999989,-9.215000000000146,11082.39017418,,,,,
2018-10-09,2018-10-09T22:00:00Z,-9.31750000000011,18.702500000000327,-9.31750000000011,14.409999999999854,18091.74564501,,,,,
