date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2014-03-31,99.38055076465609,99.49469304023363,99.29683246708136,99.42981933029183,,,,,
2014-04-07,99.41923976527276,99.91255198011166,99.37783711094266,99.43745051576937,,,,,
2014-04-14,99.43745020228434,99.48754711665954,99.03498099664671,99.21571869469199,,,,,
2014-04-21,99.2438378485803,99.35465043454288,99.1571661792373,99.23993499045154,,,,,
2014-04-28,99.27023595088743,99.34272540806859,99.15839046562532,99.24090444369367,,,,,
2014-05-05,99.2484005716779,99.3351015453959,99.12471553790618,99.17087475641061,,,,,
2014-05-12,99.1708747564106,99.22938300868766,98.81011181046631,98.91942350541146,,,,,
2014-05-19,98.9194231764552,99.23760353016118,98.51643709355145,98.71033509989111,,,,,
2014-05-26,98.69160323331153,99.25183264342307,98.6494326566459,98.91428242114272,,,,,
2014-06-02,98.92008183290399,99.21935988505938,98.73299941508378,99.16854742590324,,,,,
2014-06-09,99.15851119889571,99.21993294981975,98.9266636518204,99.02764613670526,,,,,
2014-06-16,99.00969872162382,99.13303052497014,98.8757776696866,98.94930993785277,,,,,
2014-06-23,98.94150584086441,99.10291999375816,98.8673998341659,99.07205274201958,,,,,
2014-06-30,99.0758845049385,99.41138962727916,99.05118647681842,99.27011060285743,,,,,
2014-07-07,99.27018282346049,99.31190093985538,99.10341931335259,99.25773038137561,,,,,
2014-07-14,99.25673601902992,99.31704802215357,99.10799988053192,99.2134452761064,,,,,
2014-07-21,99.20129315909337,99.32417350869306,99.17819869995385,99.29643162062838,,,,,
2014-07-28,99.29517753036137,99.38900503346522,99.14698492329835,99.24903575685111,,,,,
2014-08-04,99.25408279999385,99.37681493196673,99.20658168874424,99.33911891635483,,,,,
2014-08-11,99.33951268938475,99.47939982889982,97.99301943750248,99.18202900648842,,,,,
2014-08-18,99.16987628529267,99.3175328415305,98.442722758245,98.59288225261297,,,,,
2014-08-25,98.59550295571886,98.88484999902852,97.49861094982293,98.51095835636615,,,,,
2014-09-01,98.51805723901563,98.65735866395491,98.09371646102608,98.34779676265867,,,,,
2014-09-08,98.32661605143159,98.40069133959952,97.7210923833882,98.05794706903632,,,,,
2014-09-15,98.04013333363098,98.2262576352417,97.84662390878029,98.00288003013857,,,,,
2014-09-22,98.00112618146944,98.0584943088217,97.4896734402542,97.64979167983529,,,,,
2014-09-29,97.64062758353931,97.88652201651922,97.32806694866528,97.67671237939811,,,,,
2014-10-06,97.68700705835282,98.13837234663431,97.5068692420956,98.03600321797846,,,,,
2014-10-13,98.03475062320472,98.45392660850098,97.9999343833419,98.39097452266498,,,,,
2014-10-20,98.38658238266537,98.50367870853523,98.09760229167658,98.28183685587267,,,,,
2014-10-27,98.25132769541233,98.62555999985761,98.18803962400362,98.47922841562735,,,,,
2014-11-03,98.47241178452813,98.58611945243102,98.2384672962465,98.34850335027065,,,,,
2014-11-10,98.35187851476557,98.66460501715389,98.29332471890903,98.5771359710063,,,,,
2014-11-17,98.58170223769413,98.7643117447526,98.30229574208298,98.38873936990478,,,,,
2014-11-24,98.38816058263906,98.53546877313913,98.16450705749523,98.35582863284749,,,,,
2014-12-01,98.34158892135342,98.53578226616074,98.26716638551144,98.41222032998472,,,,,
2014-12-08,98.39964254196506,98.52553993115173,98.3203889173698,98.39804719350587,,,,,
2014-12-15,98.42922907053502,98.57168093392275,98.28794045947744,98.36823386893808,,,,,
2014-12-22,98.39551562784808,98.46545501151945,98.22623596945519,98.33842153442372,,,,,
2014-12-29,98.33906751478072,98.40951401880066,98.2672168535986,98.32035255577682,,,,,
2015-01-05,98.32092168712991,98.39345998568827,98.27205232983052,98.35548234477139,,,,,
2015-01-12,98.33401128495292,98.46222761480897,98.1182139065574,98.30653385638215,,,,,
2015-01-19,98.29575573815038,98.32692004897082,98.05342224214537,98.27524064806096,,,,,
2015-01-26,98.27248321736674,98.48761657248075,98.21646532374835,98.31189031168996,,,,,
2015-02-02,98.28026753395946,98.41954429103191,98.18323759027257,98.35984854183909,,,,,
2015-02-09,98.34882516992701,98.46619446865142,98.07345846435726,98.354159469188,,,,,
2015-02-16,98.38394983389882,98.49523308000585,98.22476032331232,98.38010227821033,,,,,
2015-02-23,98.37733755454245,98.42845690347426,98.07197846212827,98.25252852176803,,,,,
2015-03-02,98.23986435769808,98.43522996778454,98.17815436679551,98.3571482891023,,,,,
2015-03-09,98.38374736216191,98.66475886836653,98.29424583355019,98.49248716769141,,,,,
2015-03-16,98.48683990952654,98.56421181850644,98.11290911792429,98.25486205379059,,,,,
2015-03-23,98.25163072320771,98.36212795464584,97.94028300612166,98.17813309050203,,,,,
2015-03-30,98.19612765042038,98.48962572603853,98.05884236260857,98.36798772854398,,,,,
2015-04-06,98.36319056775137,98.56523200834322,98.26007135370288,98.50683393273137,,,,,
2015-04-13,98.50416598770578,98.57245597816875,98.41415852215246,98.52543723620984,,,,,
2015-04-20,98.51193568510706,98.60479020966707,98.3863234375527,98.49965791604737,,,,,
2015-04-27,98.51025356642054,98.79488495164482,98.43943698320494,98.75777399291282,,,,,
2015-05-04,98.77536895763754,98.82831751778325,98.69475144955905,98.7759068791453,,,,,
2015-05-11,98.78252576218244,98.82517110460614,98.52457490846223,98.61353163006777,,,,,
2015-05-18,98.6166956345378,98.71169001582076,98.26819533014708,98.4323999272694,,,,,
2015-05-25,98.42964182187849,98.46262199420912,97.94280727041922,98.20511861432809,,,,,
2015-06-01,98.21468667702689,98.37806667001954,97.90491048224509,98.15580908571019,,,,,
2015-06-08,98.1480392919128,98.26284558506885,98.06931784413868,98.21313295396855,,,,,
2015-06-15,98.21172150450086,98.50999253021138,98.0081694152815,98.11575903043315,,,,,
2015-06-22,98.11838200922789,98.36691731839045,98.0440226695623,98.27259763093741,,,,,
2015-06-29,98.27459155210266,98.38909709621726,98.15155002102463,98.3116641383447,,,,,
2015-07-06,98.32218788873831,98.4348895018442,98.01307392237855,98.34130267843607,,,,,
2015-07-13,98.34522725822943,98.43009727051017,98.17605184825383,98.33924201682971,,,,,
2015-07-20,98.33943421548204,98.40571049528496,98.25400357566446,98.30946855739322,,,,,
2015-07-27,98.29949943099638,98.40924936870131,98.16307258347919,98.2749331407611,,,,,
2015-08-03,98.27014696335469,98.39717646882879,98.17088571553629,98.31359201243698,,,,,
2015-08-10,98.31817973361468,98.36094299157848,98.22718511213355,98.32142385126498,,,,,
2015-08-17,98.32236176906393,98.3966456752956,98.2425264330783,98.35106262731212,,,,,
2015-08-24,98.33622553836234,98.4905094821342,98.30118141373146,98.42290984681286,,,,,
2015-08-31,98.42964422092219,98.5786974653537,98.26609652934351,98.40882014587511,,,,,
2015-09-07,98.40951291106167,98.53041037901744,98.3443298518131,98.48153281736238,,,,,
2015-09-14,98.47794840803014,98.54228585603278,98.28292140930573,98.36079803223116,,,,,
2015-09-21,98.33865830589164,98.53917899785368,98.27096745138489,98.46241242144477,,,,,
2015-09-28,98.47311482499188,98.69094348566816,98.44268885883876,98.63369773510125,,,,,
2015-10-05,98.63931081165124,98.7042279947324,98.56328512395272,98.62110934620819,,,,,
2015-10-12,98.6201273531847,98.87123945067856,98.55804798230373,98.7902564811622,,,,,
2015-10-19,98.79123004880287,98.97688348797206,98.75849181476973,98.92709548375747,,,,,
2015-10-26,98.93192783203884,99.00870613641234,98.83596464156739,98.92593380437819,,,,,
2015-11-02,98.92362101297599,99.3236049288973,98.90696129368003,99.1132503865961,,,,,
2015-11-09,99.11315082910559,99.18375535284758,98.98232578173665,99.04918445988429,,,,,
2015-11-16,99.04683273288346,99.11128210701193,98.84349036580537,98.92540343239546,,,,,
2015-11-23,98.92007904673261,99.07256902825536,98.88584847242353,99.04511286303072,,,,,
2015-11-30,99.05397732139255,99.11785660582059,98.98389412473753,99.07254517051992,,,,,
2015-12-07,99.07189243751692,99.13848558776516,98.96266619281177,99.0675141744756,,,,,
2015-12-14,99.06697099590923,99.16876238547509,99.01950864340678,99.12939623566754,,,,,
2015-12-21,99.14683850170819,99.171071265554,99.0063682092466,99.05464585212023,,,,,
2015-12-28,99.05624167701238,99.11332030005083,98.91642450609065,99.03880326060242,,,,,
2016-01-04,99.03190901382386,99.16529329523844,98.93978515991063,99.0274770925464,,,,,
2016-01-11,99.02870480049411,99.07828389382057,98.57037745974827,98.64846988476812,,,,,
2016-01-18,98.7315071313226,98.89220192904351,98.50053864708757,98.73939718681329,,,,,
2016-01-25,98.7519952480989,98.85165200645672,98.02924016480732,98.56028077801167,,,,,
2016-02-01,98.54900822698514,98.60672856795593,98.41323376125837,98.51821897992217,,,,,
2016-02-08,98.51433663619406,98.68021630893173,98.29952228720195,98.51459334601171,,,,,
2016-02-15,98.49972981924657,98.74076012931489,98.33596837263694,98.62808707511714,,,,,
2016-02-22,98.63412208760838,98.72671471458293,98.51803265949862,98.69662341674113,,,,,
2016-02-29,98.69230855915151,98.76041632456135,98.35756298824515,98.50788742783614,,,,,
2016-03-07,98.51308458931635,98.63808283001099,98.11132924379895,98.2124091088855,,,,,
2016-03-14,98.23420411860039,98.43816200398835,98.15537109507976,98.26444011169731,,,,,
2016-03-21,98.26408538408458,98.33729425642294,97.96019354017346,98.16279797197465,,,,,
2016-03-28,98.16375794661165,98.28735680906624,97.92755862373834,98.0849565174476,,,,,
2016-04-04,98.05688721113033,98.36723672171294,97.95678408045998,98.33335122711347,,,,,
2016-04-11,98.4246676735944,98.55456401304254,98.30652038099032,98.38963028780992,,,,,
2016-04-18,98.38930769239413,98.53603140657678,98.35298157792678,98.44447115024222,,,,,
2016-04-25,98.4495455837679,98.6311422106436,98.31753441417908,98.38560886045764,,,,,
2016-05-02,98.38378046815257,98.52754699041755,98.27527676086112,98.46368485948446,,,,,
2016-05-09,98.46525315141798,98.54707544994508,98.30868537402199,98.38834036858118,,,,,
2016-05-16,98.37795495598114,98.43589040260716,98.03849311782612,98.15745002864064,,,,,
2016-05-23,98.16117037225573,98.5834060895414,97.87503733047994,98.0013383188198,,,,,
2016-05-30,98.01328902244344,98.21777454206911,97.91898449510374,98.05365692480447,,,,,
