date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2017-07-10,24.554454587888667,27.51662180302233,24.42516229224181,25.437037322007257,,,,,
2017-07-17,25.45771384257021,30.805605081828475,24.025049615110014,25.638129222627153,,,,,
2017-07-24,25.668894929457537,25.724413875327397,21.79288052774281,23.280814969630885,,,,,
2017-07-31,23.3759461477669,26.5052744686782,22.717274906134122,24.875296965452304,,,,,
2017-08-07,24.861915175627537,26.74594373504616,22.502570016919705,23.73093015132236,,,,,
2017-08-14,23.753109579547733,24.985270680357903,21.44942859113326,22.01015827823797,,,,,
2017-08-21,21.993924066894436,25.079538767961957,21.515449402187105,23.666312607100593,,,,,
2017-08-28,23.692797472890305,24.693240249829383,22.13791955298058,22.70768332693203,,,,,
2017-09-04,22.718271340960037,22.718271340960037,20.26126165306805,21.369949290063055,,,,,
2017-09-11,21.486708905816084,21.76073410505971,20.58902957569947,21.36909683753548,,,,,
2017-09-18,21.353638787217484,23.541383527434455,21.353638787217484,23.39326914934417,,,,,
2017-09-25,23.401689812510295,24.785843971529186,21.253172911548248,21.488455907136448,,,,,
2017-10-02,21.454494222167575,22.33286285186537,21.055731782927577,21.27391002947331,,,,,
2017-10-09,21.248581594567177,21.385814339320248,18.063148703519996,19.998185413734276,,,,,
2017-10-16,19.965343624585028,20.420605966684594,17.250726120538445,17.684258307739608,,,,,
2017-10-23,17.789345601779022,19.16068452186611,17.19661312101539,17.764996758695204,,,,,
2017-10-30,17.650731853008683,18.11100415840864,14.628100473978536,15.118419560808158,,,,,
2017-11-06,15.114406112982593,16.56941124575376,14.64032066631005,16.178734547022575,,,,,
2017-11-13,16.183592172684147,16.944362836020705,14.720259498962928,15.18012710977624,,,,,
2017-11-20,15.178231005865344,18.69017589549299,15.144053017960346,16.73255850828114,,,,,
2017-11-27,16.72994677930121,16.77775597632455,14.196212099223763,14.299834039909944,,,,,
2017-12-04,14.30512404597272,14.30512404597272,9.130893890806014,10.73072530383332,,,,,
2017-12-11,10.715252199925422,14.66819827956086,10.213761008804786,12.50517449478568,,,,,
2017-12-18,12.501826372243743,13.912109230822644,12.47062691993803,13.444457334910048,,,,,
2017-12-25,13.438955486593215,14.726962243444252,12.721767478635249,13.425623632056272,,,,,
2018-01-01,13.447335225902766,15.631891016205099,12.924959042469562,15.631891016205099,,,,,
2018-01-08,15.662267376921383,21.259259199765264,15.662267376921383,21.259259199765264,,,,,
2018-01-15,21.260051939788585,21.275223712557466,19.95911089233322,20.664566182097914,,,,,
2018-01-22,20.65815069369513,23.010903131707586,20.459571851470074,23.010903131707586,,,,,
2018-01-29,23.028965108042886,26.014491090202018,22.713390001244385,22.961963700614305,,,,,
2018-02-05,22.987243705499257,23.517323738220984,21.855974673193458,22.426729761264653,,,,,
2018-02-12,22.455287877092122,22.455287877092122,20.60513227900687,20.909160665317206,,,,,
2018-02-19,20.92123648725409,21.386387442740677,18.410283815123314,21.37344533318448,,,,,
2018-02-26,21.383596768953826,21.746047290096858,19.777965096278503,19.777965096278503,,,,,
2018-03-05,19.77370002689767,20.707021449411954,19.468184948866217,20.04508722553033,,,,,
2018-03-12,20.027049646702718,20.316912432628428,17.977876790638785,18.409715802046716,,,,,
2018-03-19,18.434770642333792,18.434770642333792,17.050041419139813,17.309196507136836,,,,,
2018-03-26,17.29463354427024,17.301454516302854,15.793308701171476,16.030250095084167,,,,,
2018-04-02,16.036650122007014,16.297340796919542,15.559551618350264,16.297340796919542,,,,,
2018-04-09,16.29127476624036,17.220938252991413,16.29127476624036,17.194841758566206,,,,,
2018-04-16,17.20929059658943,17.752274613649806,16.653939777303624,17.543414440920476,,,,,
2018-04-23,17.546455264070133,17.82284149971043,17.16258974426936,17.314686683018316,,,,,
2018-04-30,17.317190943538407,19.37343444975161,17.28165096430975,19.159182672551086,,,,,
2018-05-07,19.162129022636208,19.91977153017549,18.266845655048762,19.81344104769712,,,,,
2018-05-14,19.813161606027567,20.47955195682115,19.813161606027567,20.132315861505905,,,,,
2018-05-21,20.120038619584136,20.247124392154962,19.1457718380374,19.33507092528448,,,,,
2018-05-28,19.24440577721131,19.24440577721131,18.49150514496701,19.11215965177251,,,,,
