date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
1998-06-01,108.96875,112.0,107.875,112.0,34267903,,,,,
1998-06-08,111.9375,113.0625,108.25,110.4375,30907698,,,,,
1998-06-15,108.8125,111.78125,107.5,110.0625,37157098,,,,,
1998-06-22,110.25,114.4375,110.0625,113.6875,29422704,,,,,
1998-06-29,114.25,114.9375,113.0625,114.84375,17231599,,,,,
1998-07-06,114.78125,116.9375,114.5625,116.46875,29732298,,,,,
1998-07-13,116.5625,119.0,116.0625,118.5625,28371306,,,,,
1998-07-20,118.75,119.23437,112.875,114.09375,44925701,,,,,
1998-07-27,113.625,115.0,111.3125,111.78125,45257500,,,,,
1998-08-03,111.78125,112.42187,105.59375,109.125,72464701,,,,,
1998-08-10,108.75,109.65625,105.5,106.125,49420898,,,,,
1998-08-17,106.0,111.09375,105.5,108.5625,49240699,,,,,
1998-08-24,109.25,111.25,102.15625,103.375,74853411,,,,,
1998-08-31,103.75,104.01562,93.625,97.75,96249903,,,,,
1998-09-07,100.875,103.125,96.8125,101.6875,67125303,,,,,
1998-09-14,102.875,105.25,101.09375,102.09375,50013995,,,,,
1998-09-21,99.625,107.0,98.9375,104.25,51170102,,,,,
1998-09-28,105.3125,106.3125,97.21875,100.71875,55061704,,,,,
1998-10-05,99.59375,101.28125,92.21875,98.53125,73110207,,,,,
1998-10-12,100.625,107.25,98.75,106.0,61057201,,,,,
1998-10-19,105.6875,108.79687,105.5,106.84375,46220597,,,,,
1998-10-26,107.71875,110.90625,106.03125,110.0,41077306,,,,,
1998-11-02,110.8125,114.5625,110.1875,114.125,33667301,,,,,
1998-11-09,113.9375,114.25,111.6875,113.21875,42108296,,,,,
1998-11-16,114.21875,116.75,112.89062,116.625,30461597,,,,,
1998-11-23,117.46875,119.71875,117.15625,119.5,21426398,,,,,
1998-11-30,119.01562,119.375,115.09375,118.375,47304000,,,,,
1998-12-07,118.0625,119.75,115.5625,117.125,33885301,,,,,
1998-12-14,116.15625,119.125,113.75,118.5,38129995,,,,,
1998-12-21,119.25,123.25,119.0,122.6875,23339901,,,,,
1998-12-28,123.25,124.75,122.0,123.3125,21740601,,,,,
1999-01-04,123.375,128.29687,121.71875,127.75,36945893,,,,,
1999-01-11,127.6875,127.6875,120.375,124.375,45371102,,,,,
1999-01-18,125.29687,127.9375,121.78125,122.5625,27529301,,,,,
1999-01-25,123.28125,128.29687,121.90625,127.65625,31565199,,,,,
1999-02-01,128.6875,128.6875,123.21875,124.0625,44189204,,,,,
1999-02-08,125.09375,126.09375,121.32812,123.625,44309199,,,,,
1999-02-15,124.75,125.75,122.21875,124.25,29134699,,,,,
1999-02-22,124.4375,128.84375,122.6875,123.5625,46991801,,,,,
1999-03-01,123.65625,128.125,121.78125,127.54687,44099597,,,,,
1999-03-08,128.28125,131.1875,127.25,129.375,28525896,,,,,
1999-03-15,129.9375,132.625,129.5,129.6875,23498999,,,,,
1999-03-22,130.0625,130.59375,125.625,128.5625,33397801,,,,,
1999-03-29,129.15625,131.60937,128.125,129.34375,26362500,,,,,
1999-04-05,130.9375,135.5,130.25,134.875,27695908,,,,,
1999-04-12,133.46875,136.46875,131.0,131.53125,47462495,,,,,
1999-04-19,132.6875,136.75,128.375,135.8125,38799500,,,,,
1999-04-26,136.5,137.5,131.5,133.25,35114199,,,,,
1999-05-03,133.4375,135.84375,131.84375,135.0,53439199,,,,,
1999-05-10,134.84375,138.0,131.5,133.78125,39302306,,,,,
1999-05-17,133.625,135.59375,130.0625,133.34375,30629102,,,,,
1999-05-24,133.84375,133.84375,128.0,130.20312,59197694,,,,,
1999-05-31,130.125,133.35937,128.01562,133.21875,29551000,,,,,
1999-06-07,133.4375,134.1875,129.09375,129.8125,37469500,,,,,
1999-06-14,130.6875,135.5625,129.54687,134.3125,31428100,,,,,
1999-06-21,134.46875,135.25,130.65625,131.70312,33401893,,,,,
1999-06-28,132.6875,139.5,132.5,139.40625,42553493,,,,,
1999-07-05,139.25,140.75,138.51562,140.5,24488002,,,,,
1999-07-12,140.9375,142.15625,138.65625,141.8125,20926503,,,,,
1999-07-19,142.1875,142.25,135.125,135.75,28547903,,,,,
1999-07-26,134.875,137.3125,132.5625,132.75,27952301,,,,,
1999-08-02,132.75,134.75,128.84375,130.375,35868495,,,,,
1999-08-09,130.59375,133.25,127.0,133.15625,36257097,,,,,
1999-08-16,133.125,134.84375,131.6875,133.90625,23202302,,,,,
1999-08-23,134.8125,138.78125,134.65625,135.0625,31492301,,,,,
1999-08-30,135.34375,136.5,130.65625,135.96875,43026699,,,,,
1999-09-06,136.0625,136.625,133.6875,135.875,19832704,,,,,
1999-09-13,135.125,135.46875,130.3125,133.75,36960903,,,,,
1999-09-20,133.9375,134.0,126.3125,127.75,51145298,,,,,
1999-09-27,128.75,129.75,125.5625,128.46875,44240000,,,,,
1999-10-04,129.1875,133.875,128.6875,133.875,44835704,,,,,
1999-10-11,133.59375,134.125,124.5,124.875,48238301,,,,,
1999-10-18,124.9375,131.21875,123.4375,130.09375,51326097,,,,,
1999-10-25,129.3125,137.6875,127.8125,137.0,41302204,,,,,
1999-11-01,136.5,139.10937,134.59375,137.875,33086199,,,,,
1999-11-08,137.0,139.98437,136.07812,139.75,32185500,,,,,
1999-11-15,139.84375,143.0,139.40625,142.49609,28513505,,,,,
1999-11-22,142.4375,143.0,140.0,141.375,16224798,,,,,
1999-11-29,140.875,145.34375,139.0,143.84375,38753898,,,,,
1999-12-06,143.53125,143.71875,139.375,141.875,30065999,,,,,
1999-12-13,141.4375,143.3125,140.03125,142.6875,27459000,,,,,
1999-12-20,142.5625,146.48437,141.09375,146.48437,23689199,,,,,
1999-12-27,146.5,147.5625,145.0625,146.875,16590500,,,,,
2000-01-03,148.25,148.25,137.25,145.75,42725801,,,,,
2000-01-10,146.25,147.46875,142.875,146.96875,32682602,,,,,
2000-01-18,145.34375,146.96875,143.8125,144.4375,24686301,,,,,
2000-01-24,145.65625,145.84375,135.53125,135.875,45833597,,,,,
2000-01-31,135.8125,144.0,135.0,142.59375,38317199,,,,,
2000-02-07,142.5625,144.5625,138.03125,138.6875,35833602,,,,,
2000-02-14,139.78125,141.21875,134.625,135.3125,45687597,,,,,
2000-02-22,135.1875,137.46875,133.09375,133.32812,56469304,,,,,
2000-02-28,133.375,141.71875,132.71875,141.125,48876801,,,,,
2000-03-06,140.8125,142.0,135.03125,140.1875,57262502,,,,,
2000-03-13,136.6875,148.0,136.0625,146.9375,64979188,,,,,
2000-03-20,146.875,155.75,144.5,153.5625,57491500,,,,,
2000-03-27,153.375,153.78125,147.125,150.375,40621403,,,,,
2000-04-03,150.125,153.0,141.39062,151.4375,50194599,,,,,
2000-04-10,151.75,153.10937,133.5,138.375,71240905,,,,,
2000-04-17,135.1875,145.125,134.6875,143.8125,49965192,,,,,
2000-04-24,141.5,148.75,140.5,145.09375,59044903,,,,,
2000-05-01,146.5625,148.48437,139.78125,143.53125,42746898,,,,,
2000-05-08,142.75,143.46875,137.75,142.8125,34029704,,,,,
2000-05-15,142.75,147.71875,140.40625,141.125,29383898,,,,,
2000-05-22,141.25,141.8125,136.5,138.0,42995995,,,,,
2000-05-30,140.0,149.09375,139.46875,147.84375,29342903,,,,,
2000-06-05,147.46875,148.21875,145.625,146.59375,25584902,,,,,
2000-06-12,146.96875,148.875,144.625,146.59375,27697800,,,,,
2000-06-19,146.46875,149.15625,143.875,144.375,25821899,,,,,
2000-06-26,145.375,146.98437,143.51562,145.28125,28327304,,,,,
2000-07-03,145.4375,148.78125,144.21875,148.09375,12550898,,,,,
2000-07-10,147.875,151.25,147.15625,151.25,24725199,,,,,
2000-07-17,150.98437,151.98437,147.6875,147.6875,26126199,,,,,
2000-07-24,148.125,148.85937,141.51562,142.09375,35744505,,,,,
2000-07-31,142.9375,146.71875,142.0625,146.375,24831899,,,,,
2000-08-07,146.71875,149.21875,145.5625,147.32812,22346394,,,,,
2000-08-14,147.78125,150.4375,147.0625,149.6875,23835302,,,,,
2000-08-21,150.03125,151.625,149.28125,151.25,18198098,,,,,
2000-08-28,151.25,153.59375,150.34375,152.375,20947899,,,,,
2000-09-05,151.875,152.20312,149.32812,149.8125,15169402,,,,,
2000-09-11,149.75,151.1875,146.03125,146.09375,20698502,,,,,
