date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2013-11-25,12.666,13.0,12.262,12.933,3314630,,,,,
2013-12-02,12.881,12.9995,12.301,12.658,6169130,,,,,
2013-12-09,12.677,12.788,12.0522,12.419,4283240,,,,,
2013-12-16,12.503,12.53699,12.146,12.232,4368390,,,,,
2013-12-23,12.232,12.615,12.08047,12.471,3243480,,,,,
2013-12-30,12.445,12.535,12.236,12.326,3331650,,,,,
2014-01-06,12.417,12.417,12.055,12.307,3293160,,,,,
2014-01-13,12.263,12.726,12.063,12.293,2468450,,,,,
2014-01-21,12.274,12.468,11.688,11.912,2085820,,,,,
2014-01-27,11.891,13.4,11.389,12.57,8759070,,,,,
2014-02-03,12.554,12.856,12.071,12.402,4275600,,,,,
2014-02-10,12.372,13.192,12.215,13.017,5704880,,,,,
2014-02-18,13.039,13.4845,12.9202,13.211,2482680,,,,,
2014-02-24,13.133,13.583,12.722,12.913,2524200,,,,,
2014-03-03,12.834,13.294,12.694,13.136,4143940,,,,,
2014-03-10,12.986,13.1,12.3,12.569,2581480,,,,,
2014-03-17,12.655,12.946,12.345,12.435,3013740,,,,,
2014-03-24,12.424,12.46,11.266,11.35,3346650,,,,,
2014-03-31,11.391,11.846,11.116,11.166,3673720,,,,,
2014-04-07,11.14,11.417,9.968,10.054,6150410,,,,,
2014-04-14,10.142,10.5,9.879,10.45,2250440,,,,,
2014-04-21,10.444,12.689,10.141,12.08,9327520,,,,,
2014-04-28,11.974,12.355,11.40875,11.902,8977050,,,,,
2014-05-05,11.845,12.2,11.5228,12.142,4793670,,,,,
2014-05-12,12.187,13.163,12.10547,13.163,8148410,,,,,
2014-05-19,13.171,14.353,13.1665,14.262,6070950,,,,,
2014-05-27,14.377,14.613,13.85847,14.112,3237000,,,,,
2014-06-02,14.113,14.415,13.76,14.304,4358680,,,,,
2014-06-09,14.294,14.478,13.924,14.328,3829040,,,,,
2014-06-16,14.384,14.499,14.1,14.46,4565980,,,,,
2014-06-23,14.42,14.485,13.775,14.075,4196270,,,,,
2014-06-30,14.053,14.449,13.911,14.36,3364680,,,,,
2014-07-07,14.348,14.348,13.565,14.055,3184140,,,,,
2014-07-14,14.189,14.452,13.836,13.955,2314840,,,,,
2014-07-21,13.876,14.169,13.617,13.865,2571660,,,,,
2014-07-28,13.892,15.586,13.693,14.021,8230350,,,,,
2014-08-04,14.036,14.661,13.883,14.286,2025890,,,,,
2014-08-11,14.144,14.148,13.302,13.486,4097800,,,,,
2014-08-18,13.6,13.99499,13.525,13.674,2666620,,,,,
2014-08-25,13.762,14.005,13.526,13.893,2130620,,,,,
2014-09-02,13.968,14.251,13.594,13.821,2203150,,,,,
2014-09-08,13.769,14.345,13.769,13.926,2264230,,,,,
2014-09-15,13.82,14.067,13.511,13.729,2431450,,,,,
2014-09-22,13.674,13.674,12.948,13.122,1998590,,,,,
2014-09-29,13.025,13.779,12.746,13.679,2817760,,,,,
2014-10-06,13.679,14.822,13.353,14.756,4345210,,,,,
2014-10-13,14.647,14.976,14.269,14.53,4255350,,,,,
2014-10-20,14.502,15.853,14.415,15.75,4120750,,,,,
2014-10-27,15.649,16.573,14.904,16.088,8044690,,,,,
2014-11-03,16.057,16.26,15.51,15.744,4349710,,,,,
2014-11-10,15.751,16.896,15.64,16.675,5402570,,,,,
2014-11-17,16.62,17.081,16.346,16.578,5867900,,,,,
2014-11-24,16.7,17.696,16.7,17.174,4444020,,,,,
2014-12-01,17.094,17.444,16.7,16.976,4370570,,,,,
2014-12-08,16.918,17.107,15.727,15.824,4118500,,,,,
2014-12-15,15.943,17.04,15.28201,16.406,5495750,,,,,
2014-12-22,16.422,16.864,16.196,16.378,1928930,,,,,
2014-12-29,16.333,16.479,15.865,16.312,2268050,,,,,
2015-01-05,16.175,16.42,15.508,15.962,2624130,,,,,
2015-01-12,16.002,16.2475,15.001,15.789,2257730,,,,,
2015-01-20,15.835,16.719,15.537,16.521,3671060,,,,,
2015-01-26,16.465,16.841,15.25,16.16,6587380,,,,,
2015-02-02,16.342,17.736,15.979,17.516,6753550,,,,,
2015-02-09,17.498,18.224,17.25401,18.124,4755950,,,,,
2015-02-17,18.203,18.2615,17.68,17.955,1631750,,,,,
2015-02-23,17.843,18.173,17.477,17.834,2573240,,,,,
2015-03-02,17.86,18.218,15.975,16.172,6944750,,,,,
2015-03-09,16.2,16.5506,15.91,16.426,4707110,,,,,
2015-03-16,16.486,17.6475,16.32447,17.476,6646010,,,,,
2015-03-23,17.487,17.7535,16.272,17.013,3491690,,,,,
2015-03-30,17.168,17.168,16.591,16.952,3257920,,,,,
2015-04-06,16.891,17.69,16.883,17.599,2848740,,,,,
2015-04-13,17.557,17.70301,16.633,17.065,2893570,,,,,
2015-04-20,17.203,17.808,17.0,17.509,3558020,,,,,
2015-04-27,17.637,19.78917,16.901,18.268,9381760,,,,,
2015-05-04,18.282,18.654,17.507,18.084,4126240,,,,,
2015-05-11,18.027,18.41743,17.504,17.88,3415050,,,,,
2015-05-18,18.028,18.0465,17.271,17.53,5390330,,,,,
2015-05-26,17.316,17.904,17.02,17.598,3291130,,,,,
2015-06-01,17.761,18.117,17.437,18.043,3822720,,,,,
2015-06-08,17.959,18.282,17.47501,17.875,4462750,,,,,
2015-06-15,17.735,17.905,17.293,17.769,3464830,,,,,
2015-06-22,17.77,17.9835,17.0,17.386,2436640,,,,,
2015-06-29,17.211,17.358,16.71775,17.257,2942550,,,,,
2015-07-06,17.087,17.7,16.863,17.57,4402320,,,,,
2015-07-13,17.64,18.71,17.597,18.563,4017220,,,,,
2015-07-20,18.678,18.73899,17.80525,18.143,3759580,,,,,
2015-07-27,18.067,20.78,17.585,20.385,11085750,,,,,
2015-08-03,20.438,22.129,20.307,21.561,5606190,,,,,
2015-08-10,21.621,22.166,21.248,21.88,4454270,,,,,
2015-08-17,21.761,22.6475,20.068,20.4,5305110,,,,,
2015-08-24,19.502,20.6595,19.301,20.099,5961480,,,,,
2015-08-31,20.099,20.099,19.221,19.543,4094570,,,,,
2015-09-08,19.749,20.342,19.599,20.114,4928230,,,,,
2015-09-14,20.106,21.321,19.5208,20.668,4771450,,,,,
2015-09-21,20.801,21.4584,20.345,20.519,4944550,,,,,
2015-09-28,20.401,20.401,19.199,19.884,6799100,,,,,
2015-10-05,19.985,20.641,19.537,20.525,6309350,,,,,
2015-10-12,20.543,20.977,19.526,20.311,4135110,,,,,
2015-10-19,20.302,20.479,18.674,18.818,5194280,,,,,
2015-10-26,18.765,19.704,16.419,17.207,17955390,,,,,
2015-11-02,17.281,18.168,17.128,17.765,7797000,,,,,
2015-11-09,17.786,17.786,16.821,16.887,4900310,,,,,
2015-11-16,16.888,17.625,16.811,17.321,4207330,,,,,
2015-11-23,17.348,17.78,16.93,17.556,3375030,,,,,
2015-11-30,17.38,17.9,17.136,17.684,5296320,,,,,
2015-12-07,17.6,17.741,17.054,17.414,6833860,,,,,
2015-12-14,17.392,18.122,17.114,17.574,8183050,,,,,
2015-12-21,17.734,17.84,17.454,17.761,3751690,,,,,
2015-12-28,17.661,18.18,17.536,17.929,2896400,,,,,
2016-01-04,17.617,17.798,14.10601,14.815,12710410,,,,,
2016-01-11,14.982,15.704,14.295,14.993,8104920,,,,,
2016-01-19,15.121,15.408,14.101,14.991,5828190,,,,,
2016-01-25,14.921,17.377,14.154,17.251,15931320,,,,,
2016-02-01,17.108,17.616,15.5805,15.646,8892810,,,,,
2016-02-08,15.453,16.171,14.555,15.19,7795170,,,,,
2016-02-16,15.371,15.824,14.762,15.325,7906840,,,,,
2016-02-22,15.532,16.0,15.027,15.858,8140290,,,,,
2016-02-29,15.835,17.283,15.8,16.898,7436740,,,,,
2016-03-07,16.798,17.111,15.937,17.059,5681710,,,,,
2016-03-14,16.959,17.558,16.221,17.512,6406220,,,,,
2016-03-21,17.484,17.73,16.8535,17.282,4187970,,,,,
2016-03-28,17.418,18.309,16.848,18.275,5783290,,,,,
2016-04-04,18.342,18.665,17.672,17.88,4927330,,,,,
2016-04-11,18.212,18.941,17.897,18.617,7008200,,,,,
2016-04-18,18.632,19.184,18.523,19.18,7736670,,,,,
2016-04-25,19.19,19.24,17.026,17.932,12746060,,,,,
2016-05-02,17.982,18.594,17.751,18.257,7696660,,,,,
2016-05-09,18.244,19.218,18.125,18.215,8938110,,,,,
2016-05-16,18.26,18.542,17.636,17.928,5902660,,,,,
2016-05-23,17.96,19.151,17.958,19.093,4216900,,,,,
2016-05-31,19.11,19.11,18.382,18.869,6059120,,,,,
2016-06-06,18.975,19.599,18.669,18.776,5839510,,,,,
2016-06-13,18.658,19.1005,17.739,17.918,4246000,,,,,
2016-06-20,18.201,18.62499,17.26,17.312,6201350,,,,,
2016-06-27,17.073,17.696,16.502,17.239,7735610,,,,,
2016-07-05,17.118,17.991,16.80001,17.829,3585100,,,,,
2016-07-11,18.007,18.80613,17.797,18.721,6791000,,,,,
2016-07-18,18.678,19.176,18.225,18.784,7437010,,,,,
2016-07-25,18.766,18.766,16.1895,17.489,10915160,,,,,
2016-08-01,17.432,17.432,16.294,16.632,9293770,,,,,
2016-08-08,16.611,16.708,16.321,16.543,5385470,,,,,
2016-08-15,16.543,16.76,16.318,16.664,3912380,,,,,
2016-08-22,16.66,17.1815,16.404,16.747,4973120,,,,,
2016-08-29,16.73,17.126,16.509,16.978,4084830,,,,,
2016-09-06,16.949,17.367,16.75,17.07,5602120,,,,,
2016-09-12,17.088,17.289,16.402,16.484,7513820,,,,,
2016-09-19,16.614,17.231,16.358,17.178,6401230,,,,,
2016-09-26,17.094,17.1705,16.452,16.744,5904770,,,,,
2016-10-03,16.697,17.427,16.272,17.298,6725880,,,,,
2016-10-10,17.422,17.8,17.007,17.22,4689260,,,,,
2016-10-17,17.25,17.425,16.667,16.861,5231290,,,,,
2016-10-24,16.984,19.901,16.9035,19.147,11053240,,,,,
2016-10-31,19.277,19.679,18.654,19.016,8525620,,,,,
2016-11-07,19.298,19.8115,18.644,19.675,13665940,,,,,
2016-11-14,19.879,19.914,19.075,19.668,5061740,,,,,
2016-11-21,19.6,19.9695,19.539,19.785,2378060,,,,,
2016-11-28,19.727,19.927,18.502,19.194,4662180,,,,,
2016-12-05,19.278,20.5135,19.256,20.097,4513080,,,,,
2016-12-12,20.072,20.56,19.624,20.04,4983270,,,,,
2016-12-19,20.08,20.72799,19.536,20.122,4334230,,,,,
2016-12-27,20.065,20.698,19.59,19.74,2518870,,,,,
2017-01-03,19.855,20.274,19.702,19.917,4129440,,,,,
2017-01-09,19.969,20.422,19.667,20.38,3390590,,,,,
2017-01-17,20.249,20.409,19.787,20.155,2871790,,,,,
2017-01-23,20.192,20.596,19.9,19.958,3704480,,,,,
2017-01-30,19.858,20.249,19.002,19.548,5848360,,,,,
2017-02-06,19.431,19.463,18.56,18.935,2524300,,,,,
2017-02-13,19.055,19.525,18.78774,19.287,2547430,,,,,
2017-02-21,19.308,19.722,19.152,19.433,2583390,,,,,
2017-02-27,19.353,19.57,18.71,19.0,2597010,,,,,
2017-03-06,18.9,19.191,18.543,18.697,2858000,,,,,
2017-03-13,18.61,19.3,18.61,19.186,2741280,,,,,
2017-03-20,19.161,19.401,18.362,18.614,3585730,,,,,
2017-03-27,18.35,18.941,18.222,18.78,2392860,,,,,
2017-04-03,18.79,19.40999,18.103,18.28,3254010,,,,,
2017-04-10,18.348,18.717,18.155,18.161,1363820,,,,,
2017-04-17,18.26553,19.144,18.185,18.759,3060170,,,,,
2017-04-24,19.046,19.458,18.154,19.017,3900180,,,,,
2017-05-01,19.044,19.457,18.27801,19.095,4287620,,,,,
2017-05-08,19.086,19.39,18.385,18.531,3348490,,,,,
2017-05-15,18.505,18.919,18.2955,18.378,4361010,,,,,
2017-05-22,18.408,18.613,18.0,18.077,4748840,,,,,
2017-05-30,18.042,18.95,18.0001,18.832,3213810,,,,,
2017-06-05,18.821,18.821,17.867,18.079,3260590,,,,,
2017-06-12,18.028,18.488,17.75,18.26,4127770,,,,,
2017-06-19,18.297,18.777,18.09634,18.495,5187120,,,,,
2017-06-26,18.56,19.34699,18.411,19.167,7264990,,,,,
2017-07-03,19.204,19.2245,18.18,18.499,2195290,,,,,
2017-07-10,18.468,19.449,18.229,18.473,2327050,,,,,
2017-07-17,18.472,19.116,18.416,18.848,3283300,,,,,
2017-07-24,18.781,19.635,13.521,13.999,10531420,,,,,
2017-07-31,13.99,14.071,13.226,13.573,11194120,,,,,
2017-08-07,13.556,13.563,12.607,12.901,6877570,,,,,
2017-08-14,12.905,13.249,12.515,12.593,9709630,,,,,
2017-08-21,12.56,12.816,12.336,12.576,4320260,,,,,
2017-08-28,12.578,13.012,12.506,12.85,6292330,,,,,
2017-09-05,12.816,13.0395,12.70829,12.825,5109760,,,,,
2017-09-11,12.892,13.346,12.601,12.681,7806210,,,,,
2017-09-18,12.671,12.733,12.31537,12.476,4624340,,,,,
2017-09-25,12.479,12.851,12.2905,12.771,3521540,,,,,
2017-10-02,12.8,13.195,12.8,13.136,4185360,,,,,
2017-10-09,13.185,13.6015,13.0735,13.5,4809060,,,,,
2017-10-16,13.499,13.855,13.4801,13.7,4548790,,,,,
2017-10-23,13.727,14.337,13.51,14.086,6780920,,,,,
2017-10-30,14.032,14.128,12.968,13.368,7925000,,,,,
2017-11-06,13.332,13.599,13.21,13.35,4787660,,,,,
2017-11-13,13.265,13.457,13.087,13.376,6013780,,,,,
2017-11-20,13.4,13.812,13.379,13.743,2210950,,,,,
2017-11-27,13.744,13.85,13.342,13.5,2777000,,,,,
2017-12-04,13.616,13.88,13.107,13.625,4449320,,,,,
2017-12-11,13.63697,13.63697,12.975,13.265,5477660,,,,,
2017-12-18,13.287,13.648,13.15,13.193,3863890,,,,,
2017-12-26,13.20275,13.296,13.0505,13.13,2097710,,,,,
2018-01-02,13.164,13.589,13.055,13.501,2552220,,,,,
2018-01-08,13.477,13.98,13.395,13.975,2665770,,,,,
2018-01-16,13.996,14.215,13.788,14.098,2594410,,,,,
2018-01-22,14.065,14.098,13.2,13.779,5717370,,,,,
2018-01-29,13.712,13.985,13.48211,13.577,4340680,,,,,
2018-02-05,13.5,13.5565,12.85,13.062,4363730,,,,,
2018-02-12,13.119,13.914,12.942,13.755,5317950,,,,,
2018-02-20,13.724,13.971,13.60499,13.798,2594870,,,,,
2018-02-26,13.819,13.8555,12.216,12.543,7409150,,,,,
2018-03-05,12.484,13.693,12.484,13.627,6111080,,,,,
2018-03-12,13.658,13.67,13.103,13.176,4599630,,,,,
2018-03-19,13.154,13.273,12.775,12.977,4360820,,,,,
2018-03-26,13.083,13.3145,12.5945,12.899,3895700,,,,,
2018-04-02,12.871,13.241,12.3,12.587,4960730,,,,,
2018-04-09,12.657,13.09,12.532,13.018,4741800,,,,,
2018-04-16,13.074,13.624,12.798,13.155,3653650,,,,,
2018-04-23,13.238,13.4065,12.362,12.669,3493100,,,,,
2018-04-30,12.677,13.40917,12.584,13.02,4974530,,,,,
2018-05-07,13.041,13.235,12.862,12.928,2900470,,,,,
2018-05-14,12.958,13.15,12.649,13.08,4359730,,,,,
2018-05-21,13.088,13.205,12.845,13.072,3514020,,,,,
2018-05-29,13.032,13.5289,12.89775,13.042,2796710,,,,,
2018-06-04,13.108,13.3665,12.925,12.996,2538500,,,,,
2018-06-11,13.015,13.529,12.907,13.474,2998300,,,,,
2018-06-18,13.428,13.699,12.93607,13.115,4742390,,,,,
2018-06-25,13.069,13.242,12.4,12.775,3366110,,,,,
2018-07-02,12.7,13.586,12.6,13.488,2643310,,,,,
2018-07-09,13.454,13.722,13.31,13.583,2524120,,,,,
2018-07-16,13.601,13.781,13.396,13.529,2002520,,,,,
2018-07-23,13.509,13.85,12.848,12.916,4369240,,,,,
2018-07-30,12.929,13.749,12.632,13.489,5454320,,,,,
2018-08-06,13.447,14.26,13.42,14.146,4435200,,,,,
2018-08-13,14.121,14.381,13.851,13.953,4730780,,,,,
2018-08-20,14.008,15.008,13.871,14.967,4552610,,,,,
2018-08-27,14.967,14.967,14.652,14.9,2862720,,,,,
2018-09-04,14.849,14.849,14.2,14.454,3141030,,,,,
2018-09-10,14.487,14.9865,14.374,14.913,2542860,,,,,
2018-09-17,14.913,15.1225,14.537,14.812,3839580,,,,,
2018-09-24,14.752,14.8755,13.916,14.062,4985410,,,,,
2018-10-01,14.123,14.196,12.9525,13.12,4065210,,,,,
2018-10-08,13.094,13.2305,12.6075,12.728,4852830,,,,,
2018-10-15,12.696,13.196,12.55801,12.648,4577000,,,,,
2018-10-22,12.686,12.8985,12.067,12.249,6795650,,,,,
2018-10-29,12.386,12.746,12.026,12.673,8073890,,,,,
2018-11-05,12.709,13.018,12.4395,12.828,6502410,,,,,
2018-11-12,12.822,12.9,12.458,12.708,6734060,,,,,
2018-11-19,12.668,12.668,12.245,12.435,4024810,,,,,
2018-11-26,12.57,12.97799,12.463,12.964,7634630,,,,,
2018-12-03,13.15,13.357,12.526,12.758,4884400,,,,,
2018-12-10,12.683,12.985,12.55,12.692,5830270,,,,,
2018-12-17,12.669,12.669,11.627,11.658,6070560,,,,,
2018-12-24,11.607,12.827,11.55,12.688,4241480,,,,,
2018-12-31,12.709,13.102,12.563,13.04,4215580,,,,,
2019-01-07,13.039,13.4108,12.972,13.386,5036840,,,,,
2019-01-14,13.324,13.7655,12.752,13.632,4858750,,,,,
2019-01-22,13.573,13.98899,13.52401,13.94,2620650,,,,,
2019-01-28,13.822,14.023,12.535,12.804,11428730,,,,,
2019-02-04,12.7,13.284,12.7,13.078,8763770,,,,,
2019-02-11,13.287,14.3,13.287,14.106,5749890,,,,,
2019-02-19,14.078,14.545,14.024,14.541,4465530,,,,,
2019-02-25,14.634,14.7445,13.967,14.174,4463440,,,,,
2019-03-04,14.235,14.235,13.551,13.812,4877790,,,,,
2019-03-11,13.827,14.991,13.74909,14.833,8483280,,,,,
2019-03-18,14.82,15.05,14.361,14.383,4371640,,,,,
2019-03-25,14.333,14.75,14.176,14.425,3738390,,,,,
2019-04-01,14.524,14.867,14.297,14.652,3358530,,,,,
2019-04-08,14.611,15.093,14.3675,15.065,3030960,,,,,
2019-04-15,15.035,15.2375,14.358,14.648,3015600,,,,,
2019-04-22,14.583,15.081,14.401,14.942,4589800,,,,,
2019-04-29,14.973,15.198,13.967,14.103,7727230,,,,,
2019-05-06,13.962,14.212,13.55001,13.926,4574390,,,,,
2019-05-13,13.709,13.856,13.482,13.684,3279860,,,,,
2019-05-20,13.596,13.914,13.3,13.408,3748290,,,,,
2019-05-28,13.405,13.64132,13.161,13.291,2413520,,,,,
2019-06-03,13.307,13.726,13.026,13.714,3186910,,,,,
2019-06-10,13.83,14.101,13.097,13.365,4497750,,,,,
2019-06-17,13.433,14.9885,13.433,14.672,15451610,,,,,
2019-06-24,14.685,14.746,13.872,14.331,8665980,,,,,
2019-07-01,14.3,14.431,13.756,14.024,3481180,,,,,
2019-07-08,13.92,13.92,12.05,12.302,9728880,,,,,
2019-07-15,12.297,12.5,12.086,12.175,5090810,,,,,
2019-07-22,12.183,12.384,12.053,12.332,3383940,,,,,
2019-07-29,12.313,14.072,12.113,13.43,8968500,,,,,
2019-08-05,13.246,14.356,13.061,14.07,5760210,,,,,
2019-08-12,13.959,14.2,13.55301,13.733,7634630,,,,,
2019-08-19,13.882,14.29,13.671,13.811,4127830,,,,,
2019-08-26,13.917,14.381,13.687,14.329,5227490,,,,,
